Date,Pattern,Signal
2023-01-05,CDLLONGLEGGEDDOJI,100
2023-01-09,CDLBELTHOLD,-100
2023-01-10,CDLHARAMI,100
2023-01-10,CDLHOMINGPIGEON,100
2023-01-11,CDLDOJI,100
2023-01-11,CDLLONGLEGGEDDOJI,100
2023-01-11,CDLRICKSHAWMAN,100
2023-01-11,CDLHIGHWAVE,100
2023-01-11,CDLHIKKAKE,100
2023-01-11,CDLSPINNINGTOP,100
2023-01-13,CDLSHORTLINE,100
2023-01-16,CDLHIKKAKE,-100
2023-01-16,CDLSHORTLINE,100
2023-01-17,CDLHANGINGMAN,-100
2023-01-31,CDLCLOSINGMARUBOZU,100
2023-01-31,CDLLONGLINE,100
2023-02-03,CDLGRAVESTONEDOJI,100
2023-02-03,CDLDOJI,100
2023-02-03,CDLINVERTEDHAMMER,100
2023-02-03,CDLONNECK,-100
2023-02-03,CDLDOJISTAR,100
2023-02-03,CDLLONGLEGGEDDOJI,100
2023-02-07,CDLSHORTLINE,100
2023-02-08,CDLHIKKAKE,-100
2023-02-09,CDLRICKSHAWMAN,100
2023-02-09,CDLLONGLEGGEDDOJI,100
2023-02-09,CDLHIGHWAVE,-100
2023-02-09,CDLDOJI,100
2023-02-09,CDLSPINNINGTOP,-100
2023-02-10,CDLSHORTLINE,100
2023-02-13,CDLLONGLINE,100
2023-02-13,CDLCLOSINGMARUBOZU,100
2023-02-14,CDLLONGLINE,100
2023-02-14,CDLCLOSINGMARUBOZU,100
2023-02-16,CDLBELTHOLD,-100
2023-02-16,CDLDARKCLOUDCOVER,-100
2023-02-17,CDLHARAMI,100
2023-02-20,CDLSPINNINGTOP,-100
2023-02-20,CDLHIKKAKE,-100
2023-02-21,CDLMATCHINGLOW,100
2023-02-22,CDLSPINNINGTOP,-100
2023-02-23,CDLSPINNINGTOP,100
2023-02-24,CDLDOJI,100
2023-02-24,CDLSPINNINGTOP,100
2023-02-24,CDLRICKSHAWMAN,100
2023-02-24,CDLHIGHWAVE,100
2023-02-24,CDLHIKKAKE,-100
2023-02-24,CDLLONGLEGGEDDOJI,100
2023-03-01,CDLHANGINGMAN,-100
2023-03-02,CDLSPINNINGTOP,-100
2023-03-02,CDLLONGLEGGEDDOJI,100
2023-03-02,CDLRICKSHAWMAN,100
2023-03-02,CDLHIGHWAVE,-100
2023-03-02,CDLDOJI,100
2023-03-03,CDLSHORTLINE,-100
2023-03-06,CDLSHORTLINE,100
2023-03-06,CDLSPINNINGTOP,100
2023-03-07,CDLLONGLINE,-100
2023-03-07,CDLENGULFING,-100
2023-03-07,CDLBELTHOLD,-100
2023-03-08,CDLSPINNINGTOP,100
2023-03-08,CDLHANGINGMAN,-100
2023-03-08,CDLTAKURI,100
2023-03-08,CDLLONGLEGGEDDOJI,100
2023-03-08,CDLDRAGONFLYDOJI,100
2023-03-08,CDLDOJI,100
2023-03-08,CDLHARAMICROSS,100
2023-03-08,CDLHARAMI,100
2023-03-09,CDLENGULFING,-100
2023-03-09,CDLCLOSINGMARUBOZU,-100
2023-03-09,CDLLONGLINE,-100
2023-03-10,CDLCLOSINGMARUBOZU,-100
2023-03-10,CDL3OUTSIDE,-100
2023-03-10,CDLLONGLINE,-100
2023-03-13,CDLHIGHWAVE,100
2023-03-13,CDLSPINNINGTOP,100
2023-03-14,CDLENGULFING,-100
2023-03-14,CDLSHORTLINE,-100
2023-03-15,CDL3OUTSIDE,-100
2023-03-15,CDLINVERTEDHAMMER,100
2023-03-15,CDLHIKKAKE,100
2023-03-16,CDLSPINNINGTOP,-100
2023-03-16,CDLRICKSHAWMAN,100
2023-03-16,CDLDOJI,100
2023-03-16,CDLLONGLEGGEDDOJI,100
2023-03-16,CDLSHORTLINE,-100
2023-03-17,CDLHANGINGMAN,-100
2023-03-17,CDLSHORTLINE,100
2023-03-20,CDLBELTHOLD,100
2023-03-20,CDLLONGLINE,100
2023-03-21,CDLSPINNINGTOP,-100
2023-03-22,CDLEVENINGSTAR,-100
2023-03-22,CDLMARUBOZU,-100
2023-03-22,CDLLONGLINE,-100
2023-03-22,CDLBELTHOLD,-100
2023-03-22,CDLCLOSINGMARUBOZU,-100
2023-03-23,CDLLONGLINE,100
2023-03-23,CDLTHRUSTING,-100
2023-03-23,CDLMARUBOZU,100
2023-03-23,CDLCLOSINGMARUBOZU,100
2023-03-23,CDLBELTHOLD,100
2023-03-27,CDLSPINNINGTOP,-100
2023-03-27,CDLMATCHINGLOW,100
2023-03-28,CDLCLOSINGMARUBOZU,-100
2023-03-28,CDLMARUBOZU,-100
2023-03-28,CDLLONGLINE,-100
2023-03-28,CDLBELTHOLD,-100
2023-04-06,CDLHIKKAKE,100
2023-04-07,CDLHOMINGPIGEON,100
2023-04-07,CDLHARAMI,100
2023-04-10,CDLENGULFING,100
2023-04-10,CDLLONGLINE,100
2023-04-11,CDL3OUTSIDE,100
2023-04-11,CDLHANGINGMAN,-100
2023-04-12,CDLBELTHOLD,100
2023-04-13,CDLSPINNINGTOP,-100
2023-04-14,CDLHIKKAKE,100
2023-04-18,CDLBELTHOLD,-100
2023-04-18,CDLLONGLINE,-100
2023-04-19,CDLHIKKAKE,100
2023-04-19,CDLINVERTEDHAMMER,100
2023-04-20,CDLSPINNINGTOP,100
2023-04-20,CDLSHORTLINE,100
2023-04-21,CDLHIKKAKE,100
2023-04-24,CDLHOMINGPIGEON,100
2023-04-24,CDLSHORTLINE,-100
2023-04-24,CDLHARAMI,100
2023-04-25,CDLHIKKAKE,100
2023-04-25,CDLLONGLINE,-100
2023-04-26,CDLSHORTLINE,100
2023-04-27,CDLSHORTLINE,-100
2023-04-28,CDLHIKKAKE,200
2023-05-02,CDLHARAMI,-100
2023-05-03,CDLSPINNINGTOP,100
2023-05-04,CDLHIKKAKE,-100
2023-05-04,CDLCLOSINGMARUBOZU,100
2023-05-08,CDLSPINNINGTOP,100
2023-05-09,CDLXSIDEGAP3METHODS,100
2023-05-09,CDLEVENINGSTAR,-100
2023-05-11,CDLHIKKAKE,100
2023-05-11,CDLCLOSINGMARUBOZU,-100
2023-05-15,CDLHIGHWAVE,-100
2023-05-15,CDLHIKKAKE,200
2023-05-15,CDLSPINNINGTOP,-100
2023-05-17,CDLHIKKAKE,-100
2023-05-18,CDLLONGLINE,100
2023-05-22,CDLBELTHOLD,-100
2023-05-22,CDLLONGLINE,-100
2023-05-23,CDLHOMINGPIGEON,100
2023-05-23,CDLHARAMICROSS,100
2023-05-23,CDLDRAGONFLYDOJI,100
2023-05-23,CDLLONGLEGGEDDOJI,100
2023-05-23,CDLSHORTLINE,-100
2023-05-23,CDLDOJI,100
2023-05-23,CDLHARAMI,100
2023-05-23,CDLTAKURI,100
2023-05-24,CDLSHORTLINE,-100
2023-05-25,CDLSHORTLINE,100
2023-05-26,CDLHIKKAKE,-100
2023-05-29,CDLSPINNINGTOP,100
2023-05-29,CDLRICKSHAWMAN,100
2023-05-29,CDLLONGLEGGEDDOJI,100
2023-05-29,CDLHIGHWAVE,100
2023-05-29,CDLDOJI,100
2023-05-30,CDLLONGLEGGEDDOJI,100
2023-05-30,CDLGRAVESTONEDOJI,100
2023-05-30,CDLDOJI,100
2023-05-31,CDLSPINNINGTOP,100
2023-05-31,CDLRICKSHAWMAN,100
2023-05-31,CDLLONGLEGGEDDOJI,100
2023-05-31,CDLSHORTLINE,100
2023-05-31,CDLDOJI,100
2023-06-01,CDLSHORTLINE,-100
2023-06-02,CDLLONGLINE,100
2023-06-02,CDLCLOSINGMARUBOZU,100
2023-06-06,CDLCLOSINGMARUBOZU,100
2023-06-07,CDLBELTHOLD,100
2023-06-07,CDLMARUBOZU,100
2023-06-07,CDLLONGLINE,100
2023-06-07,CDLCLOSINGMARUBOZU,100
2023-06-08,CDLADVANCEBLOCK,-100
2023-06-08,CDLSTALLEDPATTERN,-100
2023-06-12,CDLDOJI,100
2023-06-12,CDLHANGINGMAN,-100
2023-06-12,CDLLONGLEGGEDDOJI,100
2023-06-12,CDLTAKURI,100
2023-06-12,CDLDRAGONFLYDOJI,100
2023-06-13,CDLMARUBOZU,100
2023-06-13,CDLLONGLINE,100
2023-06-13,CDL3WHITESOLDIERS,100
2023-06-13,CDLBELTHOLD,100
2023-06-13,CDLCLOSINGMARUBOZU,100
2023-06-16,CDLCLOSINGMARUBOZU,100
2023-06-20,CDLBELTHOLD,-100
2023-06-21,CDLSPINNINGTOP,100
2023-06-21,CDLLONGLEGGEDDOJI,100
2023-06-21,CDLHIGHWAVE,100
2023-06-21,CDLRICKSHAWMAN,100
2023-06-21,CDLDOJI,100
2023-06-26,CDLCLOSINGMARUBOZU,100
2023-06-26,CDLLONGLINE,100
2023-06-26,CDLBELTHOLD,100
2023-06-26,CDLMARUBOZU,100
2023-06-26,CDLHIKKAKE,-100
2023-06-27,CDLSHORTLINE,-100
2023-06-27,CDLHARAMI,-100
2023-06-28,CDLDOJI,100
2023-06-28,CDLLONGLEGGEDDOJI,100
2023-06-28,CDLSPINNINGTOP,100
2023-06-28,CDLRICKSHAWMAN,100
2023-06-29,CDLHIKKAKE,-100
2023-06-30,CDLHAMMER,100
2023-06-30,CDLMATCHINGLOW,100
2023-07-03,CDLSHORTLINE,-100
2023-07-04,CDLLONGLEGGEDDOJI,100
2023-07-04,CDLHIKKAKE,-100
2023-07-04,CDLGRAVESTONEDOJI,100
2023-07-04,CDLDOJI,100
2023-07-05,CDLHIKKAKE,-200
2023-07-05,CDLSHORTLINE,-100
2023-07-06,CDLBELTHOLD,-100
2023-07-06,CDLMARUBOZU,-100
2023-07-06,CDLLONGLINE,-100
2023-07-06,CDLCLOSINGMARUBOZU,-100
2023-07-07,CDLBELTHOLD,-100
2023-07-11,CDLSHORTLINE,-100
2023-07-12,CDLLONGLINE,-100
2023-07-12,CDLBELTHOLD,-100
2023-07-13,CDLLONGLINE,-100
2023-07-13,CDLBELTHOLD,-100
2023-07-14,CDLLONGLEGGEDDOJI,100
2023-07-14,CDLDOJI,100
2023-07-14,CDLTAKURI,100
2023-07-14,CDLHAMMER,100
2023-07-14,CDLDRAGONFLYDOJI,100
2023-07-14,CDLDOJISTAR,100
2023-07-17,CDLENGULFING,100
2023-07-17,CDLLONGLINE,100
2023-07-17,CDLBELTHOLD,100
2023-07-17,CDLMORNINGSTAR,100
2023-07-17,CDLMORNINGDOJISTAR,100
2023-07-18,CDLSHORTLINE,-100
2023-07-18,CDL3OUTSIDE,100
2023-07-19,CDL2CROWS,-100
2023-07-19,CDLHAMMER,100
2023-07-20,CDLINVERTEDHAMMER,100
2023-07-21,CDLLONGLINE,-100
2023-07-21,CDLENGULFING,-100
2023-07-21,CDLBELTHOLD,-100
2023-07-24,CDL3OUTSIDE,-100
2023-07-26,CDLHANGINGMAN,-100
2023-07-26,CDLTAKURI,100
2023-07-26,CDLDOJI,100
2023-07-26,CDLDRAGONFLYDOJI,100
2023-07-26,CDLLONGLEGGEDDOJI,100
2023-07-27,CDLHIGHWAVE,100
2023-07-27,CDLSPINNINGTOP,100
2023-07-27,CDLDOJI,100
2023-07-27,CDLHIKKAKE,-100
2023-07-27,CDLRICKSHAWMAN,100
2023-07-27,CDLLONGLEGGEDDOJI,100
2023-07-28,CDLTAKURI,100
2023-07-28,CDLDOJI,100
2023-07-28,CDLDRAGONFLYDOJI,100
2023-07-28,CDLLONGLEGGEDDOJI,100
2023-07-31,CDLLONGLEGGEDDOJI,100
2023-07-31,CDLDOJI,100
2023-07-31,CDLDRAGONFLYDOJI,100
2023-07-31,CDLHANGINGMAN,-100
2023-07-31,CDLTAKURI,100
2023-08-01,CDLDOJI,100
2023-08-01,CDLSPINNINGTOP,100
2023-08-01,CDLHIGHWAVE,100
2023-08-01,CDLLONGLEGGEDDOJI,100
2023-08-01,CDLRICKSHAWMAN,100
2023-08-02,CDLCLOSINGMARUBOZU,-100
2023-08-02,CDLBELTHOLD,-100
2023-08-02,CDLLONGLINE,-100
2023-08-02,CDLSEPARATINGLINES,-100
2023-08-02,CDLMARUBOZU,-100
2023-08-04,CDLLONGLEGGEDDOJI,100
2023-08-04,CDLRICKSHAWMAN,100
2023-08-04,CDLHIGHWAVE,-100
2023-08-04,CDLSPINNINGTOP,-100
2023-08-04,CDLDOJI,100
2023-08-07,CDLLONGLEGGEDDOJI,100
2023-08-07,CDLRICKSHAWMAN,100
2023-08-07,CDLHIGHWAVE,100
2023-08-07,CDLDOJI,100
2023-08-07,CDLSPINNINGTOP,100
2023-08-09,CDLBELTHOLD,100
2023-08-10,CDLDOJISTAR,-100
2023-08-10,CDLLONGLEGGEDDOJI,100
2023-08-10,CDLHIGHWAVE,100
2023-08-10,CDLDOJI,100
2023-08-10,CDLSPINNINGTOP,100
2023-08-11,CDLENGULFING,-100
2023-08-11,CDLLONGLINE,-100
2023-08-14,CDL3OUTSIDE,-100
2023-08-14,CDLBELTHOLD,-100
2023-08-15,CDLHOMINGPIGEON,100
2023-08-15,CDLRICKSHAWMAN,100
2023-08-15,CDLDOJI,100
2023-08-15,CDLLONGLEGGEDDOJI,100
2023-08-15,CDLHARAMICROSS,100
2023-08-15,CDLHIGHWAVE,-100
2023-08-15,CDLHARAMI,100
2023-08-15,CDLSPINNINGTOP,-100
2023-08-16,CDLCLOSINGMARUBOZU,100
2023-08-17,CDLDRAGONFLYDOJI,100
2023-08-17,CDLLONGLEGGEDDOJI,100
2023-08-17,CDLHARAMICROSS,-100
2023-08-17,CDLHARAMI,-100
2023-08-17,CDLDOJI,100
2023-08-17,CDLTAKURI,100
2023-08-17,CDLHANGINGMAN,-100
2023-08-18,CDLDRAGONFLYDOJI,100
2023-08-18,CDLTAKURI,100
2023-08-18,CDLHANGINGMAN,-100
2023-08-18,CDLDOJI,100
2023-08-18,CDLLONGLEGGEDDOJI,100
2023-08-21,CDLCLOSINGMARUBOZU,-100
2023-08-21,CDLLONGLINE,-100
2023-08-22,CDLLONGLINE,-100
2023-08-22,CDLCLOSINGMARUBOZU,-100
2023-08-22,CDLBELTHOLD,-100
2023-08-22,CDLMARUBOZU,-100
2023-08-23,CDLLONGLEGGEDDOJI,100
2023-08-23,CDLDOJI,100
2023-08-23,CDLHARAMI,100
2023-08-23,CDLHARAMICROSS,100
2023-08-23,CDLDRAGONFLYDOJI,100
2023-08-23,CDLTAKURI,100
2023-08-28,CDLLONGLINE,100
2023-08-28,CDLMARUBOZU,100
2023-08-28,CDLBELTHOLD,100
2023-08-28,CDLCLOSINGMARUBOZU,100
2023-08-29,CDLDARKCLOUDCOVER,-100
2023-08-29,CDLLONGLINE,-100
2023-08-30,CDLSHORTLINE,-100
2023-08-30,CDLMATCHINGLOW,100
2023-08-31,CDLHIKKAKE,100
2023-09-01,CDLLONGLEGGEDDOJI,100
2023-09-01,CDLGRAVESTONEDOJI,100
2023-09-01,CDLINVERTEDHAMMER,100
2023-09-01,CDLDOJI,100
2023-09-04,CDLHAMMER,100
2023-09-04,CDLENGULFING,-100
2023-09-05,CDL3OUTSIDE,-100
2023-09-07,CDLBELTHOLD,-100
2023-09-07,CDLLONGLINE,-100
2023-09-08,CDLSHORTLINE,100
2023-09-08,CDLDOJI,100
2023-09-11,CDLCLOSINGMARUBOZU,-100
2023-09-11,CDLLONGLINE,-100
2023-09-11,CDLBELTHOLD,-100
2023-09-11,CDLHIKKAKE,100
2023-09-11,CDLMARUBOZU,-100
2023-09-12,CDLCLOSINGMARUBOZU,-100
2023-09-13,CDLBELTHOLD,-100
2023-09-14,CDLLONGLINE,100
2023-09-14,CDLSEPARATINGLINES,100
2023-09-14,CDLCLOSINGMARUBOZU,100
2023-09-14,CDLBELTHOLD,100
2023-09-14,CDLMARUBOZU,100
2023-09-15,CDLBELTHOLD,100
2023-09-18,CDLBELTHOLD,100
2023-09-19,CDLBELTHOLD,-100
2023-09-21,CDLHANGINGMAN,-100
2023-09-22,CDLHIGHWAVE,-100
2023-09-22,CDLSPINNINGTOP,-100
2023-09-26,CDLSHORTLINE,100
2023-09-27,CDLDOJI,100
2023-09-27,CDLTAKURI,100
2023-09-27,CDLLONGLEGGEDDOJI,100
2023-09-27,CDLDRAGONFLYDOJI,100
2023-10-02,CDLSHORTLINE,100
2023-10-04,CDLLONGLINE,-100
2023-10-04,CDLBELTHOLD,-100
2023-10-05,CDLHARAMI,100
2023-10-05,CDLHOMINGPIGEON,100
2023-10-06,CDLHANGINGMAN,-100
2023-10-06,CDLLONGLEGGEDDOJI,100
2023-10-06,CDLDOJI,100
2023-10-06,CDLTAKURI,100
2023-10-06,CDLDRAGONFLYDOJI,100
2023-10-11,CDLSPINNINGTOP,-100
2023-10-11,CDLDOJI,100
2023-10-11,CDLRICKSHAWMAN,100
2023-10-11,CDLHIGHWAVE,-100
2023-10-11,CDLLONGLEGGEDDOJI,100
2023-10-12,CDLENGULFING,100
2023-10-12,CDLSHORTLINE,100
2023-10-13,CDL3OUTSIDE,100
2023-10-16,CDLLONGLINE,100
2023-10-16,CDLBELTHOLD,100
2023-10-17,CDLSPINNINGTOP,-100
2023-10-18,CDLBELTHOLD,-100
2023-10-18,CDLUPSIDEGAP2CROWS,-100
2023-10-19,CDLMATCHINGLOW,100
2023-10-20,CDLHIKKAKE,100
2023-10-23,CDLBELTHOLD,-100
2023-10-23,CDLLONGLINE,-100
2023-10-23,CDLMARUBOZU,-100
2023-10-23,CDLCLOSINGMARUBOZU,-100
2023-10-24,CDLHARAMI,100
2023-10-25,CDLMARUBOZU,100
2023-10-25,CDLHIKKAKE,100
2023-10-25,CDLLONGLINE,100
2023-10-25,CDLBELTHOLD,100
2023-10-25,CDLCLOSINGMARUBOZU,100
2023-10-26,CDLBELTHOLD,100
2023-10-26,CDLLONGLINE,100
2023-10-26,CDLMARUBOZU,100
2023-10-26,CDLCLOSINGMARUBOZU,100
2023-10-27,CDLHARAMICROSS,-100
2023-10-27,CDLHARAMI,-100
2023-10-27,CDLDOJI,100
2023-10-27,CDLSHORTLINE,100
2023-10-31,CDLBELTHOLD,-100
2023-11-01,CDLLONGLEGGEDDOJI,100
2023-11-01,CDLDOJISTAR,100
2023-11-01,CDLSPINNINGTOP,100
2023-11-01,CDLDOJI,100
2023-11-01,CDLHIGHWAVE,100
2023-11-06,CDLLONGLEGGEDDOJI,100
2023-11-06,CDLINVERTEDHAMMER,100
2023-11-06,CDLDOJI,100
2023-11-06,CDLGRAVESTONEDOJI,100
2023-11-10,CDLBELTHOLD,100
2023-11-10,CDLLONGLINE,100
2023-11-13,CDLBELTHOLD,-100
2023-11-14,CDLBELTHOLD,-100
2023-11-14,CDLLONGLINE,-100
2023-11-15,CDLSHORTLINE,-100
2023-11-15,CDLHARAMI,100
2023-11-15,CDLHOMINGPIGEON,100
2023-11-16,CDLHANGINGMAN,-100
2023-11-16,CDLLONGLEGGEDDOJI,100
2023-11-16,CDLDRAGONFLYDOJI,100
2023-11-16,CDLTAKURI,100
2023-11-16,CDLDOJI,100
2023-11-17,CDLSPINNINGTOP,-100
2023-11-17,CDLHIGHWAVE,-100
2023-11-20,CDLHIGHWAVE,100
2023-11-20,CDLDOJI,100
2023-11-20,CDLRICKSHAWMAN,100
2023-11-20,CDLLONGLEGGEDDOJI,100
2023-11-20,CDLSPINNINGTOP,100
2023-11-21,CDLBELTHOLD,-100
2023-11-21,CDLHIKKAKE,100
2023-11-22,CDLCLOSINGMARUBOZU,100
2023-11-22,CDLLONGLINE,100
2023-11-22,CDLMARUBOZU,100
2023-11-22,CDLBELTHOLD,100
2023-11-23,CDLHIKKAKE,-100
2023-11-23,CDLLONGLINE,100
2023-11-27,CDLLONGLINE,-100
2023-11-27,CDLCLOSINGMARUBOZU,-100
2023-11-28,CDLTAKURI,100
2023-11-28,CDLHARAMICROSS,100
2023-11-28,CDLDOJI,100
2023-11-28,CDLDRAGONFLYDOJI,100
2023-11-28,CDLLONGLEGGEDDOJI,100
2023-11-28,CDLHARAMI,100
2023-11-29,CDLCLOSINGMARUBOZU,-100
2023-11-29,CDLLONGLINE,-100
2023-11-30,CDLDOJI,100
2023-11-30,CDLHIGHWAVE,100
2023-11-30,CDLLONGLEGGEDDOJI,100
2023-11-30,CDLSPINNINGTOP,100
2023-11-30,CDLRICKSHAWMAN,100
2023-12-01,CDLSPINNINGTOP,100
2023-12-01,CDLLONGLEGGEDDOJI,100
2023-12-01,CDLHIGHWAVE,100
2023-12-01,CDLDOJI,100
2023-12-01,CDLRICKSHAWMAN,100
2023-12-01,CDLGAPSIDESIDEWHITE,100
2023-12-04,CDLENGULFING,-100
2023-12-04,CDLBELTHOLD,-100
2023-12-05,CDL3OUTSIDE,-100
2023-12-06,CDLSPINNINGTOP,100
2023-12-07,CDLLONGLEGGEDDOJI,100
2023-12-07,CDLDOJI,100
2023-12-07,CDLHIKKAKE,-100
2023-12-07,CDLRICKSHAWMAN,100
2023-12-07,CDLSPINNINGTOP,-100
2023-12-08,CDLBELTHOLD,100
2023-12-11,CDLSPINNINGTOP,-100
2023-12-12,CDLMATCHINGLOW,100
2023-12-13,CDLSHORTLINE,-100
2023-12-13,CDLHIKKAKE,100
2023-12-14,CDLSPINNINGTOP,-100
2023-12-14,CDLHIGHWAVE,-100
2023-12-14,CDLRICKSHAWMAN,100
2023-12-14,CDLDOJI,100
2023-12-14,CDLTAKURI,100
2023-12-14,CDLDRAGONFLYDOJI,100
2023-12-14,CDLLONGLEGGEDDOJI,100
2023-12-14,CDLHAMMER,100
2023-12-19,CDLLONGLEGGEDDOJI,100
2023-12-19,CDLSPINNINGTOP,100
2023-12-19,CDLDOJI,100
2023-12-19,CDLHIGHWAVE,100
2023-12-19,CDLRICKSHAWMAN,100
2023-12-20,CDLSHORTLINE,100
2023-12-21,CDLDRAGONFLYDOJI,100
2023-12-21,CDLHANGINGMAN,-100
2023-12-21,CDLTAKURI,100
2023-12-21,CDLLONGLEGGEDDOJI,100
2023-12-21,CDLDOJI,100
2023-12-22,CDLHIKKAKE,-100
2023-12-27,CDLSPINNINGTOP,100
2023-12-27,CDLHIGHWAVE,100
2023-12-28,CDLBELTHOLD,100
2023-12-28,CDLLONGLINE,100
2023-12-29,CDLCLOSINGMARUBOZU,100
2024-01-02,CDLADVANCEBLOCK,-100
2024-01-02,CDLCLOSINGMARUBOZU,100
2024-01-03,CDLSPINNINGTOP,100
2024-01-04,CDLENGULFING,-100
2024-01-05,CDLHAMMER,100
2024-01-05,CDL3OUTSIDE,-100
2024-01-08,CDLSPINNINGTOP,100
2024-01-08,CDLDOJI,100
2024-01-08,CDLHIGHWAVE,100
2024-01-08,CDLRICKSHAWMAN,100
2024-01-08,CDLLONGLEGGEDDOJI,100
2024-01-09,CDLENGULFING,-100
2024-01-09,CDLSEPARATINGLINES,-100
2024-01-09,CDLLONGLINE,-100
2024-01-09,CDLBELTHOLD,-100
2024-01-10,CDLDOJI,100
2024-01-10,CDLHARAMI,100
2024-01-10,CDLLONGLEGGEDDOJI,100
2024-01-10,CDLTAKURI,100
2024-01-10,CDLDRAGONFLYDOJI,100
2024-01-10,CDLHARAMICROSS,100
2024-01-11,CDLSPINNINGTOP,100
2024-01-12,CDLSHORTLINE,-100
2024-01-15,CDLDOJI,100
2024-01-15,CDLSHORTLINE,100
2024-01-16,CDLHIKKAKE,-100
2024-01-16,CDLLONGLINE,-100
2024-01-16,CDLBELTHOLD,-100
2024-01-17,CDLSHORTLINE,100
2024-01-17,CDLHANGINGMAN,-100
2024-01-18,CDLLONGLINE,-100
2024-01-18,CDLCLOSINGMARUBOZU,-100
2024-01-19,CDLHOMINGPIGEON,100
2024-01-19,CDLHARAMI,100
2024-01-22,CDLDOJI,100
2024-01-22,CDLHIGHWAVE,-100
2024-01-22,CDLLONGLEGGEDDOJI,100
2024-01-22,CDLRICKSHAWMAN,100
2024-01-22,CDLSPINNINGTOP,-100
2024-01-25,CDLRICKSHAWMAN,100
2024-01-25,CDLDOJISTAR,100
2024-01-25,CDLDOJI,100
2024-01-25,CDLLONGLEGGEDDOJI,100
2024-01-25,CDLHIGHWAVE,-100
2024-01-25,CDLSPINNINGTOP,-100
2024-01-26,CDLMORNINGSTAR,100
2024-01-26,CDLMORNINGDOJISTAR,100
2024-01-29,CDLCLOSINGMARUBOZU,100
2024-01-30,CDLENGULFING,-100
2024-01-30,CDLLONGLINE,-100
2024-01-31,CDLBELTHOLD,-100
2024-01-31,CDL3OUTSIDE,-100
2024-02-01,CDLXSIDEGAP3METHODS,-100
2024-02-01,CDLBELTHOLD,100
2024-02-02,CDLSHORTLINE,-100
2024-02-02,CDLHARAMI,-100
2024-02-05,CDLLONGLINE,-100
2024-02-05,CDLBELTHOLD,-100
2024-02-05,CDLHIKKAKE,100
2024-02-15,CDLSHORTLINE,-100
2024-02-15,CDLMATCHINGLOW,100
2024-02-16,CDLMARUBOZU,100
2024-02-16,CDLCLOSINGMARUBOZU,100
2024-02-16,CDLBELTHOLD,100
2024-02-16,CDLLONGLINE,100
2024-02-19,CDLSHORTLINE,-100
2024-02-19,CDLRICKSHAWMAN,100
2024-02-19,CDLSPINNINGTOP,-100
2024-02-19,CDLDOJI,100
2024-02-19,CDLLONGLEGGEDDOJI,100
2024-02-20,CDLCLOSINGMARUBOZU,100
