Date,Pattern,Signal
2014-12-30,CDLDOJI,100
2014-12-31,CDLDOJI,100
2015-01-05,CDLDOJI,100
2015-01-06,CDLDOJI,100
2015-01-07,CDLLONGLEGGEDDOJI,100
2015-01-07,CDLDOJI,100
2015-01-08,CDLGAPSIDESIDEWHITE,-100
2015-01-08,CDLDOJI,100
2015-01-09,CDLDOJI,100
2015-01-12,CDLDOJI,100
2015-01-13,CDLDOJI,100
2015-01-14,CDLDOJI,100
2015-01-14,CDLGAPSIDESIDEWHITE,-100
2015-01-15,CDLDOJI,100
2015-01-16,CDLDOJI,100
2015-01-19,CDLDOJI,100
2015-01-20,CDLDOJI,100
2015-01-21,CDLDOJI,100
2015-01-22,CDLDOJI,100
2015-01-23,CDLDOJI,100
2015-01-26,CDLDOJI,100
2015-01-27,CDLDOJI,100
2015-01-28,CDLDOJI,100
2015-01-29,CDLDOJI,100
2015-01-29,CDLLONGLEGGEDDOJI,100
2015-01-30,CDLDOJI,100
2015-02-02,CDLLONGLEGGEDDOJI,100
2015-02-02,CDLDOJI,100
2015-02-02,CDLTRISTAR,-100
2015-02-02,CDLHIKKAKE,100
2015-02-03,CDLDOJI,100
2015-02-03,CDLDRAGONFLYDOJI,100
2015-02-03,CDLTAKURI,100
2015-02-03,CDLHIKKAKE,200
2015-02-03,CDLTRISTAR,100
2015-02-03,CDLLONGLEGGEDDOJI,100
2015-02-04,CDLDOJI,100
2015-02-04,CDLLONGLEGGEDDOJI,100
2015-02-04,CDLGRAVESTONEDOJI,100
2015-02-05,CDLGRAVESTONEDOJI,100
2015-02-05,CDLDOJI,100
2015-02-05,CDLTRISTAR,-100
2015-02-05,CDLLONGLEGGEDDOJI,100
2015-02-06,CDLDOJI,100
2015-02-06,CDLGRAVESTONEDOJI,100
2015-02-06,CDLLONGLEGGEDDOJI,100
2015-02-09,CDLDOJI,100
2015-02-09,CDLTRISTAR,100
2015-02-09,CDLLONGLEGGEDDOJI,100
2015-02-10,CDLLONGLEGGEDDOJI,100
2015-02-10,CDLDOJI,100
2015-02-10,CDLTAKURI,100
2015-02-10,CDLDRAGONFLYDOJI,100
2015-02-11,CDLTAKURI,100
2015-02-11,CDLDOJI,100
2015-02-11,CDLLONGLEGGEDDOJI,100
2015-02-11,CDLDRAGONFLYDOJI,100
2015-02-12,CDLDOJI,100
2015-02-12,CDLLONGLEGGEDDOJI,100
2015-02-12,CDLTRISTAR,-100
2015-02-13,CDLGRAVESTONEDOJI,100
2015-02-13,CDLDOJI,100
2015-02-13,CDLLONGLEGGEDDOJI,100
2015-02-24,CDLLONGLEGGEDDOJI,100
2015-02-24,CDLDOJI,100
2015-02-24,CDLDRAGONFLYDOJI,100
2015-02-24,CDLTRISTAR,100
2015-02-24,CDLHIKKAKE,-100
2015-02-24,CDLTAKURI,100
2015-02-25,CDLDRAGONFLYDOJI,100
2015-02-25,CDLRICKSHAWMAN,100
2015-02-25,CDLLONGLEGGEDDOJI,100
2015-02-25,CDLDOJI,100
2015-02-25,CDLTAKURI,100
2015-02-26,CDLGRAVESTONEDOJI,100
2015-02-26,CDLLONGLEGGEDDOJI,100
2015-02-26,CDLGAPSIDESIDEWHITE,100
2015-02-26,CDLRICKSHAWMAN,100
2015-02-26,CDLDOJI,100
2015-03-02,CDLDOJI,100
2015-03-02,CDLLONGLEGGEDDOJI,100
2015-03-02,CDLTAKURI,100
2015-03-02,CDLDRAGONFLYDOJI,100
2015-03-03,CDLLONGLEGGEDDOJI,100
2015-03-03,CDLTAKURI,100
2015-03-03,CDLDOJI,100
2015-03-03,CDLDRAGONFLYDOJI,100
2015-03-04,CDLLONGLEGGEDDOJI,100
2015-03-04,CDLTAKURI,100
2015-03-04,CDLDRAGONFLYDOJI,100
2015-03-04,CDLDOJI,100
2015-03-05,CDLLONGLEGGEDDOJI,100
2015-03-05,CDLGRAVESTONEDOJI,100
2015-03-05,CDLDOJI,100
2015-03-05,CDLTRISTAR,-100
2015-03-06,CDLGRAVESTONEDOJI,100
2015-03-06,CDLRICKSHAWMAN,100
2015-03-06,CDLDOJI,100
2015-03-06,CDLTRISTAR,100
2015-03-06,CDLLONGLEGGEDDOJI,100
2015-03-09,CDLLONGLEGGEDDOJI,100
2015-03-09,CDLDOJI,100
2015-03-10,CDLTAKURI,100
2015-03-10,CDLDOJI,100
2015-03-10,CDLDRAGONFLYDOJI,100
2015-03-10,CDLLONGLEGGEDDOJI,100
2015-03-11,CDLDRAGONFLYDOJI,100
2015-03-11,CDLGAPSIDESIDEWHITE,100
2015-03-11,CDLLONGLEGGEDDOJI,100
2015-03-11,CDLDOJI,100
2015-03-11,CDLTAKURI,100
2015-03-12,CDLLONGLEGGEDDOJI,100
2015-03-12,CDLDOJI,100
2015-03-13,CDLLONGLEGGEDDOJI,100
2015-03-13,CDLDOJI,100
2015-03-13,CDLTRISTAR,-100
2015-03-16,CDLLONGLEGGEDDOJI,100
2015-03-16,CDLDRAGONFLYDOJI,100
2015-03-16,CDLDOJI,100
2015-03-16,CDLTRISTAR,100
2015-03-16,CDLTAKURI,100
2015-03-17,CDLLONGLEGGEDDOJI,100
2015-03-17,CDLRICKSHAWMAN,100
2015-03-17,CDLTRISTAR,-100
2015-03-17,CDLDOJI,100
2015-03-18,CDLLONGLEGGEDDOJI,100
2015-03-18,CDLDOJI,100
2015-03-18,CDLHIKKAKE,100
2015-03-19,CDLDOJI,100
2015-03-19,CDLRICKSHAWMAN,100
2015-03-19,CDLLONGLEGGEDDOJI,100
2015-03-20,CDLGRAVESTONEDOJI,100
2015-03-20,CDLLONGLEGGEDDOJI,100
2015-03-20,CDLDOJI,100
2015-03-23,CDLRICKSHAWMAN,100
2015-03-23,CDLLONGLEGGEDDOJI,100
2015-03-23,CDLDOJI,100
2015-03-23,CDLTAKURI,100
2015-03-23,CDLDRAGONFLYDOJI,100
2015-03-24,CDLLONGLEGGEDDOJI,100
2015-03-24,CDLGRAVESTONEDOJI,100
2015-03-24,CDLDOJI,100
2015-03-25,CDLLONGLEGGEDDOJI,100
2015-03-25,CDLRICKSHAWMAN,100
2015-03-25,CDLGRAVESTONEDOJI,100
2015-03-25,CDLDOJI,100
2015-03-26,CDLDRAGONFLYDOJI,100
2015-03-26,CDLTAKURI,100
2015-03-26,CDLGAPSIDESIDEWHITE,-100
2015-03-26,CDLTRISTAR,100
2015-03-26,CDLLONGLEGGEDDOJI,100
2015-03-26,CDLDOJI,100
2015-03-27,CDLDOJI,100
2015-03-27,CDLTRISTAR,-100
2015-03-30,CDLDOJI,100
2015-03-30,CDLLONGLEGGEDDOJI,100
2015-03-30,CDLGRAVESTONEDOJI,100
2015-03-31,CDLDOJI,100
2015-03-31,CDLTRISTAR,100
2015-04-01,CDLDOJI,100
2015-04-01,CDLGRAVESTONEDOJI,100
2015-04-01,CDLLONGLEGGEDDOJI,100
2015-04-01,CDLTRISTAR,-100
2015-04-02,CDLDOJI,100
2015-04-02,CDLLONGLEGGEDDOJI,100
2015-04-02,CDLTRISTAR,100
2015-04-07,CDLDOJI,100
2015-04-08,CDLGAPSIDESIDEWHITE,100
2015-04-08,CDLTAKURI,100
2015-04-08,CDLDRAGONFLYDOJI,100
2015-04-08,CDLLONGLEGGEDDOJI,100
2015-04-08,CDLDOJI,100
2015-04-09,CDLDOJI,100
2015-04-10,CDLRICKSHAWMAN,100
2015-04-10,CDLDOJI,100
2015-04-10,CDLLONGLEGGEDDOJI,100
2015-04-13,CDLDOJI,100
2015-04-13,CDLLONGLEGGEDDOJI,100
2015-04-13,CDLTRISTAR,100
2015-04-14,CDLLONGLEGGEDDOJI,100
2015-04-14,CDLTRISTAR,-100
2015-04-14,CDLDOJI,100
2015-04-15,CDLDOJI,100
2015-04-15,CDLRICKSHAWMAN,100
2015-04-15,CDLGAPSIDESIDEWHITE,-100
2015-04-15,CDLLONGLEGGEDDOJI,100
2015-04-16,CDLDOJI,100
2015-04-17,CDLGRAVESTONEDOJI,100
2015-04-17,CDLDOJI,100
2015-04-17,CDLHIKKAKE,100
2015-04-17,CDLLONGLEGGEDDOJI,100
2015-04-20,CDLLONGLEGGEDDOJI,100
2015-04-20,CDLTAKURI,100
2015-04-20,CDLDOJI,100
2015-04-20,CDLTRISTAR,100
2015-04-21,CDLDOJI,100
2015-04-21,CDLTRISTAR,-100
2015-04-21,CDLGRAVESTONEDOJI,100
2015-04-21,CDLLONGLEGGEDDOJI,100
2015-04-22,CDLTRISTAR,100
2015-04-22,CDLDOJI,100
2015-04-23,CDLGAPSIDESIDEWHITE,100
2015-04-23,CDLDOJI,100
2015-04-24,CDLDOJI,100
2015-04-24,CDLTAKURI,100
2015-04-24,CDLDRAGONFLYDOJI,100
2015-04-24,CDLLONGLEGGEDDOJI,100
2015-04-27,CDLGAPSIDESIDEWHITE,-100
2015-04-27,CDLDOJI,100
2015-04-28,CDLGRAVESTONEDOJI,100
2015-04-28,CDLLONGLEGGEDDOJI,100
2015-04-28,CDLDOJI,100
2015-04-29,CDLGAPSIDESIDEWHITE,-100
2015-04-29,CDLDOJI,100
2015-04-30,CDLDOJI,100
2015-05-04,CDLLONGLEGGEDDOJI,100
2015-05-04,CDLDOJI,100
2015-05-04,CDLTRISTAR,-100
2015-05-05,CDLDOJI,100
2015-05-05,CDLGAPSIDESIDEWHITE,-100
2015-05-06,CDLLONGLEGGEDDOJI,100
2015-05-06,CDLDOJI,100
2015-05-06,CDLDRAGONFLYDOJI,100
2015-05-06,CDLTAKURI,100
2015-05-07,CDLLONGLEGGEDDOJI,100
2015-05-07,CDLTRISTAR,-100
2015-05-07,CDLDOJI,100
2015-05-07,CDLGRAVESTONEDOJI,100
2015-05-08,CDLDOJI,100
2015-05-08,CDLLONGLEGGEDDOJI,100
2015-05-08,CDLGAPSIDESIDEWHITE,-100
2015-05-08,CDLTRISTAR,100
2015-05-08,CDLGRAVESTONEDOJI,100
2015-05-11,CDLDOJI,100
2015-05-11,CDLLONGLEGGEDDOJI,100
2015-05-11,CDLTRISTAR,-100
2015-05-12,CDLDOJI,100
2015-05-12,CDLGAPSIDESIDEWHITE,-100
2015-05-13,CDLLONGLEGGEDDOJI,100
2015-05-13,CDLDOJI,100
2015-05-13,CDLHIKKAKE,-100
2015-05-14,CDLTRISTAR,-100
2015-05-14,CDLDOJI,100
2015-05-15,CDLDOJI,100
2015-05-15,CDLLONGLEGGEDDOJI,100
2015-05-15,CDLHIKKAKE,-100
2015-05-15,CDLTRISTAR,100
2015-05-18,CDLTRISTAR,-100
2015-05-18,CDLDOJI,100
2015-05-19,CDLGAPSIDESIDEWHITE,-100
2015-05-19,CDLDOJI,100
2015-05-20,CDLLONGLEGGEDDOJI,100
2015-05-20,CDLDOJI,100
2015-05-21,CDLDRAGONFLYDOJI,100
2015-05-21,CDLLONGLEGGEDDOJI,100
2015-05-21,CDLDOJI,100
2015-05-21,CDLTAKURI,100
2015-05-22,CDLHIKKAKE,-100
2015-05-22,CDLDOJI,100
2015-05-25,CDLGAPSIDESIDEWHITE,100
2015-05-25,CDLDOJI,100
2015-05-26,CDLDOJI,100
2015-05-27,CDLGAPSIDESIDEWHITE,100
2015-05-27,CDLDOJI,100
2015-05-28,CDLTAKURI,100
2015-05-28,CDLDRAGONFLYDOJI,100
2015-05-28,CDLLONGLEGGEDDOJI,100
2015-05-28,CDLDOJI,100
2015-05-29,CDLLONGLEGGEDDOJI,100
2015-05-29,CDLDOJI,100
2015-06-01,CDLTAKURI,100
2015-06-01,CDLGAPSIDESIDEWHITE,100
2015-06-01,CDLDRAGONFLYDOJI,100
2015-06-01,CDLLONGLEGGEDDOJI,100
2015-06-01,CDLDOJI,100
2015-06-02,CDLDOJI,100
2015-06-02,CDLLONGLEGGEDDOJI,100
2015-06-02,CDLHIKKAKE,-100
2015-06-03,CDLDOJI,100
2015-06-03,CDLTRISTAR,-100
2015-06-03,CDLLONGLEGGEDDOJI,100
2015-06-04,CDLDOJI,100
2015-06-04,CDLLONGLEGGEDDOJI,100
2015-06-05,CDLLONGLEGGEDDOJI,100
2015-06-05,CDLGRAVESTONEDOJI,100
2015-06-05,CDLGAPSIDESIDEWHITE,-100
2015-06-05,CDLDOJI,100
2015-06-08,CDLDOJI,100
2015-06-08,CDLLONGLEGGEDDOJI,100
2015-06-08,CDLGRAVESTONEDOJI,100
2015-06-09,CDLTRISTAR,100
2015-06-09,CDLDOJI,100
2015-06-10,CDLGRAVESTONEDOJI,100
2015-06-10,CDLDOJI,100
2015-06-10,CDLTRISTAR,-100
2015-06-10,CDLLONGLEGGEDDOJI,100
2015-06-11,CDLDOJI,100
2015-06-11,CDLDRAGONFLYDOJI,100
2015-06-11,CDLTAKURI,100
2015-06-11,CDLLONGLEGGEDDOJI,100
2015-06-12,CDLLONGLEGGEDDOJI,100
2015-06-12,CDLGRAVESTONEDOJI,100
2015-06-12,CDLDOJI,100
2015-06-15,CDLLONGLEGGEDDOJI,100
2015-06-15,CDLDOJI,100
2015-06-15,CDLRICKSHAWMAN,100
2015-06-15,CDLTRISTAR,100
2015-06-16,CDLDOJI,100
2015-06-16,CDLGAPSIDESIDEWHITE,100
2015-06-17,CDLDOJI,100
2015-06-18,CDLDRAGONFLYDOJI,100
2015-06-18,CDLDOJI,100
2015-06-18,CDLLONGLEGGEDDOJI,100
2015-06-18,CDLTAKURI,100
2015-06-22,CDLDOJI,100
2015-06-22,CDLTRISTAR,100
2015-06-22,CDLLONGLEGGEDDOJI,100
2015-06-22,CDLGRAVESTONEDOJI,100
2015-06-23,CDLLONGLEGGEDDOJI,100
2015-06-23,CDLDOJI,100
2015-06-23,CDLGRAVESTONEDOJI,100
2015-06-23,CDLTRISTAR,-100
2015-06-24,CDLDOJI,100
2015-06-24,CDLLONGLEGGEDDOJI,100
2015-06-25,CDLDOJI,100
2015-06-26,CDLGAPSIDESIDEWHITE,-100
2015-06-26,CDLDOJI,100
2015-06-29,CDLDOJI,100
2015-06-30,CDLTAKURI,100
2015-06-30,CDLDOJI,100
2015-06-30,CDLDRAGONFLYDOJI,100
2015-06-30,CDLLONGLEGGEDDOJI,100
2015-07-01,CDLTRISTAR,-100
2015-07-01,CDLGRAVESTONEDOJI,100
2015-07-01,CDLLONGLEGGEDDOJI,100
2015-07-01,CDLDOJI,100
2015-07-02,CDLHIKKAKE,100
2015-07-02,CDLTRISTAR,100
2015-07-02,CDLRICKSHAWMAN,100
2015-07-02,CDLLONGLEGGEDDOJI,100
2015-07-02,CDLDOJI,100
2015-07-03,CDLDOJI,100
2015-07-03,CDLTAKURI,100
2015-07-03,CDLTRISTAR,-100
2015-07-03,CDLLONGLEGGEDDOJI,100
2015-07-03,CDLDRAGONFLYDOJI,100
2015-07-06,CDLDOJI,100
2015-07-07,CDLDOJI,100
2015-07-08,CDLDOJI,100
2015-07-08,CDLGAPSIDESIDEWHITE,-100
2015-07-09,CDLDOJI,100
2015-07-10,CDLGAPSIDESIDEWHITE,-100
2015-07-10,CDLDOJI,100
2015-07-13,CDLDOJI,100
2015-07-13,CDLGRAVESTONEDOJI,100
2015-07-13,CDLLONGLEGGEDDOJI,100
2015-07-14,CDLLONGLEGGEDDOJI,100
2015-07-14,CDLDOJI,100
2015-07-15,CDLDOJI,100
2015-07-15,CDLHIKKAKE,100
2015-07-15,CDLDRAGONFLYDOJI,100
2015-07-15,CDLGAPSIDESIDEWHITE,100
2015-07-15,CDLTAKURI,100
2015-07-15,CDLLONGLEGGEDDOJI,100
2015-07-16,CDLLONGLEGGEDDOJI,100
2015-07-16,CDLDOJI,100
2015-07-17,CDLGAPSIDESIDEWHITE,-100
2015-07-17,CDLDOJI,100
2015-07-20,CDLHIKKAKE,100
2015-07-20,CDLGRAVESTONEDOJI,100
2015-07-20,CDLLONGLEGGEDDOJI,100
2015-07-20,CDLDOJI,100
2015-07-21,CDLTRISTAR,100
2015-07-21,CDLDOJI,100
2015-07-21,CDLHIKKAKE,200
2015-07-22,CDLGAPSIDESIDEWHITE,100
2015-07-22,CDLDOJI,100
2015-07-23,CDLDOJI,100
2015-07-24,CDLDOJI,100
2015-07-27,CDLDOJI,100
2015-07-27,CDLLONGLEGGEDDOJI,100
2015-07-28,CDLDOJI,100
2015-07-28,CDLLONGLEGGEDDOJI,100
2015-07-28,CDLGRAVESTONEDOJI,100
2015-07-29,CDLDOJI,100
2015-07-29,CDLRICKSHAWMAN,100
2015-07-29,CDLGRAVESTONEDOJI,100
2015-07-29,CDLTRISTAR,100
2015-07-29,CDLLONGLEGGEDDOJI,100
2015-07-30,CDLTRISTAR,-100
2015-07-30,CDLDOJI,100
2015-07-30,CDLLONGLEGGEDDOJI,100
2015-07-31,CDLTRISTAR,100
2015-07-31,CDLGRAVESTONEDOJI,100
2015-07-31,CDLLONGLEGGEDDOJI,100
2015-07-31,CDLDOJI,100
2015-08-03,CDLTAKURI,100
2015-08-03,CDLDRAGONFLYDOJI,100
2015-08-03,CDLLONGLEGGEDDOJI,100
2015-08-03,CDLDOJI,100
2015-08-04,CDLGRAVESTONEDOJI,100
2015-08-04,CDLTRISTAR,-100
2015-08-04,CDLLONGLEGGEDDOJI,100
2015-08-04,CDLDOJI,100
2015-08-05,CDLTAKURI,100
2015-08-05,CDLDRAGONFLYDOJI,100
2015-08-05,CDLLONGLEGGEDDOJI,100
2015-08-05,CDLTRISTAR,100
2015-08-05,CDLDOJI,100
2015-08-06,CDLLONGLEGGEDDOJI,100
2015-08-06,CDLDOJI,100
2015-08-06,CDLDRAGONFLYDOJI,100
2015-08-06,CDLGAPSIDESIDEWHITE,100
2015-08-06,CDLTAKURI,100
2015-08-07,CDLLONGLEGGEDDOJI,100
2015-08-07,CDLDOJI,100
2015-08-07,CDLGRAVESTONEDOJI,100
2015-08-10,CDLDOJI,100
2015-08-10,CDLLONGLEGGEDDOJI,100
2015-08-10,CDLTRISTAR,100
2015-08-11,CDLDOJI,100
2015-08-11,CDLLONGLEGGEDDOJI,100
2015-08-12,CDLDOJI,100
2015-08-12,CDLGAPSIDESIDEWHITE,100
2015-08-13,CDLHIKKAKE,-100
2015-08-13,CDLDOJI,100
2015-08-14,CDLDRAGONFLYDOJI,100
2015-08-14,CDLDOJI,100
2015-08-14,CDLTRISTAR,-100
2015-08-14,CDLLONGLEGGEDDOJI,100
2015-08-14,CDLGAPSIDESIDEWHITE,100
2015-08-14,CDLTAKURI,100
2015-08-17,CDLGRAVESTONEDOJI,100
2015-08-17,CDLHIKKAKE,-200
2015-08-17,CDLLONGLEGGEDDOJI,100
2015-08-17,CDLDOJI,100
2015-08-18,CDLDOJI,100
2015-08-18,CDLGRAVESTONEDOJI,100
2015-08-18,CDLTRISTAR,100
2015-08-18,CDLLONGLEGGEDDOJI,100
2015-08-19,CDLHIKKAKE,100
2015-08-19,CDLTRISTAR,-100
2015-08-19,CDLDOJI,100
2015-08-20,CDLDOJI,100
2015-08-20,CDLRICKSHAWMAN,100
2015-08-20,CDLLONGLEGGEDDOJI,100
2015-08-21,CDLGRAVESTONEDOJI,100
2015-08-21,CDLDOJI,100
2015-08-21,CDLLONGLEGGEDDOJI,100
2015-08-24,CDLLONGLEGGEDDOJI,100
2015-08-24,CDLDOJI,100
2015-08-25,CDLLONGLEGGEDDOJI,100
2015-08-25,CDLTAKURI,100
2015-08-25,CDLGAPSIDESIDEWHITE,-100
2015-08-25,CDLDOJI,100
2015-08-26,CDLLONGLEGGEDDOJI,100
2015-08-26,CDLTAKURI,100
2015-08-26,CDLDRAGONFLYDOJI,100
2015-08-26,CDLDOJI,100
2015-08-27,CDLGAPSIDESIDEWHITE,100
2015-08-27,CDLDOJI,100
2015-08-28,CDLDOJI,100
2015-08-28,CDLLONGLEGGEDDOJI,100
2015-08-28,CDLRICKSHAWMAN,100
2015-08-31,CDLLONGLEGGEDDOJI,100
2015-08-31,CDLTAKURI,100
2015-08-31,CDLTRISTAR,100
2015-08-31,CDLDRAGONFLYDOJI,100
2015-08-31,CDLDOJI,100
2015-09-01,CDLLONGLEGGEDDOJI,100
2015-09-01,CDLDOJI,100
2015-09-01,CDLRICKSHAWMAN,100
2015-09-01,CDLTRISTAR,-100
2015-09-02,CDLDOJI,100
2015-09-02,CDLLONGLEGGEDDOJI,100
2015-09-03,CDLDOJI,100
2015-09-03,CDLTRISTAR,100
2015-09-04,CDLDOJI,100
2015-09-04,CDLTRISTAR,-100
2015-09-04,CDLHIKKAKE,100
2015-09-07,CDLGAPSIDESIDEWHITE,-100
2015-09-07,CDLDOJI,100
2015-09-08,CDLLONGLEGGEDDOJI,100
2015-09-08,CDLGRAVESTONEDOJI,100
2015-09-08,CDLDOJI,100
2015-09-09,CDLDOJI,100
2015-09-10,CDLDOJI,100
2015-09-11,CDLDOJI,100
2015-09-11,CDLGAPSIDESIDEWHITE,-100
2015-09-14,CDLGRAVESTONEDOJI,100
2015-09-14,CDLLONGLEGGEDDOJI,100
2015-09-14,CDLDOJI,100
2015-09-15,CDLLONGLEGGEDDOJI,100
2015-09-15,CDLDOJI,100
2015-09-16,CDLGAPSIDESIDEWHITE,-100
2015-09-16,CDLDOJI,100
2015-09-17,CDLGRAVESTONEDOJI,100
2015-09-17,CDLDOJI,100
2015-09-17,CDLLONGLEGGEDDOJI,100
2015-09-18,CDLDOJI,100
2015-09-18,CDLLONGLEGGEDDOJI,100
2015-09-21,CDLTRISTAR,-100
2015-09-21,CDLLONGLEGGEDDOJI,100
2015-09-21,CDLDOJI,100
2015-09-21,CDLGRAVESTONEDOJI,100
2015-09-22,CDLGRAVESTONEDOJI,100
2015-09-22,CDLLONGLEGGEDDOJI,100
2015-09-22,CDLDOJI,100
2015-09-23,CDLLONGLEGGEDDOJI,100
2015-09-23,CDLDOJI,100
2015-09-23,CDLGRAVESTONEDOJI,100
2015-09-24,CDLDOJI,100
2015-09-24,CDLLONGLEGGEDDOJI,100
2015-09-25,CDLLONGLEGGEDDOJI,100
2015-09-25,CDLDOJI,100
2015-09-29,CDLDOJI,100
2015-09-29,CDLGAPSIDESIDEWHITE,-100
2015-09-30,CDLDOJI,100
2015-09-30,CDLLONGLEGGEDDOJI,100
2015-10-02,CDLLONGLINE,100
2015-10-06,CDLCLOSINGMARUBOZU,-100
2015-10-06,CDLBELTHOLD,-100
2015-10-06,CDLENGULFING,-100
2015-10-06,CDLLONGLINE,-100
2015-10-06,CDLMARUBOZU,-100
2015-10-07,CDLSHORTLINE,-100
2015-10-07,CDLHOMINGPIGEON,100
2015-10-07,CDLHARAMI,100
2015-10-08,CDLLONGLINE,-100
2015-10-08,CDLHIKKAKE,100
2015-10-08,CDLCLOSINGMARUBOZU,-100
2015-10-12,CDLBELTHOLD,-100
2015-10-13,CDLBELTHOLD,100
2015-10-15,CDLBELTHOLD,100
2015-10-16,CDLLONGLINE,100
2015-10-16,CDLCLOSINGMARUBOZU,100
2015-10-16,CDLBELTHOLD,100
2015-10-16,CDLMARUBOZU,100
2015-10-19,CDLCLOSINGMARUBOZU,100
2015-10-20,CDLSPINNINGTOP,100
2015-10-21,CDLSPINNINGTOP,-100
2015-10-22,CDLHIKKAKE,-100
2015-10-27,CDLSPINNINGTOP,-100
2015-10-27,CDLHIGHWAVE,-100
2015-10-28,CDLSHORTLINE,-100
2015-10-29,CDLCLOSINGMARUBOZU,-100
2015-10-29,CDLLONGLINE,-100
2015-10-29,CDLHIKKAKE,100
2015-11-02,CDLRICKSHAWMAN,100
2015-11-02,CDLSPINNINGTOP,100
2015-11-02,CDLLONGLEGGEDDOJI,100
2015-11-02,CDLDOJI,100
2015-11-03,CDLMARUBOZU,-100
2015-11-03,CDLENGULFING,-100
2015-11-03,CDLLONGLINE,-100
2015-11-03,CDLBELTHOLD,-100
2015-11-03,CDLCLOSINGMARUBOZU,-100
2015-11-04,CDLSHORTLINE,-100
2015-11-04,CDL3OUTSIDE,-100
2015-11-04,CDLMATCHINGLOW,100
2015-11-05,CDLSHORTLINE,100
2015-11-06,CDLLONGLINE,-100
2015-11-06,CDLBELTHOLD,-100
2015-11-06,CDLENGULFING,-100
2015-11-09,CDLCLOSINGMARUBOZU,-100
2015-11-09,CDL3OUTSIDE,-100
