Date,Pattern,Signal
2020-06-11,CDLLONGLINE,-100
2020-06-11,CDLBELTHOLD,-100
2020-06-11,CDLCLOSINGMARUBOZU,-100
2020-06-12,CDLDOJI,100
2020-06-12,CDLSHORTLINE,100
2020-06-15,CDLLONGLINE,-100
2020-06-15,CDLCLOSINGMARUBOZU,-100
2020-06-16,CDLENGULFING,100
2020-06-17,CDL3OUTSIDE,100
2020-06-18,CDLHANGINGMAN,-100
2020-06-19,CDLHANGINGMAN,-100
2020-06-22,CDLBELTHOLD,100
2020-06-22,CDLLONGLINE,100
2020-06-23,CDLBELTHOLD,-100
2020-06-24,CDLHANGINGMAN,-100
2020-06-29,CDLDOJI,100
2020-06-29,CDLDRAGONFLYDOJI,100
2020-06-29,CDLTAKURI,100
2020-06-29,CDLLONGLEGGEDDOJI,100
2020-06-30,CDLHANGINGMAN,-100
2020-07-01,CDLHANGINGMAN,-100
2020-07-02,CDLHANGINGMAN,-100
2020-07-02,CDLDRAGONFLYDOJI,100
2020-07-02,CDLTAKURI,100
2020-07-02,CDLDOJI,100
2020-07-02,CDLLONGLEGGEDDOJI,100
2020-07-03,CDLBELTHOLD,100
2020-07-06,CDLBELTHOLD,100
2020-07-07,CDLSPINNINGTOP,-100
2020-07-07,CDLHIGHWAVE,-100
2020-07-13,CDLBELTHOLD,-100
2020-07-14,CDLHIGHWAVE,100
2020-07-14,CDLRICKSHAWMAN,100
2020-07-14,CDLLONGLEGGEDDOJI,100
2020-07-14,CDLDOJISTAR,100
2020-07-14,CDLDOJI,100
2020-07-14,CDLSPINNINGTOP,100
2020-07-15,CDLSHORTLINE,-100
2020-07-16,CDLSHORTLINE,-100
2020-07-17,CDLLONGLINE,-100
2020-07-17,CDLBELTHOLD,-100
2020-07-17,CDLMARUBOZU,-100
2020-07-17,CDLCLOSINGMARUBOZU,-100
2020-07-20,CDLDOJI,100
2020-07-20,CDLSHORTLINE,100
2020-07-20,CDLDOJISTAR,100
2020-07-21,CDLSHORTLINE,-100
2020-07-22,CDLSHORTLINE,-100
2020-07-23,CDLDOJI,100
2020-07-23,CDLSHORTLINE,100
2020-07-24,CDLINVERTEDHAMMER,100
2020-07-28,CDLBELTHOLD,-100
2020-07-29,CDLLONGLINE,-100
2020-07-30,CDLLONGLINE,100
2020-07-31,CDLLONGLINE,100
2020-07-31,CDLBELTHOLD,100
2020-07-31,CDLCLOSINGMARUBOZU,100
2020-07-31,CDLMARUBOZU,100
2020-08-03,CDLGAPSIDESIDEWHITE,100
2020-08-04,CDLDOJI,100
2020-08-04,CDLLONGLEGGEDDOJI,100
2020-08-04,CDLGRAVESTONEDOJI,100
2020-08-05,CDLSHORTLINE,100
2020-08-06,CDLSHORTLINE,100
2020-08-06,CDLDOJI,100
2020-08-07,CDLHAMMER,100
2020-08-11,CDLLONGLINE,-100
2020-08-11,CDLBELTHOLD,-100
2020-08-12,CDLHAMMER,100
2020-08-13,CDLHIGHWAVE,-100
2020-08-13,CDLSPINNINGTOP,-100
2020-08-14,CDLSHORTLINE,100
2020-08-18,CDLSHORTLINE,100
2020-08-19,CDLDOJI,100
2020-08-19,CDLLONGLEGGEDDOJI,100
2020-08-19,CDLHIKKAKE,100
2020-08-19,CDLSPINNINGTOP,100
2020-08-19,CDLRICKSHAWMAN,100
2020-08-19,CDLHIGHWAVE,100
2020-08-20,CDLCLOSINGMARUBOZU,100
2020-08-21,CDLHARAMI,-100
2020-08-24,CDLSHORTLINE,-100
2020-08-25,CDLSHORTLINE,100
2020-08-25,CDLHIKKAKE,-100
2020-08-26,CDLBELTHOLD,100
2020-08-28,CDLBELTHOLD,100
2020-08-28,CDLMARUBOZU,100
2020-08-28,CDLLONGLINE,100
2020-08-28,CDLCLOSINGMARUBOZU,100
2020-08-31,CDLCLOSINGMARUBOZU,100
2020-09-01,CDLDARKCLOUDCOVER,-100
2020-09-01,CDLBELTHOLD,-100
2020-09-02,CDLMATCHINGLOW,100
2020-09-03,CDLBELTHOLD,-100
2020-09-04,CDLINVERTEDHAMMER,100
2020-09-07,CDLDOJI,100
2020-09-07,CDLMATCHINGLOW,100
2020-09-07,CDLRICKSHAWMAN,100
2020-09-07,CDLGRAVESTONEDOJI,100
2020-09-07,CDLSPINNINGTOP,-100
2020-09-07,CDLLONGLEGGEDDOJI,100
2020-09-08,CDLBELTHOLD,100
2020-09-08,CDLLADDERBOTTOM,100
2020-09-09,CDLSHORTLINE,-100
2020-09-10,CDLHIKKAKE,-100
2020-09-14,CDLDOJI,100
2020-09-14,CDLHIGHWAVE,-100
2020-09-14,CDLSPINNINGTOP,-100
2020-09-14,CDLLONGLEGGEDDOJI,100
2020-09-14,CDLGRAVESTONEDOJI,100
2020-09-15,CDLHAMMER,100
2020-09-15,CDLSPINNINGTOP,100
2020-09-15,CDLRICKSHAWMAN,100
2020-09-15,CDLDRAGONFLYDOJI,100
2020-09-15,CDLDOJI,100
2020-09-15,CDLLONGLEGGEDDOJI,100
2020-09-15,CDLTAKURI,100
2020-09-15,CDLHIKKAKE,100
2020-09-15,CDLHIGHWAVE,100
2020-09-17,CDLSHORTLINE,-100
2020-09-18,CDLLONGLEGGEDDOJI,100
2020-09-18,CDLTAKURI,100
2020-09-18,CDLDRAGONFLYDOJI,100
2020-09-18,CDLSHORTLINE,100
2020-09-18,CDLHANGINGMAN,-100
2020-09-18,CDLHAMMER,100
2020-09-18,CDLDOJI,100
2020-09-21,CDLSTICKSANDWICH,100
2020-09-21,CDLSHORTLINE,-100
2020-09-22,CDLCLOSINGMARUBOZU,-100
2020-09-22,CDLLONGLINE,-100
2020-09-23,CDLBELTHOLD,-100
2020-09-23,CDLMARUBOZU,-100
2020-09-23,CDLCLOSINGMARUBOZU,-100
2020-09-23,CDLLONGLINE,-100
2020-09-24,CDLSPINNINGTOP,100
2020-09-24,CDLHIGHWAVE,100
2020-09-25,CDLSHORTLINE,-100
2020-09-28,CDLGRAVESTONEDOJI,100
2020-09-28,CDLLONGLEGGEDDOJI,100
2020-09-28,CDLSHORTLINE,100
2020-09-28,CDLHIGHWAVE,100
2020-09-28,CDLRICKSHAWMAN,100
2020-09-28,CDLSPINNINGTOP,100
2020-09-28,CDLDOJI,100
2020-09-29,CDLDOJI,100
2020-09-29,CDLTAKURI,100
2020-09-29,CDLDRAGONFLYDOJI,100
2020-09-29,CDLSHORTLINE,-100
2020-09-29,CDLHAMMER,100
2020-09-29,CDLLONGLEGGEDDOJI,100
2020-09-29,CDLHANGINGMAN,-100
2020-09-30,CDLBELTHOLD,-100
2020-10-05,CDLSHORTLINE,100
2020-10-06,CDLSPINNINGTOP,100
2020-10-06,CDLDOJI,100
2020-10-06,CDLHIGHWAVE,100
2020-10-06,CDLLONGLEGGEDDOJI,100
2020-10-07,CDLHANGINGMAN,-100
2020-10-08,CDLCLOSINGMARUBOZU,100
2020-10-08,CDLBELTHOLD,100
2020-10-08,CDLLONGLINE,100
2020-10-08,CDLMARUBOZU,100
2020-10-12,CDLBELTHOLD,-100
2020-10-12,CDLLONGLINE,-100
2020-10-13,CDLHIGHWAVE,100
2020-10-13,CDLDOJISTAR,100
2020-10-13,CDLSPINNINGTOP,100
2020-10-13,CDLLONGLEGGEDDOJI,100
2020-10-13,CDLDOJI,100
2020-10-14,CDLCLOSINGMARUBOZU,-100
2020-10-14,CDLLONGLINE,-100
2020-10-14,CDLMARUBOZU,-100
2020-10-14,CDLBELTHOLD,-100
2020-10-15,CDLLONGLINE,-100
2020-10-15,CDLBELTHOLD,-100
2020-10-15,CDLCLOSINGMARUBOZU,-100
2020-10-15,CDLMARUBOZU,-100
2020-10-16,CDLLONGLINE,-100
2020-10-16,CDLCLOSINGMARUBOZU,-100
2020-10-20,CDLSHORTLINE,100
2020-10-20,CDLDOJI,100
2020-10-21,CDLHAMMER,100
2020-10-21,CDLHANGINGMAN,-100
2020-10-21,CDLSHORTLINE,100
2020-10-21,CDLDRAGONFLYDOJI,100
2020-10-21,CDLLONGLEGGEDDOJI,100
2020-10-21,CDLDOJI,100
2020-10-23,CDLSHORTLINE,100
2020-10-26,CDLHIKKAKE,-100
2020-10-26,CDLDRAGONFLYDOJI,100
2020-10-26,CDLHANGINGMAN,-100
2020-10-26,CDLLONGLEGGEDDOJI,100
2020-10-26,CDLSHORTLINE,100
2020-10-26,CDLDOJI,100
2020-10-26,CDLTAKURI,100
2020-10-27,CDLBELTHOLD,100
2020-10-27,CDLHIKKAKE,-200
2020-10-28,CDLBELTHOLD,-100
2020-10-28,CDLENGULFING,-100
2020-10-29,CDLTHRUSTING,-100
2020-10-29,CDLCLOSINGMARUBOZU,100
2020-10-30,CDLMARUBOZU,-100
2020-10-30,CDLLONGLINE,-100
2020-10-30,CDLBELTHOLD,-100
2020-10-30,CDLCLOSINGMARUBOZU,-100
2020-11-02,CDLBELTHOLD,100
2020-11-02,CDLLONGLINE,100
2020-11-02,CDLCLOSINGMARUBOZU,100
2020-11-02,CDLMARUBOZU,100
2020-11-03,CDLLONGLINE,100
2020-11-03,CDLMARUBOZU,100
2020-11-03,CDLCLOSINGMARUBOZU,100
2020-11-03,CDLBELTHOLD,100
2020-11-05,CDLLONGLEGGEDDOJI,100
2020-11-05,CDLDOJI,100
2020-11-05,CDLGRAVESTONEDOJI,100
2020-11-06,CDLSHORTLINE,100
2020-11-06,CDLDOJI,100
2020-11-09,CDLHIKKAKE,-100
2020-11-09,CDLSHORTLINE,-100
2020-11-12,CDLSHORTLINE,-100
2020-11-13,CDLBELTHOLD,-100
2020-11-16,CDLBELTHOLD,-100
2020-11-17,CDLHAMMER,100
2020-11-20,CDLSHORTLINE,-100
2020-11-24,CDLSPINNINGTOP,-100
2020-11-24,CDLHIGHWAVE,-100
2020-11-25,CDLCLOSINGMARUBOZU,100
2020-11-26,CDLBELTHOLD,-100
2020-11-26,CDLMARUBOZU,-100
2020-11-26,CDLLONGLINE,-100
2020-11-26,CDLCLOSINGMARUBOZU,-100
2020-11-27,CDLBELTHOLD,100
2020-11-30,CDLCLOSINGMARUBOZU,-100
2020-12-01,CDLINVERTEDHAMMER,100
2020-12-01,CDLHIKKAKE,100
2020-12-03,CDLIDENTICAL3CROWS,-100
2020-12-04,CDLSHORTLINE,100
2020-12-07,CDLENGULFING,-100
2020-12-08,CDL3OUTSIDE,-100
2020-12-09,CDLHARAMI,100
2020-12-09,CDLSHORTLINE,100
2020-12-10,CDLMARUBOZU,-100
2020-12-10,CDLBELTHOLD,-100
2020-12-10,CDLLONGLINE,-100
2020-12-10,CDLHIKKAKE,-100
2020-12-10,CDLCLOSINGMARUBOZU,-100
2020-12-11,CDLBELTHOLD,-100
2020-12-14,CDLHARAMI,100
2020-12-17,CDLDOJI,100
2020-12-17,CDLTAKURI,100
2020-12-17,CDLDRAGONFLYDOJI,100
2020-12-17,CDLLONGLEGGEDDOJI,100
2020-12-18,CDLENGULFING,-100
2020-12-18,CDLHIKKAKE,-100
2020-12-18,CDLSHORTLINE,-100
2020-12-21,CDL3OUTSIDE,-100
2020-12-21,CDLHIKKAKE,-200
2020-12-22,CDLSHORTLINE,-100
2020-12-23,CDLSHORTLINE,-100
2020-12-24,CDLHIKKAKE,100
2020-12-24,CDLSHORTLINE,100
2020-12-25,CDLSHORTLINE,-100
2020-12-28,CDLHAMMER,100
2020-12-29,CDLSHORTLINE,100
2020-12-30,CDLDOJI,100
2020-12-30,CDLLONGLEGGEDDOJI,100
2020-12-30,CDLSHORTLINE,-100
2020-12-30,CDLGRAVESTONEDOJI,100
2021-01-04,CDLBELTHOLD,100
2021-01-04,CDLMARUBOZU,100
2021-01-04,CDLCLOSINGMARUBOZU,100
2021-01-04,CDLLONGLINE,100
2021-01-05,CDLBELTHOLD,100
2021-01-05,CDLCLOSINGMARUBOZU,100
2021-01-05,CDLMARUBOZU,100
2021-01-05,CDLLONGLINE,100
2021-01-07,CDLBELTHOLD,100
2021-01-08,CDLHANGINGMAN,-100
2021-01-08,CDLHIKKAKE,-100
2021-01-11,CDLENGULFING,-100
2021-01-11,CDLBELTHOLD,-100
2021-01-13,CDLSHOOTINGSTAR,-100
2021-01-14,CDLDOJI,100
2021-01-14,CDLHIGHWAVE,-100
2021-01-14,CDLLONGLEGGEDDOJI,100
2021-01-14,CDLSPINNINGTOP,-100
2021-01-14,CDLRICKSHAWMAN,100
2021-01-18,CDLLONGLINE,100
2021-01-19,CDLHARAMI,-100
2021-01-19,CDLSHORTLINE,-100
2021-01-20,CDLLONGLINE,-100
2021-01-20,CDLHIKKAKE,100
2021-01-20,CDL3INSIDE,-100
2021-01-21,CDLHARAMI,100
2021-01-22,CDLLONGLEGGEDDOJI,100
