Date,Pattern,Signal
2023-09-08,CDLDOJISTAR,-100
2023-09-08,CDLDOJI,100
2023-09-08,CDLSHOOTINGSTAR,-100
2023-09-08,CDLLONGLEGGEDDOJI,100
2023-09-11,CDLINVERTEDHAMMER,100
2023-09-11,CDLHIKKAKE,100
2023-09-11,CDLSHORTLINE,100
2023-09-12,CDLSHORTLINE,100
2023-09-13,CDLBELTHOLD,100
2023-09-13,CDLHIKKAKE,200
2023-09-13,CDLLONGLINE,100
2023-09-14,CDLBELTHOLD,100
2023-09-15,CDLLONGLEGGEDDOJI,100
2023-09-15,CDLSPINNINGTOP,100
2023-09-15,CDLDOJISTAR,-100
2023-09-15,CDLDOJI,100
2023-09-15,CDLHIGHWAVE,100
2023-09-18,CDLSPINNINGTOP,100
2023-09-19,CDLBELTHOLD,-100
2023-09-20,CDLMARUBOZU,-100
2023-09-20,CDLMATCHINGLOW,100
2023-09-20,CDLBELTHOLD,-100
2023-09-20,CDLLONGLINE,-100
2023-09-20,CDLCLOSINGMARUBOZU,-100
2023-09-22,CDLBELTHOLD,100
2023-09-25,CDLHARAMICROSS,-100
2023-09-25,CDLLONGLEGGEDDOJI,100
2023-09-25,CDLDOJI,100
2023-09-25,CDLHARAMI,-100
2023-09-25,CDLHIGHWAVE,100
2023-09-25,CDLRICKSHAWMAN,100
2023-09-25,CDLSPINNINGTOP,100
2023-09-26,CDLSEPARATINGLINES,-100
2023-09-26,CDLLONGLINE,-100
2023-09-26,CDLBELTHOLD,-100
2023-09-26,CDLCLOSINGMARUBOZU,-100
2023-09-26,CDLMARUBOZU,-100
2023-09-27,CDLSHORTLINE,100
2023-09-27,CDLINNECK,-100
2023-09-27,CDLONNECK,-100
2023-09-28,CDLDOJI,100
2023-09-28,CDLLONGLEGGEDDOJI,100
2023-09-28,CDLGRAVESTONEDOJI,100
2023-10-02,CDLSHORTLINE,-100
2023-10-03,CDLSHORTLINE,-100
2023-10-04,CDLSHORTLINE,-100
2023-10-06,CDLSHOOTINGSTAR,-100
2023-10-11,CDLINVERTEDHAMMER,100
2023-10-12,CDLSHORTLINE,-100
2023-10-13,CDLBELTHOLD,-100
2023-10-16,CDLBELTHOLD,100
2023-10-17,CDLCLOSINGMARUBOZU,-100
2023-10-18,CDLHIKKAKE,100
2023-10-20,CDLHIGHWAVE,100
2023-10-20,CDLSPINNINGTOP,100
2023-10-20,CDLLONGLEGGEDDOJI,100
2023-10-20,CDLDOJI,100
2023-10-20,CDLRICKSHAWMAN,100
2023-10-23,CDLRICKSHAWMAN,100
2023-10-23,CDLSPINNINGTOP,100
2023-10-23,CDLDOJI,100
2023-10-23,CDLHIGHWAVE,100
2023-10-23,CDLLONGLEGGEDDOJI,100
2023-10-24,CDLCLOSINGMARUBOZU,-100
2023-10-25,CDLBELTHOLD,-100
2023-10-25,CDLLONGLINE,-100
2023-10-25,CDLMARUBOZU,-100
2023-10-25,CDLCLOSINGMARUBOZU,-100
2023-10-26,CDLSHORTLINE,-100
2023-10-27,CDLBELTHOLD,-100
2023-10-27,CDLCLOSINGMARUBOZU,-100
2023-10-27,CDLLONGLINE,-100
2023-10-27,CDLMARUBOZU,-100
2023-10-30,CDLCLOSINGMARUBOZU,100
2023-10-30,CDLLONGLINE,100
2023-10-31,CDLSHORTLINE,-100
2023-11-01,CDLDOJI,100
2023-11-01,CDLLONGLEGGEDDOJI,100
2023-11-01,CDLRICKSHAWMAN,100
2023-11-01,CDLSPINNINGTOP,100
2023-11-01,CDLHIGHWAVE,100
2023-11-03,CDLSPINNINGTOP,100
2023-11-06,CDLBELTHOLD,-100
2023-11-07,CDLBELTHOLD,-100
2023-11-08,CDLHOMINGPIGEON,100
2023-11-08,CDLHARAMI,100
2023-11-09,CDLSHORTLINE,100
2023-11-09,CDLDOJI,100
2023-11-09,CDLLONGLEGGEDDOJI,100
2023-11-09,CDLDRAGONFLYDOJI,100
2023-11-09,CDLTAKURI,100
2023-11-09,CDLHANGINGMAN,-100
2023-11-10,CDLHIKKAKE,-100
2023-11-10,CDLLONGLINE,-100
2023-11-10,CDLMARUBOZU,-100
2023-11-10,CDLHIKKAKEMOD,-100
2023-11-10,CDLCLOSINGMARUBOZU,-100
2023-11-10,CDLBELTHOLD,-100
2023-11-13,CDLHIKKAKE,-200
2023-11-13,CDLHIKKAKEMOD,-200
2023-11-13,CDLSHORTLINE,100
2023-11-14,CDLLONGLINE,-100
2023-11-14,CDLCLOSINGMARUBOZU,-100
2023-11-14,CDLMARUBOZU,-100
2023-11-14,CDLBELTHOLD,-100
2023-11-15,CDLHIGHWAVE,100
2023-11-15,CDLSPINNINGTOP,100
2023-11-16,CDLENGULFING,-100
2023-11-16,CDLBELTHOLD,-100
2023-11-17,CDLHIKKAKE,100
2023-11-17,CDL3OUTSIDE,-100
2023-11-20,CDLMARUBOZU,-100
2023-11-20,CDLBELTHOLD,-100
2023-11-20,CDLSEPARATINGLINES,-100
2023-11-20,CDLLONGLINE,-100
2023-11-20,CDLCLOSINGMARUBOZU,-100
2023-11-21,CDLHARAMI,100
2023-11-22,CDLHIKKAKE,-100
2023-11-22,CDLMARUBOZU,100
2023-11-22,CDLLONGLINE,100
2023-11-22,CDLCLOSINGMARUBOZU,100
2023-11-22,CDLBELTHOLD,100
2023-11-23,CDLHANGINGMAN,-100
2023-11-24,CDLSHORTLINE,100
2023-11-27,CDLDRAGONFLYDOJI,100
2023-11-27,CDLHANGINGMAN,-100
2023-11-27,CDLHAMMER,100
2023-11-27,CDLDOJI,100
2023-11-27,CDLLONGLEGGEDDOJI,100
2023-11-27,CDLTAKURI,100
2023-11-28,CDLLONGLEGGEDDOJI,100
2023-11-28,CDLSHOOTINGSTAR,-100
2023-11-28,CDLGRAVESTONEDOJI,100
2023-11-28,CDLSHORTLINE,-100
2023-11-28,CDLDOJI,100
2023-11-29,CDLSPINNINGTOP,100
2023-11-30,CDLGAPSIDESIDEWHITE,-100
2023-11-30,CDLHIGHWAVE,100
2023-11-30,CDLSPINNINGTOP,100
2023-12-01,CDLSHORTLINE,100
2023-12-04,CDLLONGLEGGEDDOJI,100
2023-12-04,CDLSHORTLINE,100
2023-12-04,CDLINVERTEDHAMMER,100
2023-12-04,CDLDOJI,100
2023-12-04,CDLHIKKAKE,100
2023-12-04,CDLGRAVESTONEDOJI,100
2023-12-05,CDLLONGLINE,100
2023-12-05,CDLBELTHOLD,100
2023-12-06,CDLBELTHOLD,-100
2023-12-07,CDLHOMINGPIGEON,100
2023-12-07,CDLHARAMI,100
2023-12-08,CDLDOJI,100
2023-12-08,CDLSHORTLINE,-100
2023-12-08,CDLLONGLEGGEDDOJI,100
2023-12-11,CDLHIKKAKE,-100
2023-12-11,CDLBELTHOLD,100
2023-12-13,CDLMARUBOZU,-100
2023-12-13,CDLBELTHOLD,-100
2023-12-13,CDLLONGLINE,-100
2023-12-13,CDLCLOSINGMARUBOZU,-100
2023-12-14,CDLMARUBOZU,100
2023-12-14,CDLLONGLINE,100
2023-12-14,CDLHIKKAKE,100
2023-12-14,CDLCLOSINGMARUBOZU,100
2023-12-14,CDLBELTHOLD,100
2023-12-14,CDLPIERCING,100
2023-12-15,CDLSPINNINGTOP,-100
2023-12-15,CDLDOJI,100
2023-12-15,CDLLONGLEGGEDDOJI,100
2023-12-15,CDLDOJISTAR,-100
2023-12-15,CDLHIKKAKE,200
2023-12-18,CDLMARUBOZU,-100
2023-12-18,CDLEVENINGSTAR,-100
2023-12-18,CDLCLOSINGMARUBOZU,-100
2023-12-18,CDLBELTHOLD,-100
2023-12-18,CDLLONGLINE,-100
2023-12-18,CDLEVENINGDOJISTAR,-100
2023-12-19,CDLDOJI,100
2023-12-19,CDLSPINNINGTOP,-100
2023-12-19,CDLRICKSHAWMAN,100
2023-12-19,CDLHIGHWAVE,-100
2023-12-19,CDLLONGLEGGEDDOJI,100
2023-12-20,CDLBELTHOLD,100
2023-12-20,CDLENGULFING,100
2023-12-20,CDLLONGLINE,100
2023-12-20,CDLMARUBOZU,100
2023-12-20,CDLCLOSINGMARUBOZU,100
2023-12-21,CDLMARUBOZU,100
2023-12-21,CDLCLOSINGMARUBOZU,100
2023-12-21,CDLBELTHOLD,100
2023-12-21,CDLLONGLINE,100
2023-12-22,CDLHARAMI,-100
2023-12-25,CDLLONGLINE,-100
2023-12-25,CDLMARUBOZU,-100
2023-12-25,CDL3INSIDE,-100
2023-12-25,CDLCLOSINGMARUBOZU,-100
2023-12-25,CDLBELTHOLD,-100
2023-12-26,CDLHARAMI,100
2023-12-26,CDLHARAMICROSS,100
2023-12-26,CDLTAKURI,100
2023-12-26,CDLLONGLEGGEDDOJI,100
2023-12-26,CDLHOMINGPIGEON,100
2023-12-26,CDLDRAGONFLYDOJI,100
2023-12-26,CDLDOJI,100
2023-12-27,CDLHIKKAKE,-100
2023-12-28,CDLMARUBOZU,100
2023-12-28,CDLENGULFING,100
2023-12-28,CDLLONGLINE,100
2023-12-28,CDLBELTHOLD,100
2023-12-28,CDLCLOSINGMARUBOZU,100
2023-12-29,CDL3OUTSIDE,100
2023-12-29,CDLHANGINGMAN,-100
2024-01-02,CDLSHORTLINE,100
2024-01-04,CDLLONGLINE,-100
2024-01-04,CDLBELTHOLD,-100
2024-01-05,CDLTAKURI,100
2024-01-05,CDLHAMMER,100
2024-01-05,CDLHIGHWAVE,100
2024-01-05,CDLLONGLEGGEDDOJI,100
2024-01-05,CDLDOJI,100
2024-01-05,CDLDOJISTAR,100
2024-01-05,CDLSPINNINGTOP,100
2024-01-05,CDLDRAGONFLYDOJI,100
2024-01-08,CDLSHORTLINE,100
2024-01-08,CDLGAPSIDESIDEWHITE,-100
2024-01-08,CDLDOJI,100
2024-01-09,CDLSHORTLINE,-100
2024-01-09,CDLDOJI,100
2024-01-09,CDLHIKKAKE,-100
2024-01-10,CDLDRAGONFLYDOJI,100
2024-01-10,CDLDOJI,100
2024-01-10,CDLHAMMER,100
2024-01-10,CDLTRISTAR,-100
2024-01-10,CDLTAKURI,100
2024-01-10,CDLLONGLEGGEDDOJI,100
2024-01-11,CDLLONGLEGGEDDOJI,100
2024-01-11,CDLDOJI,100
2024-01-11,CDLHIKKAKE,-200
2024-01-11,CDLSPINNINGTOP,100
2024-01-11,CDLHIGHWAVE,100
2024-01-12,CDLDOJI,100
2024-01-12,CDLSHORTLINE,100
2024-01-15,CDLDOJI,100
2024-01-15,CDLSHORTLINE,100
2024-01-16,CDLLONGLINE,-100
2024-01-17,CDLMARUBOZU,-100
2024-01-17,CDLLONGLINE,-100
2024-01-17,CDLBELTHOLD,-100
2024-01-17,CDLCLOSINGMARUBOZU,-100
2024-01-18,CDLHARAMI,100
2024-01-18,CDLDOJI,100
2024-01-18,CDLHARAMICROSS,100
2024-01-18,CDLSHORTLINE,100
2024-01-19,CDLBELTHOLD,100
2024-01-22,CDLLONGLINE,100
2024-01-22,CDLBELTHOLD,100
2024-01-23,CDLLONGLINE,100
2024-01-23,CDLCLOSINGMARUBOZU,100
2024-01-23,CDLMARUBOZU,100
2024-01-23,CDLBELTHOLD,100
2024-01-24,CDLHIKKAKE,-100
2024-01-24,CDLHARAMI,-100
2024-01-25,CDLSHORTLINE,-100
2024-01-26,CDLSHORTLINE,-100
2024-01-29,CDLBELTHOLD,100
2024-01-29,CDLLONGLINE,100
2024-01-30,CDLSHORTLINE,-100
2024-01-31,CDLSHORTLINE,100
2024-01-31,CDLHIKKAKE,-100
2024-01-31,CDLDOJI,100
2024-02-01,CDLLONGLINE,100
2024-02-01,CDLCLOSINGMARUBOZU,100
2024-02-01,CDLBELTHOLD,100
2024-02-01,CDLMARUBOZU,100
2024-02-02,CDLSHORTLINE,100
2024-02-02,CDLDOJI,100
2024-02-02,CDLDOJISTAR,-100
2024-02-05,CDLBELTHOLD,100
2024-02-16,CDLBELTHOLD,-100
2024-02-20,CDLSHORTLINE,100
2024-02-21,CDLCLOSINGMARUBOZU,-100
2024-02-22,CDLHARAMI,100
2024-02-22,CDLHAMMER,100
2024-02-23,CDLHANGINGMAN,-100
2024-02-26,CDLSHORTLINE,-100
2024-02-26,CDLDOJI,100
2024-02-27,CDLHIKKAKE,100
2024-02-27,CDLSHORTLINE,100
2024-02-29,CDLLONGLEGGEDDOJI,100
2024-02-29,CDLHANGINGMAN,-100
2024-02-29,CDLTAKURI,100
2024-02-29,CDLDOJI,100
2024-02-29,CDLDRAGONFLYDOJI,100
2024-02-29,CDLHIKKAKE,200
2024-03-01,CDLMARUBOZU,100
2024-03-01,CDLCLOSINGMARUBOZU,100
2024-03-01,CDLLONGLINE,100
2024-03-01,CDLBELTHOLD,100
2024-03-04,CDLLONGLINE,-100
2024-03-04,CDLCLOSINGMARUBOZU,-100
2024-03-05,CDLINNECK,-100
2024-03-05,CDLONNECK,-100
2024-03-05,CDLCOUNTERATTACK,100
2024-03-07,CDLCLOSINGMARUBOZU,-100
2024-03-11,CDLBELTHOLD,100
2024-03-12,CDLSHORTLINE,100
2024-03-14,CDLMARUBOZU,100
2024-03-14,CDLLONGLINE,100
2024-03-14,CDLGAPSIDESIDEWHITE,100
2024-03-14,CDLBELTHOLD,100
2024-03-14,CDLCLOSINGMARUBOZU,100
2024-03-15,CDLCLOSINGMARUBOZU,100
2024-03-15,CDLHIKKAKE,100
2024-03-18,CDLBELTHOLD,100
2024-03-18,CDLGAPSIDESIDEWHITE,-100
2024-03-19,CDLDOJI,100
2024-03-19,CDLDOJISTAR,-100
2024-03-19,CDLSHORTLINE,100
2024-03-20,CDLDOJI,100
2024-03-20,CDLRICKSHAWMAN,100
2024-03-20,CDLSPINNINGTOP,100
2024-03-20,CDLDRAGONFLYDOJI,100
2024-03-20,CDLHANGINGMAN,-100
2024-03-20,CDLTAKURI,100
2024-03-20,CDLHIKKAKE,-100
2024-03-20,CDLLONGLEGGEDDOJI,100
2024-03-21,CDLSHOOTINGSTAR,-100
2024-03-22,CDLLONGLEGGEDDOJI,100
2024-03-22,CDLDOJI,100
2024-03-22,CDLGRAVESTONEDOJI,100
