Date,Pattern,Signal
2022-03-09,CDLLONGLEGGEDDOJI,100
2022-03-09,CDLSPINNINGTOP,-100
2022-03-09,CDLDOJI,100
2022-03-10,CDLSHORTLINE,-100
2022-03-11,CDLLONGLINE,-100
2022-03-14,CDLMATCHINGLOW,100
2022-03-14,CDLBELTHOLD,-100
2022-03-15,CDLLONGLINE,-100
2022-03-17,CDLMORNINGSTAR,100
2022-03-18,CDLBELTHOLD,100
2022-03-21,CDLHIKKAKE,-100
2022-03-21,CDLSPINNINGTOP,100
2022-03-22,CDLSHORTLINE,-100
2022-03-23,CDLHIKKAKE,-100
2022-03-23,CDLSHORTLINE,100
2022-03-24,CDLDRAGONFLYDOJI,100
2022-03-24,CDLDOJI,100
2022-03-24,CDLLONGLEGGEDDOJI,100
2022-03-24,CDLSHORTLINE,-100
2022-03-24,CDLHAMMER,100
2022-03-25,CDLSHORTLINE,100
2022-03-25,CDLDOJI,100
2022-03-28,CDLLONGLEGGEDDOJI,100
2022-03-28,CDLHIKKAKE,100
2022-03-28,CDLDOJI,100
2022-03-28,CDLHIKKAKEMOD,100
2022-03-28,CDLINVERTEDHAMMER,100
2022-03-28,CDLSHORTLINE,100
2022-03-29,CDLGAPSIDESIDEWHITE,-100
2022-03-29,CDLSHORTLINE,100
2022-03-29,CDLDOJI,100
2022-03-30,CDLSHORTLINE,-100
2022-03-31,CDLHIGHWAVE,-100
2022-03-31,CDLSPINNINGTOP,-100
2022-04-01,CDLENGULFING,100
2022-04-06,CDL3OUTSIDE,100
2022-04-08,CDLHIKKAKE,-100
2022-04-08,CDLSPINNINGTOP,100
2022-04-11,CDLSPINNINGTOP,100
2022-04-13,CDLSHORTLINE,-100
2022-04-13,CDLHIKKAKE,100
2022-04-13,CDLHAMMER,100
2022-04-14,CDLHAMMER,100
2022-04-14,CDLSHORTLINE,-100
2022-04-15,CDLLONGLINE,-100
2022-04-15,CDLMARUBOZU,-100
2022-04-15,CDLCLOSINGMARUBOZU,-100
2022-04-15,CDLBELTHOLD,-100
2022-04-18,CDLHARAMI,100
2022-04-18,CDLHOMINGPIGEON,100
2022-04-19,CDLHANGINGMAN,-100
2022-04-19,CDLSHORTLINE,-100
2022-04-20,CDLDOJI,100
2022-04-20,CDLHANGINGMAN,-100
2022-04-20,CDLDRAGONFLYDOJI,100
2022-04-20,CDLSHORTLINE,-100
2022-04-20,CDLLONGLEGGEDDOJI,100
2022-04-20,CDLTAKURI,100
2022-04-21,CDLENGULFING,100
2022-04-21,CDLBELTHOLD,100
2022-04-22,CDLHARAMICROSS,-100
2022-04-22,CDLHARAMI,-100
2022-04-22,CDLDOJI,100
2022-04-22,CDLTAKURI,100
2022-04-22,CDLLONGLEGGEDDOJI,100
2022-04-22,CDLDRAGONFLYDOJI,100
2022-04-25,CDL3INSIDE,-100
2022-04-26,CDLCLOSINGMARUBOZU,-100
2022-04-27,CDLBELTHOLD,-100
2022-04-27,CDLHIKKAKE,100
2022-04-28,CDLMARUBOZU,100
2022-04-28,CDLLONGLINE,100
2022-04-28,CDLBELTHOLD,100
2022-04-28,CDLENGULFING,100
2022-04-28,CDLCLOSINGMARUBOZU,100
2022-04-29,CDLHARAMI,-100
2022-05-03,CDLLONGLINE,100
2022-05-03,CDLMARUBOZU,100
2022-05-03,CDLHIKKAKE,200
2022-05-03,CDLCLOSINGMARUBOZU,100
2022-05-03,CDLBELTHOLD,100
2022-05-04,CDLSHORTLINE,-100
2022-05-05,CDLCLOSINGMARUBOZU,-100
2022-05-05,CDLLONGLINE,-100
2022-05-05,CDLMARUBOZU,-100
2022-05-05,CDLBELTHOLD,-100
2022-05-06,CDLLONGLINE,-100
2022-05-06,CDLBELTHOLD,-100
2022-05-06,CDLMARUBOZU,-100
2022-05-06,CDLCLOSINGMARUBOZU,-100
2022-05-09,CDLBELTHOLD,-100
2022-05-09,CDLCLOSINGMARUBOZU,-100
2022-05-09,CDLLONGLINE,-100
2022-05-09,CDLMARUBOZU,-100
2022-05-10,CDLTHRUSTING,-100
2022-05-10,CDLCLOSINGMARUBOZU,100
2022-05-12,CDLENGULFING,100
2022-05-12,CDLCLOSINGMARUBOZU,100
2022-05-12,CDLBELTHOLD,100
2022-05-12,CDLMARUBOZU,100
2022-05-12,CDLLONGLINE,100
2022-05-13,CDLTAKURI,100
2022-05-13,CDLLONGLEGGEDDOJI,100
2022-05-13,CDLDRAGONFLYDOJI,100
2022-05-13,CDLHANGINGMAN,-100
2022-05-13,CDLDOJI,100
2022-05-17,CDLMARUBOZU,-100
2022-05-17,CDLLONGLINE,-100
2022-05-17,CDLBELTHOLD,-100
2022-05-17,CDLCLOSINGMARUBOZU,-100
2022-05-18,CDLSPINNINGTOP,100
2022-05-18,CDLHIKKAKE,-100
2022-05-23,CDLSPINNINGTOP,100
2022-05-24,CDLCLOSINGMARUBOZU,-100
2022-05-24,CDLENGULFING,-100
2022-05-24,CDLBELTHOLD,-100
2022-05-24,CDLLONGLINE,-100
2022-05-24,CDLMARUBOZU,-100
2022-05-25,CDLSHORTLINE,100
2022-05-27,CDLHANGINGMAN,-100
2022-05-30,CDLHANGINGMAN,-100
2022-06-01,CDLCLOSINGMARUBOZU,100
2022-06-01,CDLLONGLINE,100
2022-06-01,CDLMARUBOZU,100
2022-06-01,CDLBELTHOLD,100
2022-06-02,CDLLONGLEGGEDDOJI,100
2022-06-02,CDLHARAMI,-100
2022-06-02,CDLSPINNINGTOP,100
2022-06-02,CDLDOJI,100
2022-06-02,CDLHARAMICROSS,-100
2022-06-02,CDLRICKSHAWMAN,100
2022-06-02,CDLHIGHWAVE,100
2022-06-06,CDLTAKURI,100
2022-06-06,CDLLONGLEGGEDDOJI,100
2022-06-06,CDLHANGINGMAN,-100
2022-06-06,CDLDOJI,100
2022-06-06,CDLDRAGONFLYDOJI,100
2022-06-07,CDLSHORTLINE,100
2022-06-09,CDLCLOSINGMARUBOZU,-100
2022-06-09,CDLLONGLINE,-100
2022-06-10,CDLLONGLEGGEDDOJI,100
2022-06-10,CDLHARAMI,100
2022-06-10,CDLHARAMICROSS,100
2022-06-10,CDLRICKSHAWMAN,100
2022-06-10,CDLHIGHWAVE,100
2022-06-10,CDLDOJI,100
2022-06-10,CDLSPINNINGTOP,100
2022-06-13,CDLBELTHOLD,-100
2022-06-13,CDLSEPARATINGLINES,-100
2022-06-13,CDLCLOSINGMARUBOZU,-100
2022-06-13,CDLMARUBOZU,-100
2022-06-13,CDLLONGLINE,-100
2022-06-14,CDLLONGLINE,-100
2022-06-14,CDLBELTHOLD,-100
2022-06-15,CDLSHORTLINE,100
2022-06-16,CDLENGULFING,-100
2022-06-17,CDL3OUTSIDE,-100
2022-06-17,CDLHIGHWAVE,100
2022-06-17,CDLSPINNINGTOP,100
2022-06-21,CDLBELTHOLD,-100
2022-06-22,CDLBELTHOLD,-100
2022-06-22,CDLLONGLINE,-100
2022-06-23,CDLBELTHOLD,-100
2022-06-24,CDLHARAMI,100
2022-06-24,CDLDOJI,100
2022-06-24,CDLSPINNINGTOP,100
2022-06-24,CDLHIGHWAVE,100
2022-06-24,CDLLONGLEGGEDDOJI,100
2022-06-24,CDLHARAMICROSS,100
2022-06-27,CDLHIKKAKE,-100
2022-06-27,CDLLONGLINE,100
2022-06-27,CDLCLOSINGMARUBOZU,100
2022-06-27,CDL3INSIDE,100
2022-06-28,CDLSPINNINGTOP,100
2022-06-28,CDLSHORTLINE,100
2022-06-30,CDLLONGLINE,-100
2022-06-30,CDLENGULFING,-100
2022-06-30,CDLBELTHOLD,-100
2022-07-01,CDL3OUTSIDE,-100
2022-07-04,CDLLONGLINE,100
2022-07-04,CDLCLOSINGMARUBOZU,100
2022-07-05,CDLSPINNINGTOP,-100
2022-07-05,CDLLONGLEGGEDDOJI,100
2022-07-05,CDLHARAMI,-100
2022-07-05,CDLHIKKAKE,-100
2022-07-05,CDLGRAVESTONEDOJI,100
2022-07-05,CDLHARAMICROSS,-100
2022-07-05,CDLRICKSHAWMAN,100
2022-07-05,CDLHIGHWAVE,-100
2022-07-05,CDLDOJI,100
2022-07-06,CDLDOJI,100
2022-07-06,CDLGRAVESTONEDOJI,100
2022-07-06,CDLINVERTEDHAMMER,100
2022-07-06,CDLSHORTLINE,100
2022-07-06,CDLLONGLEGGEDDOJI,100
2022-07-07,CDLSHORTLINE,100
2022-07-11,CDLHIGHWAVE,-100
2022-07-11,CDLDOJI,100
2022-07-11,CDLSPINNINGTOP,-100
2022-07-11,CDLLONGLEGGEDDOJI,100
2022-07-12,CDLSHORTLINE,-100
2022-07-13,CDLGRAVESTONEDOJI,100
2022-07-13,CDLLONGLEGGEDDOJI,100
2022-07-13,CDLSHORTLINE,100
2022-07-13,CDLDOJI,100
2022-07-14,CDLSHORTLINE,100
2022-07-18,CDLBELTHOLD,-100
2022-07-19,CDLHIGHWAVE,-100
2022-07-19,CDLSPINNINGTOP,-100
2022-07-20,CDLBELTHOLD,100
2022-07-20,CDLMORNINGSTAR,100
2022-07-21,CDLSHORTLINE,-100
2022-07-21,CDLGRAVESTONEDOJI,100
2022-07-21,CDLDOJI,100
2022-07-21,CDLLONGLEGGEDDOJI,100
2022-07-22,CDLENGULFING,100
2022-07-25,CDLBELTHOLD,-100
2022-07-26,CDLBELTHOLD,-100
2022-07-28,CDLBELTHOLD,-100
2022-08-01,CDLINVERTEDHAMMER,100
2022-08-02,CDLSHORTLINE,100
2022-08-03,CDLSHORTLINE,-100
2022-08-04,CDLDOJI,100
2022-08-04,CDLLONGLEGGEDDOJI,100
2022-08-04,CDLSPINNINGTOP,-100
2022-08-08,CDLBELTHOLD,-100
2022-08-10,CDLSHORTLINE,-100
2022-08-11,CDLHAMMER,100
2022-08-12,CDLSHORTLINE,-100
2022-08-12,CDLLONGLEGGEDDOJI,100
2022-08-12,CDLGRAVESTONEDOJI,100
2022-08-12,CDLDOJI,100
2022-08-15,CDLDOJI,100
2022-08-15,CDLSPINNINGTOP,-100
2022-08-15,CDLRICKSHAWMAN,100
2022-08-15,CDLLONGLEGGEDDOJI,100
2022-08-15,CDLHIGHWAVE,-100
2022-08-16,CDLENGULFING,100
2022-08-17,CDL3OUTSIDE,100
2022-08-17,CDLSHORTLINE,-100
2022-08-19,CDLHARAMICROSS,100
2022-08-19,CDLSPINNINGTOP,100
2022-08-19,CDLDOJI,100
2022-08-19,CDLHIGHWAVE,100
2022-08-19,CDLRICKSHAWMAN,100
2022-08-19,CDLLONGLEGGEDDOJI,100
2022-08-19,CDLHARAMI,100
2022-08-22,CDLHIKKAKE,100
2022-08-22,CDLHAMMER,100
2022-08-23,CDLDOJI,100
2022-08-23,CDLDRAGONFLYDOJI,100
2022-08-23,CDLHIGHWAVE,100
2022-08-23,CDLHAMMER,100
2022-08-23,CDLTAKURI,100
2022-08-23,CDLRICKSHAWMAN,100
2022-08-23,CDLSPINNINGTOP,100
2022-08-23,CDLSHORTLINE,100
2022-08-23,CDLLONGLEGGEDDOJI,100
2022-08-24,CDLINVERTEDHAMMER,100
2022-08-25,CDLHAMMER,100
2022-08-25,CDLSHORTLINE,100
2022-08-30,CDLLONGLEGGEDDOJI,100
2022-08-30,CDLHIGHWAVE,100
2022-08-30,CDLSPINNINGTOP,100
2022-08-30,CDLADVANCEBLOCK,-100
2022-08-30,CDLDOJI,100
2022-08-30,CDLDOJISTAR,-100
2022-08-31,CDLENGULFING,-100
2022-08-31,CDLEVENINGDOJISTAR,-100
2022-08-31,CDLEVENINGSTAR,-100
2022-08-31,CDLBELTHOLD,-100
2022-09-01,CDLHIGHWAVE,100
2022-09-01,CDLSPINNINGTOP,100
2022-09-01,CDL3OUTSIDE,-100
2022-09-02,CDLLONGLINE,-100
2022-09-02,CDLCLOSINGMARUBOZU,-100
2022-09-02,CDLENGULFING,-100
2022-09-05,CDL3OUTSIDE,-100
2022-09-05,CDLHIGHWAVE,-100
2022-09-05,CDLSPINNINGTOP,-100
2022-09-05,CDLHIKKAKE,100
2022-09-07,CDLSHORTLINE,-100
2022-09-08,CDLMATCHINGLOW,100
2022-09-08,CDLSHORTLINE,-100
2022-09-12,CDLSHORTLINE,-100
2022-09-13,CDLRICKSHAWMAN,100
2022-09-13,CDLDOJI,100
2022-09-13,CDLHIGHWAVE,100
2022-09-13,CDLLONGLEGGEDDOJI,100
2022-09-13,CDLSPINNINGTOP,100
2022-09-13,CDLSHORTLINE,100
2022-09-13,CDLGRAVESTONEDOJI,100
2022-09-14,CDLSHORTLINE,100
2022-09-15,CDLRICKSHAWMAN,100
2022-09-15,CDLHIGHWAVE,100
2022-09-15,CDLDOJI,100
2022-09-15,CDLLONGLEGGEDDOJI,100
2022-09-15,CDLSPINNINGTOP,100
2022-09-15,CDLSHORTLINE,100
2022-09-16,CDLSHORTLINE,100
2022-09-16,CDLHIGHWAVE,100
2022-09-16,CDLDOJI,100
2022-09-16,CDLSPINNINGTOP,100
2022-09-16,CDLTAKURI,100
2022-09-16,CDLDRAGONFLYDOJI,100
2022-09-16,CDLLONGLEGGEDDOJI,100
2022-09-16,CDLHANGINGMAN,-100
2022-09-19,CDLSEPARATINGLINES,-100
2022-09-19,CDLLONGLINE,-100
2022-09-19,CDLBELTHOLD,-100
2022-09-20,CDLSHORTLINE,100
2022-09-20,CDLHARAMI,100
2022-09-21,CDLHIKKAKE,100
2022-09-21,CDLLONGLINE,-100
2022-09-21,CDLBELTHOLD,-100
2022-09-22,CDLHAMMER,100
2022-09-23,CDLLONGLINE,-100
2022-09-26,CDLBELTHOLD,-100
2022-09-26,CDLLONGLINE,-100
2022-09-27,CDLBELTHOLD,-100
2022-09-28,CDLBELTHOLD,-100
2022-09-29,CDLBELTHOLD,100
2022-09-30,CDLSHORTLINE,100
2022-10-03,CDLBELTHOLD,100
2022-10-05,CDLSHORTLINE,-100
2022-10-06,CDLHAMMER,100
2022-10-12,CDLSHORTLINE,-100
2022-10-13,CDLBELTHOLD,-100
2022-10-14,CDLHOMINGPIGEON,100
2022-10-14,CDLHARAMI,100
2022-10-17,CDLBELTHOLD,-100
2022-10-17,CDLHIKKAKE,100
2022-10-18,CDLDRAGONFLYDOJI,100
2022-10-18,CDLDOJI,100
2022-10-18,CDLTAKURI,100
2022-10-18,CDLMATCHINGLOW,100
2022-10-18,CDLLONGLEGGEDDOJI,100
2022-10-19,CDLSHORTLINE,100
2022-10-19,CDLSPINNINGTOP,100
2022-10-19,CDLHIGHWAVE,100
2022-10-19,CDLLONGLEGGEDDOJI,100
2022-10-19,CDLRICKSHAWMAN,100
2022-10-19,CDLGRAVESTONEDOJI,100
2022-10-19,CDLDOJI,100
2022-10-20,CDLTAKURI,100
2022-10-20,CDLHANGINGMAN,-100
2022-10-20,CDLDOJI,100
2022-10-20,CDLHAMMER,100
2022-10-20,CDLDRAGONFLYDOJI,100
2022-10-20,CDLLONGLEGGEDDOJI,100
2022-10-21,CDLHANGINGMAN,-100
2022-10-21,CDLHAMMER,100
2022-10-24,CDLLONGLEGGEDDOJI,100
2022-10-24,CDLSHORTLINE,-100
2022-10-24,CDLDOJI,100
2022-10-24,CDLGRAVESTONEDOJI,100
2022-10-25,CDLSHORTLINE,-100
2022-10-26,CDLHAMMER,100
2022-10-27,CDLBELTHOLD,100
2022-10-27,CDLLONGLINE,100
2022-10-31,CDLSHORTLINE,100
2022-11-01,CDLBELTHOLD,100
2022-11-02,CDLBELTHOLD,-100
2022-11-03,CDLLONGLEGGEDDOJI,100
2022-11-03,CDLRICKSHAWMAN,100
2022-11-03,CDLSPINNINGTOP,100
2022-11-03,CDLDOJI,100
2022-11-03,CDLHIKKAKE,-100
2022-11-03,CDLHIGHWAVE,100
2022-11-04,CDLLONGLINE,100
2022-11-04,CDLBELTHOLD,100
2022-11-04,CDLCLOSINGMARUBOZU,100
2022-11-04,CDLMARUBOZU,100
2022-11-08,CDLBELTHOLD,100
2022-11-09,CDLSHORTLINE,-100
2022-11-10,CDLHIKKAKE,100
2022-11-11,CDLBELTHOLD,-100
2022-11-15,CDLHIKKAKE,-100
2022-11-15,CDLHANGINGMAN,-100
2022-11-16,CDLTAKURI,100
2022-11-16,CDLDOJI,100
2022-11-16,CDLLONGLEGGEDDOJI,100
2022-11-16,CDLDRAGONFLYDOJI,100
2022-11-17,CDLSHORTLINE,100
2022-11-21,CDLBELTHOLD,-100
2022-11-21,CDLLONGLINE,-100
2022-11-21,CDLMARUBOZU,-100
2022-11-21,CDLCLOSINGMARUBOZU,-100
2022-11-22,CDLSHORTLINE,100
2022-11-22,CDLHAMMER,100
2022-11-22,CDLTAKURI,100
2022-11-22,CDLLONGLEGGEDDOJI,100
2022-11-22,CDLHIKKAKE,100
2022-11-22,CDLDOJI,100
2022-11-22,CDLDRAGONFLYDOJI,100
2022-11-23,CDLHIGHWAVE,100
2022-11-23,CDLLONGLEGGEDDOJI,100
2022-11-23,CDLDOJI,100
2022-11-23,CDLSPINNINGTOP,100
2022-11-24,CDLCLOSINGMARUBOZU,100
2022-11-25,CDLHARAMI,-100
2022-11-28,CDLCLOSINGMARUBOZU,100
2022-11-28,CDLLONGLINE,100
2022-11-29,CDLLONGLINE,100
2022-12-01,CDLCLOSINGMARUBOZU,-100
2022-12-02,CDLTHRUSTING,-100
2022-12-02,CDLLONGLINE,100
2022-12-02,CDLBELTHOLD,100
2022-12-05,CDLSPINNINGTOP,-100
2022-12-06,CDLINVERTEDHAMMER,100
2022-12-07,CDLSHORTLINE,-100
2022-12-08,CDLCLOSINGMARUBOZU,-100
2022-12-08,CDLMARUBOZU,-100
2022-12-08,CDLBELTHOLD,-100
2022-12-08,CDLLONGLINE,-100
