Date,Pattern,Signal
2020-06-15,CDLCLOSINGMARUBOZU,-100
2020-06-15,CDLMARUBOZU,-100
2020-06-15,CDLBELTHOLD,-100
2020-06-16,CDLHARAMI,100
2020-06-17,CDLHIKKAKE,-100
2020-06-17,CDLHANGINGMAN,-100
2020-06-18,CDLSHORTLINE,-100
2020-06-19,CDLHIKKAKE,100
2020-06-22,CDLLONGLEGGEDDOJI,100
2020-06-22,CDLGRAVESTONEDOJI,100
2020-06-22,CDLDOJI,100
2020-06-23,CDLDOJI,100
2020-06-23,CDLLONGLEGGEDDOJI,100
2020-06-23,CDLTAKURI,100
2020-06-23,CDLSHORTLINE,100
2020-06-23,CDLHAMMER,100
2020-06-29,CDLMARUBOZU,-100
2020-06-29,CDLCLOSINGMARUBOZU,-100
2020-06-29,CDLLONGLINE,-100
2020-06-29,CDLBELTHOLD,-100
2020-06-30,CDLHOMINGPIGEON,100
2020-06-30,CDLSHORTLINE,-100
2020-06-30,CDLHARAMI,100
2020-07-01,CDLSHORTLINE,-100
2020-07-01,CDLHIKKAKE,100
2020-07-02,CDLRICKSHAWMAN,100
2020-07-02,CDLDOJI,100
2020-07-02,CDLLONGLEGGEDDOJI,100
2020-07-02,CDLGRAVESTONEDOJI,100
2020-07-02,CDLHIGHWAVE,100
2020-07-02,CDLSHORTLINE,100
2020-07-02,CDLSPINNINGTOP,100
2020-07-03,CDLBELTHOLD,100
2020-07-03,CDLLONGLINE,100
2020-07-03,CDLHIKKAKE,-100
2020-07-06,CDLMARUBOZU,100
2020-07-06,CDLCLOSINGMARUBOZU,100
2020-07-06,CDLBELTHOLD,100
2020-07-06,CDLLONGLINE,100
2020-07-08,CDLLONGLEGGEDDOJI,100
2020-07-08,CDLDOJISTAR,100
2020-07-08,CDLGRAVESTONEDOJI,100
2020-07-08,CDLDOJI,100
2020-07-08,CDLINVERTEDHAMMER,100
2020-07-09,CDLBELTHOLD,-100
2020-07-09,CDLENGULFING,-100
2020-07-09,CDLLONGLINE,-100
2020-07-10,CDLCLOSINGMARUBOZU,-100
2020-07-10,CDLLONGLINE,-100
2020-07-10,CDL3OUTSIDE,-100
2020-07-10,CDLMARUBOZU,-100
2020-07-10,CDLBELTHOLD,-100
2020-07-14,CDLSHORTLINE,-100
2020-07-15,CDLHAMMER,100
2020-07-16,CDLHIKKAKE,-100
2020-07-16,CDLGRAVESTONEDOJI,100
2020-07-16,CDLDOJI,100
2020-07-16,CDLSPINNINGTOP,-100
2020-07-16,CDLMATCHINGLOW,100
2020-07-16,CDLLONGLEGGEDDOJI,100
2020-07-17,CDLHIKKAKE,-200
2020-07-17,CDLHAMMER,100
2020-07-20,CDLSHORTLINE,-100
2020-07-21,CDLSHORTLINE,100
2020-07-22,CDLHIKKAKE,100
2020-07-22,CDLSHORTLINE,-100
2020-07-23,CDLHAMMER,100
2020-07-24,CDLCLOSINGMARUBOZU,-100
2020-07-24,CDLLONGLINE,-100
2020-07-24,CDLMARUBOZU,-100
2020-07-24,CDLBELTHOLD,-100
2020-07-27,CDLBELTHOLD,-100
2020-07-28,CDLBELTHOLD,-100
2020-07-29,CDLCLOSINGMARUBOZU,100
2020-07-29,CDLLONGLINE,100
2020-07-30,CDLSHORTLINE,-100
2020-07-31,CDLHANGINGMAN,-100
2020-08-03,CDLHAMMER,100
2020-08-04,CDLSHORTLINE,-100
2020-08-05,CDLHAMMER,100
2020-08-10,CDLBELTHOLD,100
2020-08-12,CDLHIKKAKE,100
2020-08-12,CDLBELTHOLD,100
2020-08-13,CDLSPINNINGTOP,100
2020-08-13,CDLHIGHWAVE,100
2020-08-14,CDLLONGLEGGEDDOJI,100
2020-08-14,CDLTAKURI,100
2020-08-14,CDLDOJI,100
2020-08-14,CDLDRAGONFLYDOJI,100
2020-08-17,CDLLONGLINE,100
2020-08-17,CDLCLOSINGMARUBOZU,100
2020-08-17,CDLHIKKAKE,-100
2020-08-17,CDLMARUBOZU,100
2020-08-17,CDLBELTHOLD,100
2020-08-18,CDLHANGINGMAN,-100
2020-08-18,CDLTAKURI,100
2020-08-18,CDLDRAGONFLYDOJI,100
2020-08-18,CDLRICKSHAWMAN,100
2020-08-18,CDLDOJISTAR,-100
2020-08-18,CDLDOJI,100
2020-08-18,CDLHIGHWAVE,100
2020-08-18,CDLSPINNINGTOP,100
2020-08-18,CDLLONGLEGGEDDOJI,100
2020-08-19,CDLENGULFING,-100
2020-08-19,CDLSHORTLINE,-100
2020-08-20,CDL3OUTSIDE,-100
2020-08-21,CDLHARAMI,100
2020-08-24,CDLINVERTEDHAMMER,100
2020-08-26,CDLLONGLEGGEDDOJI,100
2020-08-26,CDLRICKSHAWMAN,100
2020-08-26,CDLDOJI,100
2020-08-26,CDLSPINNINGTOP,100
2020-08-26,CDLSHORTLINE,100
2020-08-26,CDLHIGHWAVE,100
2020-08-27,CDLSHOOTINGSTAR,-100
2020-08-27,CDLHIKKAKE,-100
2020-08-28,CDLGRAVESTONEDOJI,100
2020-08-28,CDLDOJI,100
2020-08-28,CDLLONGLEGGEDDOJI,100
2020-08-31,CDLBELTHOLD,-100
2020-08-31,CDLLONGLINE,-100
2020-09-02,CDLCLOSINGMARUBOZU,-100
2020-09-03,CDLBELTHOLD,100
2020-09-03,CDLTHRUSTING,-100
2020-09-04,CDLLONGLINE,-100
2020-09-04,CDLCLOSINGMARUBOZU,-100
2020-09-04,CDLMARUBOZU,-100
2020-09-04,CDLBELTHOLD,-100
2020-09-07,CDLHANGINGMAN,-100
2020-09-07,CDLSHORTLINE,100
2020-09-08,CDLDOJI,100
2020-09-08,CDLSPINNINGTOP,100
2020-09-08,CDLLONGLEGGEDDOJI,100
2020-09-08,CDLHIGHWAVE,100
2020-09-09,CDLINVERTEDHAMMER,100
2020-09-11,CDLSPINNINGTOP,100
2020-09-11,CDLHIGHWAVE,100
2020-09-11,CDLSHORTLINE,100
2020-09-11,CDLLONGLEGGEDDOJI,100
2020-09-11,CDLDOJI,100
2020-09-11,CDLRICKSHAWMAN,100
2020-09-14,CDLLONGLINE,100
2020-09-14,CDLBELTHOLD,100
2020-09-15,CDLSPINNINGTOP,-100
2020-09-16,CDLCLOSINGMARUBOZU,100
2020-09-18,CDLSHORTLINE,-100
2020-09-21,CDLSHORTLINE,-100
2020-09-22,CDLSHORTLINE,100
2020-09-22,CDLINVERTEDHAMMER,100
2020-09-23,CDLLONGLINE,-100
2020-09-23,CDLBELTHOLD,-100
2020-09-23,CDLENGULFING,-100
2020-09-24,CDL3OUTSIDE,-100
2020-09-24,CDLBELTHOLD,-100
2020-09-25,CDLBELTHOLD,-100
2020-09-28,CDLLONGLINE,100
2020-09-28,CDLCLOSINGMARUBOZU,100
2020-09-29,CDLSHORTLINE,-100
2020-09-30,CDLSHORTLINE,100
2020-10-05,CDLHAMMER,100
2020-10-06,CDLMATCHINGLOW,100
2020-10-06,CDLHANGINGMAN,-100
2020-10-07,CDLSHORTLINE,100
2020-10-08,CDLCLOSINGMARUBOZU,100
2020-10-12,CDLHARAMI,-100
2020-10-13,CDLDOJI,100
2020-10-13,CDLSHORTLINE,100
2020-10-14,CDLHAMMER,100
2020-10-15,CDLSHORTLINE,100
2020-10-15,CDLDOJI,100
2020-10-16,CDLSHORTLINE,100
2020-10-16,CDLDOJI,100
2020-10-20,CDLBELTHOLD,100
2020-10-21,CDLLONGLINE,100
2020-10-21,CDLCLOSINGMARUBOZU,100
2020-10-22,CDLCLOSINGMARUBOZU,-100
2020-10-22,CDLMARUBOZU,-100
2020-10-22,CDLBELTHOLD,-100
2020-10-22,CDLLONGLINE,-100
2020-10-23,CDLBELTHOLD,-100
2020-10-23,CDLLONGLINE,-100
2020-10-26,CDLHAMMER,100
2020-10-27,CDLSHORTLINE,100
2020-10-28,CDLDOJI,100
2020-10-28,CDLLONGLEGGEDDOJI,100
2020-10-28,CDLINVERTEDHAMMER,100
2020-10-28,CDLGRAVESTONEDOJI,100
2020-10-29,CDLLONGLINE,-100
2020-10-29,CDLBELTHOLD,-100
2020-10-30,CDLSHORTLINE,-100
2020-11-02,CDLDOJI,100
2020-11-02,CDLSHORTLINE,100
2020-11-03,CDLCLOSINGMARUBOZU,100
2020-11-04,CDLCLOSINGMARUBOZU,100
2020-11-04,CDLLONGLINE,100
2020-11-04,CDLMARUBOZU,100
2020-11-04,CDLBELTHOLD,100
2020-11-05,CDLHIKKAKE,-100
2020-11-05,CDLBELTHOLD,100
2020-11-06,CDLCLOSINGMARUBOZU,100
2020-11-09,CDLLONGLEGGEDDOJI,100
2020-11-09,CDLGRAVESTONEDOJI,100
2020-11-09,CDLDOJI,100
2020-11-10,CDLLONGLINE,-100
2020-11-11,CDLLONGLINE,100
2020-11-11,CDLCLOSINGMARUBOZU,100
2020-11-11,CDLENGULFING,100
2020-11-11,CDLMARUBOZU,100
2020-11-11,CDLBELTHOLD,100
2020-11-12,CDLHARAMI,-100
2020-11-12,CDLSHORTLINE,-100
2020-11-13,CDLBELTHOLD,100
2020-11-13,CDLHIKKAKE,-100
2020-11-13,CDLMARUBOZU,100
2020-11-13,CDLLONGLINE,100
2020-11-13,CDLCLOSINGMARUBOZU,100
2020-11-16,CDLSHORTLINE,-100
2020-11-17,CDLMATCHINGLOW,100
2020-11-17,CDLSHORTLINE,-100
2020-11-18,CDLSPINNINGTOP,100
2020-11-19,CDLSHORTLINE,-100
2020-11-20,CDLCLOSINGMARUBOZU,100
2020-11-20,CDLLONGLINE,100
2020-11-23,CDLDRAGONFLYDOJI,100
2020-11-23,CDLDOJISTAR,-100
2020-11-23,CDLDOJI,100
2020-11-23,CDLHANGINGMAN,-100
2020-11-23,CDLTAKURI,100
2020-11-23,CDLLONGLEGGEDDOJI,100
2020-11-24,CDLSHORTLINE,-100
2020-11-27,CDLSHOOTINGSTAR,-100
2020-11-30,CDLCLOSINGMARUBOZU,100
2020-11-30,CDLMARUBOZU,100
2020-11-30,CDLBELTHOLD,100
2020-11-30,CDLLONGLINE,100
2020-12-01,CDLSHORTLINE,-100
2020-12-01,CDLHIKKAKE,-100
2020-12-02,CDLHIKKAKE,-200
2020-12-03,CDLCLOSINGMARUBOZU,-100
2020-12-03,CDLLONGLINE,-100
2020-12-04,CDLSHORTLINE,-100
2020-12-04,CDLHIKKAKE,100
2020-12-07,CDLLONGLINE,-100
2020-12-07,CDLCLOSINGMARUBOZU,-100
2020-12-07,CDLBELTHOLD,-100
2020-12-07,CDLMARUBOZU,-100
2020-12-07,CDLMATCHINGLOW,100
2020-12-09,CDLCOUNTERATTACK,100
2020-12-09,CDLBELTHOLD,100
2020-12-10,CDLHARAMI,-100
2020-12-10,CDLSPINNINGTOP,-100
2020-12-11,CDLCLOSINGMARUBOZU,100
2020-12-11,CDLLONGLINE,100
2020-12-14,CDLSHORTLINE,-100
2020-12-14,CDLHARAMI,-100
2020-12-15,CDLBELTHOLD,100
2020-12-15,CDLLONGLINE,100
2020-12-16,CDLHANGINGMAN,-100
2020-12-18,CDLLONGLINE,100
2020-12-18,CDLCLOSINGMARUBOZU,100
2020-12-22,CDLBELTHOLD,-100
2020-12-23,CDLLONGLEGGEDDOJI,100
2020-12-23,CDLHARAMICROSS,100
2020-12-23,CDLHARAMI,100
2020-12-23,CDLDOJI,100
2020-12-23,CDLGRAVESTONEDOJI,100
2020-12-24,CDLDOJI,100
2020-12-24,CDLSHORTLINE,100
2020-12-24,CDLLONGLEGGEDDOJI,100
2020-12-24,CDLDRAGONFLYDOJI,100
2020-12-24,CDLTAKURI,100
2020-12-25,CDLBELTHOLD,-100
2020-12-25,CDLSEPARATINGLINES,-100
2020-12-28,CDLCLOSINGMARUBOZU,100
2020-12-29,CDLBELTHOLD,100
2020-12-30,CDLLONGLINE,-100
2020-12-30,CDLCLOSINGMARUBOZU,-100
2020-12-31,CDLHIKKAKE,100
2020-12-31,CDLLONGLINE,-100
2020-12-31,CDLBELTHOLD,-100
2020-12-31,CDLCLOSINGMARUBOZU,-100
2020-12-31,CDLMARUBOZU,-100
2021-01-04,CDLHIGHWAVE,-100
2021-01-04,CDLHARAMI,100
2021-01-04,CDLSPINNINGTOP,-100
2021-01-04,CDLHOMINGPIGEON,100
2021-01-05,CDL3INSIDE,100
2021-01-05,CDLUNIQUE3RIVER,100
2021-01-06,CDLHIKKAKE,-100
2021-01-06,CDLBELTHOLD,100
2021-01-08,CDLMARUBOZU,-100
2021-01-08,CDLCLOSINGMARUBOZU,-100
2021-01-08,CDLBELTHOLD,-100
2021-01-08,CDLLONGLINE,-100
2021-01-08,CDLENGULFING,-100
2021-01-11,CDLBELTHOLD,-100
2021-01-11,CDLHIKKAKE,100
2021-01-11,CDL3OUTSIDE,-100
2021-01-12,CDLLONGLINE,-100
2021-01-12,CDLBELTHOLD,-100
2021-01-13,CDLHIGHWAVE,100
2021-01-13,CDLDOJI,100
2021-01-13,CDLLONGLEGGEDDOJI,100
2021-01-13,CDLSPINNINGTOP,100
2021-01-13,CDLRICKSHAWMAN,100
2021-01-14,CDLSHORTLINE,100
2021-01-15,CDLLONGLINE,-100
2021-01-15,CDLBELTHOLD,-100
2021-01-15,CDLENGULFING,-100
2021-01-18,CDLHARAMI,100
2021-01-18,CDLSHORTLINE,100
2021-01-19,CDLLONGLINE,-100
2021-01-19,CDLBELTHOLD,-100
2021-01-20,CDLLONGLINE,-100
2021-01-20,CDLBELTHOLD,-100
2021-01-20,CDLMARUBOZU,-100
2021-01-20,CDLCLOSINGMARUBOZU,-100
2021-01-21,CDLTHRUSTING,-100
2021-01-25,CDLSPINNINGTOP,100
2021-01-25,CDLDRAGONFLYDOJI,100
2021-01-25,CDLHIGHWAVE,100
2021-01-25,CDLDOJI,100
2021-01-25,CDLTAKURI,100
2021-01-25,CDLLONGLEGGEDDOJI,100
2021-01-25,CDLRICKSHAWMAN,100
2021-01-26,CDLSHORTLINE,100
2021-01-26,CDLHIKKAKE,100
2021-01-27,CDLSPINNINGTOP,100
2021-01-27,CDLHIGHWAVE,100
2021-01-27,CDLDOJI,100
2021-01-27,CDLRICKSHAWMAN,100
2021-01-27,CDLHIKKAKE,200
2021-01-27,CDLLONGLEGGEDDOJI,100
2021-01-28,CDLHAMMER,100
2021-01-29,CDLSHORTLINE,100
2021-01-29,CDLLONGLEGGEDDOJI,100
2021-01-29,CDLTAKURI,100
2021-01-29,CDLDRAGONFLYDOJI,100
2021-01-29,CDLDOJI,100
2021-01-29,CDLHANGINGMAN,-100
2021-02-01,CDLHIGHWAVE,-100
2021-02-01,CDLSPINNINGTOP,-100
2021-02-02,CDLCLOSINGMARUBOZU,-100
2021-02-02,CDLLONGLINE,-100
2021-02-02,CDLBELTHOLD,-100
2021-02-02,CDLMARUBOZU,-100
2021-02-03,CDLTHRUSTING,-100
2021-02-03,CDLBELTHOLD,100
2021-02-03,CDLCLOSINGMARUBOZU,100
2021-02-03,CDLMARUBOZU,100
2021-02-03,CDLLONGLINE,100
2021-02-03,CDLHIKKAKE,100
2021-02-04,CDLGRAVESTONEDOJI,100
2021-02-04,CDLDOJI,100
2021-02-04,CDLHARAMICROSS,-100
2021-02-04,CDLHARAMI,-100
2021-02-04,CDLLONGLEGGEDDOJI,100
2021-02-05,CDLSHOOTINGSTAR,-100
2021-02-05,CDLGRAVESTONEDOJI,100
2021-02-05,CDLLONGLEGGEDDOJI,100
2021-02-05,CDLDOJI,100
2021-02-17,CDLLONGLINE,100
2021-02-17,CDLMARUBOZU,100
2021-02-17,CDLHIKKAKE,200
2021-02-17,CDLCLOSINGMARUBOZU,100
2021-02-17,CDLBELTHOLD,100
2021-02-18,CDLSHORTLINE,-100
2021-02-18,CDLHIKKAKE,-100
2021-02-19,CDLTAKURI,100
2021-02-19,CDLDRAGONFLYDOJI,100
2021-02-19,CDLDOJI,100
2021-02-19,CDLHAMMER,100
2021-02-19,CDLLONGLEGGEDDOJI,100
2021-02-22,CDLBELTHOLD,100
2021-02-24,CDLLONGLINE,-100
2021-02-24,CDLBELTHOLD,-100
2021-02-24,CDLMARUBOZU,-100
2021-02-24,CDLCLOSINGMARUBOZU,-100
2021-02-25,CDLHIKKAKE,100
2021-02-25,CDLSHORTLINE,-100
2021-02-26,CDLSHORTLINE,-100
2021-02-26,CDLHAMMER,100
2021-02-26,CDLMATCHINGLOW,100
2021-03-02,CDLCLOSINGMARUBOZU,-100
2021-03-02,CDLMARUBOZU,-100
2021-03-02,CDLBELTHOLD,-100
2021-03-02,CDLLONGLINE,-100
2021-03-03,CDLHIKKAKE,200
2021-03-05,CDLBELTHOLD,100
2021-03-08,CDLENGULFING,-100
2021-03-08,CDLCLOSINGMARUBOZU,-100
2021-03-08,CDLLONGLINE,-100
2021-03-08,CDLHIKKAKE,100
2021-03-09,CDL3OUTSIDE,-100
2021-03-09,CDLINVERTEDHAMMER,100
2021-03-10,CDLHIGHWAVE,100
2021-03-10,CDLSPINNINGTOP,100
2021-03-11,CDLDOJI,100
2021-03-11,CDLSPINNINGTOP,-100
2021-03-11,CDLRICKSHAWMAN,100
2021-03-11,CDLGRAVESTONEDOJI,100
2021-03-11,CDLHIGHWAVE,-100
2021-03-11,CDLLONGLEGGEDDOJI,100
2021-03-12,CDLHIKKAKE,100
2021-03-12,CDLSHORTLINE,-100
2021-03-12,CDLSPINNINGTOP,-100
2021-03-15,CDLLONGLINE,100
2021-03-15,CDLMARUBOZU,100
2021-03-15,CDLSEPARATINGLINES,100
2021-03-15,CDLCLOSINGMARUBOZU,100
2021-03-15,CDLBELTHOLD,100
2021-03-16,CDLHIKKAKE,200
2021-03-17,CDLLONGLINE,-100
2021-03-17,CDLCLOSINGMARUBOZU,-100
2021-03-17,CDLTASUKIGAP,100
2021-03-18,CDLSHORTLINE,-100
2021-03-18,CDLHOMINGPIGEON,100
2021-03-18,CDLMATCHINGLOW,100
2021-03-18,CDLHARAMI,100
2021-03-19,CDLSHORTLINE,100
2021-03-23,CDLBELTHOLD,-100
2021-03-23,CDLCLOSINGMARUBOZU,-100
2021-03-23,CDLMARUBOZU,-100
2021-03-23,CDLLONGLINE,-100
2021-03-24,CDLDOJI,100
2021-03-24,CDLSHORTLINE,-100
2021-03-24,CDLDOJISTAR,100
2021-03-24,CDLHIKKAKE,100
2021-03-25,CDLSHORTLINE,100
2021-03-25,CDLXSIDEGAP3METHODS,-100
2021-03-26,CDLSHORTLINE,-100
2021-03-29,CDLDOJI,100
2021-03-29,CDLSHORTLINE,100
2021-03-29,CDLGRAVESTONEDOJI,100
2021-03-29,CDLLONGLEGGEDDOJI,100
2021-03-31,CDLBELTHOLD,-100
2021-04-01,CDLSPINNINGTOP,-100
2021-04-08,CDLSHORTLINE,-100
2021-04-09,CDLLONGLEGGEDDOJI,100
2021-04-09,CDLDOJI,100
2021-04-09,CDLRICKSHAWMAN,100
2021-04-09,CDLSHORTLINE,100
2021-04-09,CDLSPINNINGTOP,100
2021-04-09,CDLHAMMER,100
2021-04-09,CDLTAKURI,100
2021-04-09,CDLDRAGONFLYDOJI,100
2021-04-09,CDLHIGHWAVE,100
2021-04-12,CDLSHORTLINE,-100
2021-04-13,CDLDOJI,100
2021-04-13,CDLLONGLEGGEDDOJI,100
2021-04-13,CDLGRAVESTONEDOJI,100
2021-04-13,CDLMATCHINGLOW,100
2021-04-14,CDLCLOSINGMARUBOZU,-100
2021-04-14,CDLLONGLINE,-100
2021-04-14,CDLBELTHOLD,-100
2021-04-14,CDLMARUBOZU,-100
2021-04-16,CDLSHORTLINE,-100
2021-04-19,CDLRICKSHAWMAN,100
2021-04-19,CDLDOJI,100
2021-04-19,CDLSPINNINGTOP,100
2021-04-19,CDLLONGLEGGEDDOJI,100
2021-04-19,CDLSHORTLINE,100
2021-04-19,CDLHIGHWAVE,100
2021-04-20,CDLLONGLINE,100
2021-04-20,CDLBELTHOLD,100
2021-04-21,CDLLONGLEGGEDDOJI,100
2021-04-21,CDLGRAVESTONEDOJI,100
2021-04-21,CDLSHOOTINGSTAR,-100
2021-04-21,CDLDOJISTAR,-100
2021-04-21,CDLDOJI,100
2021-04-22,CDLBELTHOLD,-100
2021-04-22,CDLENGULFING,-100
2021-04-23,CDLSPINNINGTOP,100
2021-04-23,CDLHIGHWAVE,100
2021-04-23,CDLHARAMI,100
2021-04-26,CDLENGULFING,-100
2021-04-26,CDLLONGLINE,-100
2021-04-26,CDLCLOSINGMARUBOZU,-100
2021-04-27,CDLSHORTLINE,-100
2021-04-27,CDL3OUTSIDE,-100
2021-04-28,CDLLONGLEGGEDDOJI,100
2021-04-28,CDLSPINNINGTOP,-100
2021-04-28,CDLDOJI,100
2021-04-28,CDLRICKSHAWMAN,100
2021-04-28,CDLHIGHWAVE,-100
2021-04-29,CDLSHORTLINE,100
2021-05-03,CDLBELTHOLD,-100
2021-05-03,CDLLONGLINE,-100
2021-05-03,CDLCLOSINGMARUBOZU,-100
2021-05-03,CDLMARUBOZU,-100
2021-05-03,CDLENGULFING,-100
2021-05-04,CDLLONGLINE,-100
2021-05-04,CDLBELTHOLD,-100
2021-05-04,CDLMARUBOZU,-100
2021-05-04,CDLCLOSINGMARUBOZU,-100
2021-05-04,CDL3OUTSIDE,-100
2021-05-05,CDLBELTHOLD,100
2021-05-06,CDLBELTHOLD,-100
2021-05-07,CDLHIKKAKE,100
2021-05-10,CDLSHORTLINE,100
2021-05-11,CDLHAMMER,100
2021-05-12,CDLINVERTEDHAMMER,100
2021-05-13,CDLLONGLINE,100
2021-05-14,CDLSHOOTINGSTAR,-100
2021-05-14,CDLDOJI,100
2021-05-14,CDLLONGLEGGEDDOJI,100
2021-05-14,CDLGRAVESTONEDOJI,100
2021-05-14,CDLDOJISTAR,-100
2021-05-17,CDLINVERTEDHAMMER,100
2021-05-18,CDLCLOSINGMARUBOZU,100
2021-05-18,CDLBELTHOLD,100
2021-05-18,CDLMARUBOZU,100
2021-05-18,CDLLONGLINE,100
2021-05-19,CDLHARAMI,-100
2021-05-20,CDLSHORTLINE,100
2021-05-20,CDLDOJI,100
2021-05-21,CDLBELTHOLD,100
2021-05-21,CDLHIKKAKE,-100
2021-05-21,CDLCLOSINGMARUBOZU,100
2021-05-21,CDLMARUBOZU,100
2021-05-21,CDLLONGLINE,100
2021-05-24,CDLSHORTLINE,-100
2021-05-24,CDLDOJISTAR,-100
2021-05-24,CDLDOJI,100
2021-05-25,CDLBELTHOLD,-100
2021-05-25,CDLEVENINGSTAR,-100
2021-05-25,CDLEVENINGDOJISTAR,-100
2021-05-25,CDLLONGLINE,-100
2021-05-27,CDLSHORTLINE,100
2021-05-28,CDLHIKKAKE,-100
2021-05-28,CDLSHORTLINE,-100
