Date,Pattern,Signal
2020-03-12,CDLDOJISTAR,-100
2020-03-12,CDLLONGLEGGEDDOJI,100
2020-03-13,CDLDOJI,100
2020-03-13,CDLGAPSIDESIDEWHITE,100
2020-03-13,CDLSHORTLINE,100
2020-03-16,CDLBELTHOLD,-100
2020-03-16,CDLLONGLINE,-100
2020-03-16,CDLMARUBOZU,-100
2020-03-16,CDLCLOSINGMARUBOZU,-100
2020-03-17,CDLGRAVESTONEDOJI,100
2020-03-17,CDLINVERTEDHAMMER,100
2020-03-17,CDLLONGLEGGEDDOJI,100
2020-03-17,CDLDOJISTAR,100
2020-03-17,CDLDOJI,100
2020-03-18,CDLDOJI,100
2020-03-18,CDLSHORTLINE,100
2020-03-19,CDLBELTHOLD,-100
2020-03-20,CDLLONGLINE,100
2020-03-20,CDLMARUBOZU,100
2020-03-20,CDLCLOSINGMARUBOZU,100
2020-03-20,CDLBELTHOLD,100
2020-03-23,CDLMARUBOZU,100
2020-03-23,CDLLONGLINE,100
2020-03-23,CDLCLOSINGMARUBOZU,100
2020-03-23,CDLBELTHOLD,100
2020-03-24,CDLCLOSINGMARUBOZU,-100
2020-03-25,CDLHARAMI,100
2020-03-26,CDLSHORTLINE,100
2020-03-26,CDLDOJI,100
2020-03-27,CDLSHORTLINE,100
2020-03-27,CDLDOJI,100
2020-03-30,CDLDOJI,100
2020-03-30,CDLSHORTLINE,100
2020-03-31,CDLSHORTLINE,100
2020-03-31,CDLDOJI,100
2020-04-01,CDLSHORTLINE,100
2020-04-01,CDLDOJI,100
2020-04-06,CDLDOJI,100
2020-04-06,CDLSHORTLINE,100
2020-04-07,CDLHANGINGMAN,-100
2020-04-07,CDLDRAGONFLYDOJI,100
2020-04-07,CDLDOJI,100
2020-04-07,CDLHIGHWAVE,100
2020-04-07,CDLLONGLEGGEDDOJI,100
2020-04-07,CDLTAKURI,100
2020-04-07,CDLSPINNINGTOP,100
2020-04-08,CDLSHORTLINE,100
2020-04-08,CDLGAPSIDESIDEWHITE,100
2020-04-08,CDLDOJI,100
2020-04-09,CDLSHORTLINE,100
2020-04-09,CDLDOJI,100
2020-04-10,CDLSHORTLINE,100
2020-04-13,CDLDOJI,100
2020-04-13,CDLSHORTLINE,100
2020-04-14,CDLGAPSIDESIDEWHITE,100
2020-04-14,CDLDOJI,100
2020-04-14,CDLSHORTLINE,100
2020-04-15,CDLCLOSINGMARUBOZU,100
2020-04-16,CDLDOJI,100
2020-04-16,CDLSHORTLINE,100
2020-04-17,CDLDOJI,100
2020-04-17,CDLHIKKAKE,100
2020-04-17,CDLSHORTLINE,100
2020-04-20,CDLDOJI,100
2020-04-20,CDLSHORTLINE,100
2020-04-20,CDLGAPSIDESIDEWHITE,-100
2020-04-21,CDLSHORTLINE,100
2020-04-21,CDLDOJI,100
2020-04-22,CDLDOJI,100
2020-04-22,CDLSHORTLINE,100
2020-04-23,CDLSHORTLINE,100
2020-04-23,CDLDOJI,100
2020-04-24,CDLSHORTLINE,100
2020-04-24,CDLDOJI,100
2020-04-27,CDLSHORTLINE,100
2020-04-27,CDLDOJI,100
2020-04-28,CDLDOJI,100
2020-04-28,CDLSHORTLINE,100
2020-04-29,CDLSHORTLINE,100
2020-04-29,CDLDOJI,100
2020-04-30,CDLDOJI,100
2020-05-04,CDLDOJI,100
2020-05-05,CDLDOJI,100
2020-05-06,CDLDOJI,100
2020-05-07,CDLDOJI,100
2020-05-08,CDLDOJI,100
2020-05-11,CDLDOJI,100
2020-05-12,CDLDOJI,100
2020-05-13,CDLDOJI,100
2020-05-14,CDLDOJI,100
2020-05-15,CDLDOJI,100
2020-05-18,CDLDOJI,100
2020-05-19,CDLDOJI,100
2020-05-20,CDLDOJI,100
2020-05-21,CDLDOJI,100
2020-05-22,CDLDOJI,100
2020-05-25,CDLDOJI,100
2020-05-26,CDLDOJI,100
2020-05-27,CDLDOJI,100
2020-05-28,CDLDOJI,100
2020-05-29,CDLDOJI,100
2020-06-01,CDLDOJI,100
2020-06-02,CDLDOJI,100
2020-06-03,CDLDOJI,100
2020-06-04,CDLDOJI,100
2020-06-05,CDLDOJI,100
2020-06-08,CDLDOJI,100
2020-06-09,CDLDOJI,100
2020-06-10,CDLDOJI,100
2020-06-11,CDLDOJI,100
2020-06-12,CDLDOJI,100
2020-06-15,CDLDOJI,100
2020-06-16,CDLDOJI,100
2020-06-17,CDLDOJI,100
2020-06-18,CDLDOJI,100
2020-06-19,CDLDOJI,100
2020-06-22,CDLDOJI,100
2020-06-23,CDLDOJI,100
2020-06-24,CDLDOJI,100
2020-06-29,CDLDOJI,100
2020-06-30,CDLDOJI,100
2020-07-01,CDLDOJI,100
2020-07-02,CDLDOJI,100
2020-07-03,CDLDOJI,100
2020-07-06,CDLDOJI,100
2020-07-07,CDLDOJI,100
2020-07-08,CDLDOJI,100
2020-07-09,CDLDOJI,100
2020-07-10,CDLDOJI,100
2020-07-13,CDLDOJI,100
2020-07-14,CDLDOJI,100
2020-07-15,CDLDOJI,100
2020-07-16,CDLDOJI,100
2020-07-17,CDLDOJI,100
2020-07-20,CDLDOJI,100
2020-07-21,CDLDOJI,100
2020-07-22,CDLDOJI,100
2020-07-23,CDLDOJI,100
2020-07-24,CDLDOJI,100
2020-07-27,CDLDOJI,100
2020-07-29,CDLCLOSINGMARUBOZU,100
2020-07-30,CDLSHORTLINE,100
2020-07-30,CDLDOJI,100
2020-07-31,CDLMARUBOZU,100
2020-07-31,CDLBELTHOLD,100
2020-07-31,CDLCLOSINGMARUBOZU,100
2020-07-31,CDLLONGLINE,100
2020-08-03,CDLSHORTLINE,100
2020-08-03,CDLDOJI,100
2020-08-04,CDLBELTHOLD,100
2020-08-04,CDLCLOSINGMARUBOZU,100
2020-08-04,CDLMARUBOZU,100
2020-08-04,CDLLONGLINE,100
2020-08-05,CDLDOJI,100
2020-08-05,CDLSHORTLINE,100
2020-08-06,CDLDOJI,100
2020-08-06,CDLSHORTLINE,100
2020-08-07,CDLLONGLINE,-100
2020-08-07,CDLSEPARATINGLINES,-100
2020-08-07,CDLMARUBOZU,-100
2020-08-07,CDLBELTHOLD,-100
2020-08-07,CDLCLOSINGMARUBOZU,-100
2020-08-10,CDLSPINNINGTOP,100
2020-08-10,CDLDOJI,100
2020-08-10,CDLRICKSHAWMAN,100
2020-08-10,CDLHARAMI,100
2020-08-10,CDLHIGHWAVE,100
2020-08-10,CDLHARAMICROSS,100
2020-08-10,CDLLONGLEGGEDDOJI,100
2020-08-11,CDLSHORTLINE,100
2020-08-11,CDLDOJI,100
2020-08-12,CDLSHORTLINE,100
2020-08-12,CDLDOJI,100
2020-08-13,CDLSHORTLINE,100
2020-08-13,CDLDOJI,100
2020-08-14,CDLHANGINGMAN,-100
2020-08-17,CDLDOJI,100
2020-08-17,CDLSHORTLINE,100
2020-08-18,CDLMARUBOZU,-100
2020-08-18,CDLLONGLINE,-100
2020-08-18,CDLCLOSINGMARUBOZU,-100
2020-08-18,CDLENGULFING,-100
2020-08-18,CDLBELTHOLD,-100
2020-08-19,CDLSHORTLINE,100
2020-08-19,CDLDOJI,100
2020-08-20,CDLSHORTLINE,100
2020-08-20,CDLDOJI,100
2020-08-21,CDLSHORTLINE,100
2020-08-21,CDLDOJI,100
2020-08-24,CDLCLOSINGMARUBOZU,-100
2020-08-24,CDLMARUBOZU,-100
2020-08-24,CDLLONGLINE,-100
2020-08-24,CDLBELTHOLD,-100
2020-08-25,CDLDOJI,100
2020-08-25,CDLSHORTLINE,100
2020-08-26,CDLDOJI,100
2020-08-26,CDLSHORTLINE,100
2020-08-27,CDLSHORTLINE,100
2020-08-27,CDLDOJI,100
2020-08-28,CDLSHORTLINE,100
2020-08-28,CDLDOJI,100
2020-08-31,CDLGAPSIDESIDEWHITE,100
2020-08-31,CDLDOJI,100
2020-09-02,CDLSHORTLINE,100
2020-09-03,CDLCLOSINGMARUBOZU,100
2020-09-03,CDLMARUBOZU,100
2020-09-03,CDLLONGLINE,100
2020-09-03,CDLHIKKAKE,100
2020-09-03,CDLBELTHOLD,100
2020-09-04,CDLSHORTLINE,100
2020-09-04,CDLDOJI,100
2020-09-07,CDLGAPSIDESIDEWHITE,-100
2020-09-07,CDLDOJI,100
2020-09-07,CDLSHORTLINE,100
2020-09-08,CDLBELTHOLD,-100
2020-09-09,CDLDOJI,100
2020-09-09,CDLSHORTLINE,100
2020-09-10,CDLDOJI,100
2020-09-10,CDLGAPSIDESIDEWHITE,100
2020-09-10,CDLSHORTLINE,100
2020-09-11,CDLDOJI,100
2020-09-11,CDLSHORTLINE,100
2020-09-14,CDLDOJI,100
2020-09-14,CDLSHORTLINE,100
2020-09-15,CDLSHORTLINE,100
2020-09-15,CDLDOJI,100
2020-09-16,CDLBELTHOLD,-100
2020-09-16,CDLMARUBOZU,-100
2020-09-16,CDLLONGLINE,-100
2020-09-16,CDLCLOSINGMARUBOZU,-100
2020-09-16,CDLSEPARATINGLINES,-100
2020-09-17,CDLDOJI,100
2020-09-17,CDLSHORTLINE,100
2020-09-18,CDLDOJI,100
2020-09-18,CDLSHORTLINE,100
2020-09-21,CDLDOJI,100
2020-09-21,CDLSHORTLINE,100
2020-09-22,CDLDOJI,100
2020-09-22,CDLSHORTLINE,100
2020-09-22,CDLGAPSIDESIDEWHITE,100
2020-09-23,CDLDOJI,100
2020-09-24,CDLCLOSINGMARUBOZU,-100
2020-09-25,CDLSHORTLINE,100
2020-09-25,CDLDOJI,100
2020-09-29,CDLSHORTLINE,100
2020-09-29,CDLDOJI,100
2020-09-29,CDLDOJISTAR,-100
2020-10-05,CDLBELTHOLD,-100
2020-10-06,CDLHAMMER,100
2020-10-06,CDLHIKKAKE,100
2020-10-07,CDLGAPSIDESIDEWHITE,-100
2020-10-07,CDLSHORTLINE,100
2020-10-08,CDLSHORTLINE,-100
2020-10-12,CDLHANGINGMAN,-100
2020-10-12,CDLHAMMER,100
2020-10-13,CDLDOJI,100
2020-10-13,CDLSHORTLINE,100
2020-10-14,CDLSHORTLINE,-100
2020-10-15,CDLSHORTLINE,100
2020-10-15,CDLDOJI,100
2020-10-16,CDLDOJI,100
2020-10-16,CDLSHORTLINE,100
2020-10-19,CDLSHORTLINE,-100
2020-10-20,CDLSHORTLINE,100
2020-10-21,CDLDOJI,100
2020-10-21,CDLGRAVESTONEDOJI,100
2020-10-21,CDLLONGLEGGEDDOJI,100
2020-10-22,CDLDOJI,100
2020-10-22,CDLSHORTLINE,100
2020-10-23,CDLDOJI,100
2020-10-23,CDLGAPSIDESIDEWHITE,100
2020-10-23,CDLSHORTLINE,100
2020-10-26,CDLDOJI,100
2020-10-26,CDLSHORTLINE,100
2020-10-27,CDLCLOSINGMARUBOZU,100
2020-10-27,CDLMARUBOZU,100
2020-10-27,CDLLONGLINE,100
2020-10-27,CDLBELTHOLD,100
2020-10-28,CDLSHORTLINE,100
2020-10-28,CDLDOJI,100
2020-10-29,CDLSHORTLINE,100
2020-10-29,CDLDOJI,100
2020-10-30,CDLDOJI,100
2020-10-30,CDLSHORTLINE,100
2020-11-02,CDLLONGLINE,-100
2020-11-02,CDLCLOSINGMARUBOZU,-100
2020-11-02,CDLBELTHOLD,-100
2020-11-02,CDLSEPARATINGLINES,-100
2020-11-02,CDLMARUBOZU,-100
2020-11-03,CDLHAMMER,100
2020-11-04,CDLMARUBOZU,-100
2020-11-04,CDLBELTHOLD,-100
2020-11-04,CDLLONGLINE,-100
2020-11-04,CDLCLOSINGMARUBOZU,-100
2020-11-05,CDLSHORTLINE,100
2020-11-05,CDLDOJI,100
2020-11-06,CDLDOJI,100
2020-11-06,CDLSHORTLINE,100
2020-11-09,CDLCLOSINGMARUBOZU,-100
2020-11-09,CDLMARUBOZU,-100
2020-11-09,CDLLONGLINE,-100
2020-11-09,CDLBELTHOLD,-100
2020-11-10,CDLBELTHOLD,100
2020-11-10,CDLMARUBOZU,100
2020-11-10,CDLLONGLINE,100
2020-11-10,CDLCLOSINGMARUBOZU,100
2020-11-11,CDLHIKKAKE,-100
2020-11-11,CDLSHORTLINE,100
2020-11-12,CDLDOJI,100
2020-11-12,CDLTAKURI,100
2020-11-12,CDLHANGINGMAN,-100
2020-11-12,CDLDRAGONFLYDOJI,100
2020-11-12,CDLLONGLEGGEDDOJI,100
2020-11-13,CDLINVERTEDHAMMER,100
2020-11-16,CDLBELTHOLD,100
2020-11-16,CDLCLOSINGMARUBOZU,100
2020-11-16,CDLLONGLINE,100
2020-11-16,CDLMARUBOZU,100
2020-11-17,CDLBELTHOLD,-100
2020-11-18,CDLDOJI,100
2020-11-18,CDLSHORTLINE,100
2020-11-19,CDLHIGHWAVE,100
2020-11-19,CDLDOJI,100
2020-11-19,CDLLONGLEGGEDDOJI,100
2020-11-19,CDLSPINNINGTOP,100
2020-11-20,CDLLONGLINE,100
2020-11-20,CDLMARUBOZU,100
2020-11-20,CDLBELTHOLD,100
2020-11-20,CDLCLOSINGMARUBOZU,100
2020-11-23,CDLDRAGONFLYDOJI,100
2020-11-23,CDLDOJISTAR,-100
2020-11-23,CDLHANGINGMAN,-100
2020-11-23,CDLTAKURI,100
2020-11-23,CDLDOJI,100
2020-11-23,CDLLONGLEGGEDDOJI,100
2020-11-24,CDLBELTHOLD,100
2020-11-26,CDLCLOSINGMARUBOZU,-100
2020-11-26,CDLMATCHINGLOW,100
2020-11-26,CDLMARUBOZU,-100
2020-11-26,CDLLONGLINE,-100
2020-11-26,CDLBELTHOLD,-100
2020-11-27,CDLHIKKAKE,100
2020-11-27,CDLBELTHOLD,100
2020-11-30,CDLLONGLINE,100
2020-11-30,CDLBELTHOLD,100
2020-11-30,CDLHIKKAKE,200
2020-12-02,CDLBELTHOLD,-100
2020-12-03,CDLSHORTLINE,100
2020-12-03,CDLDOJI,100
2020-12-04,CDLDOJI,100
2020-12-04,CDLSHORTLINE,100
2020-12-07,CDLDOJI,100
2020-12-07,CDLLONGLEGGEDDOJI,100
2020-12-07,CDLHANGINGMAN,-100
2020-12-07,CDLTAKURI,100
2020-12-07,CDLDRAGONFLYDOJI,100
2020-12-08,CDLMARUBOZU,-100
2020-12-08,CDLBELTHOLD,-100
2020-12-08,CDLCLOSINGMARUBOZU,-100
2020-12-08,CDLSEPARATINGLINES,-100
2020-12-08,CDLLONGLINE,-100
2020-12-09,CDLLONGLINE,-100
2020-12-09,CDLMATCHINGLOW,100
2020-12-09,CDLBELTHOLD,-100
2020-12-10,CDLLONGLINE,-100
2020-12-10,CDLMARUBOZU,-100
2020-12-10,CDLBELTHOLD,-100
2020-12-10,CDLCLOSINGMARUBOZU,-100
2020-12-11,CDLCLOSINGMARUBOZU,100
2020-12-11,CDLMARUBOZU,100
2020-12-11,CDLBELTHOLD,100
2020-12-11,CDLLONGLINE,100
2020-12-14,CDLDOJISTAR,-100
2020-12-14,CDLSHORTLINE,100
2020-12-14,CDLDOJI,100
2020-12-15,CDLSHORTLINE,-100
2020-12-16,CDLSHORTLINE,100
2020-12-16,CDLDOJI,100
2020-12-17,CDLSEPARATINGLINES,-100
2020-12-17,CDLBELTHOLD,-100
2020-12-18,CDLDOJI,100
2020-12-18,CDLLONGLEGGEDDOJI,100
2020-12-18,CDLRICKSHAWMAN,100
2020-12-18,CDLHIGHWAVE,100
2020-12-18,CDLSPINNINGTOP,100
2020-12-21,CDLSHORTLINE,100
2020-12-21,CDLDOJI,100
2020-12-23,CDLDOJI,100
2020-12-23,CDLHANGINGMAN,-100
2020-12-23,CDLTAKURI,100
2020-12-23,CDLLONGLEGGEDDOJI,100
2020-12-23,CDLDRAGONFLYDOJI,100
2020-12-24,CDLSHORTLINE,100
2020-12-25,CDLSHORTLINE,-100
2020-12-28,CDLBELTHOLD,-100
2020-12-29,CDLCOUNTERATTACK,100
2020-12-30,CDLCLOSINGMARUBOZU,-100
2020-12-31,CDLBELTHOLD,-100
2021-01-05,CDLSHORTLINE,-100
2021-01-06,CDLHIKKAKE,-100
2021-01-07,CDLCLOSINGMARUBOZU,-100
2021-01-08,CDLSPINNINGTOP,100
2021-01-11,CDLSHORTLINE,-100
2021-01-12,CDLSHOOTINGSTAR,-100
2021-01-12,CDLLONGLEGGEDDOJI,100
2021-01-12,CDLDOJI,100
2021-01-12,CDLGRAVESTONEDOJI,100
2021-01-13,CDLLONGLEGGEDDOJI,100
2021-01-13,CDLDOJI,100
2021-01-13,CDLDRAGONFLYDOJI,100
2021-01-13,CDLHAMMER,100
2021-01-13,CDLTAKURI,100
2021-01-14,CDLDOJI,100
2021-01-14,CDLGAPSIDESIDEWHITE,-100
2021-01-14,CDLSHORTLINE,100
2021-01-15,CDLDOJI,100
2021-01-15,CDLSPINNINGTOP,100
2021-01-15,CDLHIGHWAVE,100
2021-01-15,CDLSHORTLINE,100
2021-01-15,CDLLONGLEGGEDDOJI,100
2021-01-15,CDLRICKSHAWMAN,100
2021-01-18,CDLSHORTLINE,-100
2021-01-19,CDLSHORTLINE,-100
2021-01-19,CDLMATCHINGLOW,100
2021-01-20,CDLSHORTLINE,-100
2021-01-21,CDLSHORTLINE,100
2021-01-21,CDLDOJI,100
2021-01-22,CDLCLOSINGMARUBOZU,-100
2021-01-22,CDLBELTHOLD,-100
2021-01-22,CDLENGULFING,-100
2021-01-22,CDLLONGLINE,-100
2021-01-22,CDLMARUBOZU,-100
2021-01-25,CDLDOJI,100
2021-01-25,CDLSHORTLINE,100
2021-01-26,CDLCLOSINGMARUBOZU,-100
2021-01-26,CDLLONGLINE,-100
2021-01-27,CDLDOJI,100
2021-01-27,CDLSHORTLINE,100
2021-01-28,CDLSHORTLINE,-100
2021-01-29,CDLSPINNINGTOP,-100
2021-02-01,CDLSHORTLINE,100
2021-02-01,CDLDOJI,100
2021-02-03,CDLSHORTLINE,100
2021-02-03,CDLDOJI,100
2021-02-04,CDLSHORTLINE,-100
2021-02-05,CDLSHORTLINE,100
2021-02-05,CDLDOJI,100
2021-02-17,CDLDOJI,100
2021-02-17,CDLSHORTLINE,100
2021-02-18,CDLCLOSINGMARUBOZU,-100
2021-02-18,CDLMARUBOZU,-100
2021-02-18,CDLBELTHOLD,-100
2021-02-18,CDLLONGLINE,-100
2021-02-19,CDLBELTHOLD,100
2021-02-22,CDLHARAMI,-100
2021-02-24,CDLBELTHOLD,100
2021-03-03,CDLBELTHOLD,100
2021-03-05,CDLEVENINGSTAR,-100
2021-03-08,CDLHARAMI,100
2021-03-09,CDLENGULFING,-100
2021-03-09,CDLSHORTLINE,-100
2021-03-10,CDLMARUBOZU,-100
2021-03-10,CDL3OUTSIDE,-100
2021-03-10,CDLBELTHOLD,-100
2021-03-10,CDLLONGLINE,-100
2021-03-10,CDLCLOSINGMARUBOZU,-100
2021-03-11,CDLSHORTLINE,100
2021-03-11,CDLTHRUSTING,-100
2021-03-12,CDLSHORTLINE,-100
2021-03-15,CDLHANGINGMAN,-100
2021-03-15,CDLSHORTLINE,-100
2021-03-16,CDLSHORTLINE,100
2021-03-17,CDLSHORTLINE,100
2021-03-17,CDLDOJI,100
2021-03-18,CDLLONGLEGGEDDOJI,100
2021-03-18,CDLDOJI,100
2021-03-18,CDLSHORTLINE,100
2021-03-18,CDLGRAVESTONEDOJI,100
2021-03-18,CDLGAPSIDESIDEWHITE,100
2021-03-19,CDLSHORTLINE,100
2021-03-22,CDLLONGLEGGEDDOJI,100
2021-03-22,CDLSPINNINGTOP,100
2021-03-22,CDLHIGHWAVE,100
2021-03-22,CDLDOJI,100
2021-03-23,CDLHANGINGMAN,-100
2021-03-24,CDLBELTHOLD,100
2021-03-24,CDLENGULFING,100
2021-03-25,CDLSHOOTINGSTAR,-100
2021-03-25,CDL3OUTSIDE,100
2021-03-26,CDLENGULFING,100
2021-03-26,CDLCLOSINGMARUBOZU,100
2021-03-29,CDL3OUTSIDE,100
2021-03-30,CDLSHORTLINE,-100
2021-03-31,CDLBELTHOLD,100
2021-03-31,CDLHIKKAKE,-100
2021-04-01,CDLCLOSINGMARUBOZU,-100
2021-04-07,CDLBELTHOLD,100
2021-04-07,CDLLONGLINE,100
2021-04-08,CDLSHORTLINE,100
2021-04-08,CDLDOJI,100
2021-04-09,CDLBELTHOLD,-100
2021-04-09,CDLHIKKAKE,100
2021-04-09,CDLLONGLINE,-100
2021-04-12,CDLHAMMER,100
2021-04-13,CDLCLOSINGMARUBOZU,-100
2021-04-13,CDLLONGLINE,-100
2021-04-13,CDLBELTHOLD,-100
2021-04-13,CDLMARUBOZU,-100
2021-04-14,CDLLONGLINE,100
2021-04-14,CDLBELTHOLD,100
2021-04-15,CDLLONGLEGGEDDOJI,100
2021-04-15,CDLDOJISTAR,-100
2021-04-15,CDLGRAVESTONEDOJI,100
2021-04-15,CDLSHOOTINGSTAR,-100
2021-04-15,CDLDOJI,100
2021-04-16,CDLSHORTLINE,100
2021-04-16,CDLGAPSIDESIDEWHITE,100
2021-04-16,CDLDOJI,100
2021-04-19,CDLMARUBOZU,-100
2021-04-19,CDLCLOSINGMARUBOZU,-100
2021-04-19,CDLENGULFING,-100
2021-04-19,CDLLONGLINE,-100
2021-04-19,CDLBELTHOLD,-100
2021-04-20,CDLLONGLINE,-100
2021-04-20,CDLBELTHOLD,-100
2021-04-20,CDLMARUBOZU,-100
2021-04-20,CDLCLOSINGMARUBOZU,-100
2021-04-20,CDL3OUTSIDE,-100
2021-04-21,CDLLONGLINE,100
2021-04-21,CDLBELTHOLD,100
2021-04-21,CDLCLOSINGMARUBOZU,100
2021-04-21,CDLPIERCING,100
2021-04-21,CDLMARUBOZU,100
2021-04-22,CDLBELTHOLD,-100
2021-04-22,CDLDARKCLOUDCOVER,-100
2021-04-23,CDLSHORTLINE,100
2021-04-23,CDLDOJI,100
2021-04-26,CDLSHORTLINE,100
2021-04-27,CDLRICKSHAWMAN,100
2021-04-27,CDLLONGLEGGEDDOJI,100
2021-04-27,CDLSPINNINGTOP,100
2021-04-27,CDLHIGHWAVE,100
2021-04-27,CDLDOJI,100
2021-04-28,CDLSHORTLINE,-100
2021-04-29,CDLSHORTLINE,100
2021-04-29,CDLDOJI,100
2021-05-05,CDLSHORTLINE,-100
2021-05-06,CDLSPINNINGTOP,100
2021-05-06,CDLHIKKAKE,100
2021-05-06,CDLHIGHWAVE,100
2021-05-06,CDLRICKSHAWMAN,100
2021-05-06,CDLLONGLEGGEDDOJI,100
2021-05-06,CDLDOJI,100
2021-05-07,CDLMARUBOZU,100
2021-05-07,CDLBELTHOLD,100
2021-05-07,CDLCLOSINGMARUBOZU,100
2021-05-07,CDLLONGLINE,100
2021-05-10,CDLMARUBOZU,-100
2021-05-10,CDLCLOSINGMARUBOZU,-100
2021-05-10,CDLLONGLINE,-100
2021-05-10,CDLKICKING,-100
2021-05-10,CDLKICKINGBYLENGTH,-100
2021-05-10,CDLBELTHOLD,-100
2021-05-12,CDLBELTHOLD,-100
2021-05-13,CDLLONGLEGGEDDOJI,100
2021-05-13,CDLDOJI,100
2021-05-13,CDLDRAGONFLYDOJI,100
2021-05-13,CDLTAKURI,100
2021-05-14,CDLHIKKAKE,100
2021-05-14,CDLSHORTLINE,100
2021-05-14,CDLDOJI,100
2021-05-17,CDLGAPSIDESIDEWHITE,-100
2021-05-17,CDLDOJI,100
2021-05-17,CDLSHORTLINE,100
2021-05-18,CDLBELTHOLD,-100
2021-05-18,CDLCLOSINGMARUBOZU,-100
2021-05-18,CDLMARUBOZU,-100
2021-05-18,CDLENGULFING,-100
2021-05-18,CDLLONGLINE,-100
2021-05-19,CDLSHORTLINE,100
2021-05-19,CDLDOJI,100
2021-05-20,CDLDOJI,100
2021-05-20,CDLSHORTLINE,100
2021-05-21,CDLBELTHOLD,100
2021-05-21,CDLLONGLINE,100
2021-05-21,CDLCLOSINGMARUBOZU,100
2021-05-21,CDLMARUBOZU,100
2021-05-24,CDLSHORTLINE,100
2021-05-24,CDLDOJI,100
2021-05-25,CDLDOJI,100
2021-05-25,CDLSHORTLINE,100
2021-05-26,CDLDOJI,100
2021-05-26,CDLSHORTLINE,100
2021-05-27,CDLDOJI,100
2021-05-27,CDLSHORTLINE,100
2021-05-28,CDLDOJI,100
2021-05-28,CDLSHORTLINE,100
2021-05-31,CDLDOJI,100
2021-05-31,CDLSHORTLINE,100
2021-06-01,CDLDOJI,100
2021-06-01,CDLSHORTLINE,100
2021-06-02,CDLDOJI,100
2021-06-02,CDLSHORTLINE,100
2021-06-03,CDLDOJI,100
2021-06-03,CDLSHORTLINE,100
2021-06-04,CDLDOJI,100
2021-06-04,CDLSHORTLINE,100
2021-06-07,CDLDOJI,100
2021-06-08,CDLDOJI,100
2021-06-09,CDLDOJI,100
2021-06-10,CDLENGULFING,-100
2021-06-11,CDLBELTHOLD,100
2021-06-15,CDLCLOSINGMARUBOZU,-100
2021-06-16,CDLSHORTLINE,100
2021-06-16,CDLDOJI,100
2021-06-17,CDLSHORTLINE,100
2021-06-17,CDLDOJI,100
2021-06-18,CDLLONGLINE,100
2021-06-18,CDLCLOSINGMARUBOZU,100
2021-06-18,CDLMARUBOZU,100
2021-06-18,CDLBELTHOLD,100
2021-06-21,CDLHARAMI,-100
