Date,Pattern,Signal
2023-07-04,CDLBELTHOLD,-100
2023-07-05,CDLHOMINGPIGEON,100
2023-07-05,CDLHARAMI,100
2023-07-06,CDLSPINNINGTOP,-100
2023-07-07,CDLDOJI,100
2023-07-07,CDLLONGLEGGEDDOJI,100
2023-07-07,CDLGRAVESTONEDOJI,100
2023-07-07,CDLINVERTEDHAMMER,100
2023-07-10,CDLSHORTLINE,-100
2023-07-11,CDLHIGHWAVE,100
2023-07-11,CDLLONGLEGGEDDOJI,100
2023-07-11,CDLSPINNINGTOP,100
2023-07-11,CDLDOJI,100
2023-07-11,CDLRICKSHAWMAN,100
2023-07-12,CDLBELTHOLD,-100
2023-07-12,CDLLONGLINE,-100
2023-07-12,CDLCLOSINGMARUBOZU,-100
2023-07-12,CDLMARUBOZU,-100
2023-07-12,CDLENGULFING,-100
2023-07-13,CDL3OUTSIDE,-100
2023-07-17,CDLSHORTLINE,-100
2023-07-18,CDLCLOSINGMARUBOZU,-100
2023-07-19,CDLMATCHINGLOW,100
2023-07-20,CDLHIGHWAVE,-100
2023-07-20,CDLSPINNINGTOP,-100
2023-07-21,CDLSPINNINGTOP,100
2023-07-24,CDLBELTHOLD,-100
2023-07-24,CDLENGULFING,-100
2023-07-25,CDLLONGLEGGEDDOJI,100
2023-07-25,CDLDRAGONFLYDOJI,100
2023-07-25,CDLDOJI,100
2023-07-25,CDL3OUTSIDE,-100
2023-07-25,CDLTAKURI,100
2023-07-26,CDLINVERTEDHAMMER,100
2023-07-27,CDLBELTHOLD,100
2023-07-27,CDLENGULFING,100
2023-07-28,CDLBELTHOLD,-100
2023-07-31,CDLLONGLINE,-100
2023-07-31,CDLBELTHOLD,-100
2023-08-01,CDLHARAMI,100
2023-08-02,CDLLONGLINE,-100
2023-08-02,CDLENGULFING,-100
2023-08-02,CDLBELTHOLD,-100
2023-08-04,CDLLONGLEGGEDDOJI,100
2023-08-04,CDLSPINNINGTOP,100
2023-08-04,CDLHIGHWAVE,100
2023-08-04,CDLGRAVESTONEDOJI,100
2023-08-04,CDLHARAMICROSS,100
2023-08-04,CDLSHORTLINE,100
2023-08-04,CDLHARAMI,100
2023-08-04,CDLRICKSHAWMAN,100
2023-08-04,CDLDOJI,100
2023-08-07,CDLHIKKAKE,100
2023-08-07,CDLBELTHOLD,-100
2023-08-07,CDLMARUBOZU,-100
2023-08-07,CDLENGULFING,-100
2023-08-07,CDLLONGLINE,-100
2023-08-07,CDLCLOSINGMARUBOZU,-100
2023-08-08,CDLLONGLINE,-100
2023-08-08,CDL3OUTSIDE,-100
2023-08-09,CDLSPINNINGTOP,100
2023-08-10,CDLCLOSINGMARUBOZU,-100
2023-08-10,CDLLONGLINE,-100
2023-08-11,CDLLONGLINE,-100
2023-08-11,CDLBELTHOLD,-100
2023-08-14,CDLHAMMER,100
2023-08-16,CDLHIKKAKE,100
2023-08-17,CDLBELTHOLD,100
2023-08-17,CDLLONGLINE,100
2023-08-17,CDLMARUBOZU,100
2023-08-17,CDLCLOSINGMARUBOZU,100
2023-08-17,CDLHIKKAKE,200
2023-08-18,CDLCLOSINGMARUBOZU,-100
2023-08-22,CDLXSIDEGAP3METHODS,-100
2023-08-23,CDLSHOOTINGSTAR,-100
2023-08-25,CDLBELTHOLD,100
2023-08-28,CDLSHORTLINE,-100
2023-08-30,CDLSHORTLINE,-100
2023-08-31,CDLHIKKAKE,100
2023-08-31,CDLSPINNINGTOP,100
2023-08-31,CDLRICKSHAWMAN,100
2023-08-31,CDLDOJI,100
2023-08-31,CDLLONGLEGGEDDOJI,100
2023-08-31,CDLHIGHWAVE,100
2023-09-01,CDLSHOOTINGSTAR,-100
2023-09-04,CDLHIKKAKE,200
2023-09-06,CDLSHORTLINE,-100
2023-09-07,CDLHANGINGMAN,-100
2023-09-07,CDLHAMMER,100
2023-09-08,CDLSPINNINGTOP,100
2023-09-11,CDLSPINNINGTOP,100
2023-09-12,CDLHIGHWAVE,100
2023-09-12,CDLSPINNINGTOP,100
2023-09-13,CDLLONGLEGGEDDOJI,100
2023-09-13,CDLHIGHWAVE,100
2023-09-13,CDLDOJI,100
2023-09-13,CDLRICKSHAWMAN,100
2023-09-13,CDLSPINNINGTOP,100
2023-09-15,CDLLONGLEGGEDDOJI,100
2023-09-15,CDLSPINNINGTOP,100
2023-09-15,CDLHIGHWAVE,100
2023-09-15,CDLRICKSHAWMAN,100
2023-09-15,CDLDOJISTAR,-100
2023-09-15,CDLDOJI,100
2023-09-18,CDLEVENINGDOJISTAR,-100
2023-09-18,CDLCLOSINGMARUBOZU,-100
2023-09-18,CDLEVENINGSTAR,-100
2023-09-19,CDLHIKKAKE,100
2023-09-19,CDLCLOSINGMARUBOZU,-100
2023-09-20,CDLBELTHOLD,-100
2023-09-20,CDLMARUBOZU,-100
2023-09-20,CDLLONGLINE,-100
2023-09-20,CDLCLOSINGMARUBOZU,-100
2023-09-21,CDLBELTHOLD,-100
2023-09-22,CDLMARUBOZU,100
2023-09-22,CDLBELTHOLD,100
2023-09-22,CDLCLOSINGMARUBOZU,100
2023-09-22,CDLTHRUSTING,-100
2023-09-22,CDLLONGLINE,100
2023-09-25,CDLCLOSINGMARUBOZU,-100
2023-09-26,CDLSHORTLINE,-100
2023-09-27,CDLLONGLEGGEDDOJI,100
2023-09-27,CDLDOJI,100
2023-09-27,CDLSPINNINGTOP,-100
2023-09-27,CDLSHORTLINE,-100
2023-09-27,CDLRICKSHAWMAN,100
2023-09-28,CDLGRAVESTONEDOJI,100
2023-09-28,CDLDOJI,100
2023-09-28,CDLLONGLEGGEDDOJI,100
2023-09-28,CDLSHOOTINGSTAR,-100
2023-10-02,CDLRICKSHAWMAN,100
2023-10-02,CDLDOJI,100
2023-10-02,CDLSPINNINGTOP,100
2023-10-02,CDLHIGHWAVE,100
2023-10-02,CDLLONGLEGGEDDOJI,100
2023-10-03,CDLBELTHOLD,-100
2023-10-03,CDLENGULFING,-100
2023-10-04,CDL3OUTSIDE,-100
2023-10-12,CDLCLOSINGMARUBOZU,100
2023-10-12,CDLLONGLINE,100
2023-10-13,CDLTASUKIGAP,100
2023-10-16,CDLCLOSINGMARUBOZU,-100
2023-10-17,CDLLONGLINE,-100
2023-10-18,CDLLONGLINE,-100
2023-10-18,CDLCLOSINGMARUBOZU,-100
2023-10-19,CDLONNECK,-100
2023-10-19,CDLINNECK,-100
2023-10-19,CDLSPINNINGTOP,100
2023-10-20,CDLHAMMER,100
2023-10-24,CDLSHORTLINE,100
2023-10-25,CDLSHORTLINE,100
2023-10-26,CDLCLOSINGMARUBOZU,100
2023-10-26,CDLLONGLINE,100
2023-10-26,CDLMARUBOZU,100
2023-10-26,CDLBELTHOLD,100
2023-10-31,CDLHIKKAKE,100
2023-11-01,CDLHIGHWAVE,100
2023-11-01,CDLRICKSHAWMAN,100
2023-11-01,CDLSPINNINGTOP,100
2023-11-01,CDLDOJI,100
2023-11-01,CDLLONGLEGGEDDOJI,100
2023-11-02,CDLLONGLINE,-100
2023-11-02,CDLHIKKAKE,-100
2023-11-02,CDLMARUBOZU,-100
2023-11-02,CDLCLOSINGMARUBOZU,-100
2023-11-02,CDLBELTHOLD,-100
2023-11-02,CDLENGULFING,-100
2023-11-03,CDLLONGLINE,-100
2023-11-03,CDLBELTHOLD,-100
2023-11-03,CDLCLOSINGMARUBOZU,-100
2023-11-03,CDL3OUTSIDE,-100
2023-11-03,CDLMARUBOZU,-100
2023-11-06,CDLCLOSINGMARUBOZU,100
2023-11-07,CDLHIGHWAVE,-100
2023-11-07,CDLSPINNINGTOP,-100
2023-11-09,CDLBELTHOLD,-100
2023-11-10,CDLBELTHOLD,100
2023-11-10,CDLTASUKIGAP,-100
2023-11-13,CDLLONGLINE,-100
2023-11-13,CDLCLOSINGMARUBOZU,-100
2023-11-20,CDLSHORTLINE,-100
2023-11-21,CDLLONGLINE,100
2023-11-22,CDLBELTHOLD,100
2023-11-27,CDLCLOSINGMARUBOZU,-100
2023-11-27,CDLLONGLINE,-100
2023-11-27,CDLHIKKAKE,100
2023-11-28,CDLHARAMI,100
2023-11-29,CDLLONGLEGGEDDOJI,100
2023-11-29,CDLHIKKAKE,-100
2023-11-29,CDLDOJI,100
2023-11-29,CDLRICKSHAWMAN,100
2023-11-29,CDLSPINNINGTOP,-100
2023-11-29,CDLHIGHWAVE,-100
2023-11-30,CDLSHORTLINE,-100
2023-12-05,CDLDOJI,100
2023-12-05,CDLHIGHWAVE,-100
2023-12-05,CDLSPINNINGTOP,-100
2023-12-05,CDLLONGLEGGEDDOJI,100
2023-12-05,CDLRICKSHAWMAN,100
2023-12-07,CDLSHORTLINE,100
2023-12-08,CDLENGULFING,-100
2023-12-08,CDLLONGLINE,-100
2023-12-08,CDLCLOSINGMARUBOZU,-100
2023-12-11,CDLLONGLEGGEDDOJI,100
2023-12-11,CDLHARAMI,100
2023-12-11,CDLDOJI,100
2023-12-11,CDLHARAMICROSS,100
2023-12-11,CDLHOMINGPIGEON,100
2023-12-11,CDLGRAVESTONEDOJI,100
2023-12-12,CDLMARUBOZU,-100
2023-12-12,CDLBELTHOLD,-100
2023-12-12,CDLLONGLINE,-100
2023-12-12,CDLCLOSINGMARUBOZU,-100
2023-12-13,CDLBELTHOLD,-100
2023-12-13,CDLLONGLINE,-100
2023-12-14,CDLHOMINGPIGEON,100
2023-12-14,CDLHARAMI,100
2023-12-15,CDLSHORTLINE,-100
2023-12-18,CDLBELTHOLD,-100
2023-12-18,CDLLONGLINE,-100
2023-12-19,CDLBELTHOLD,-100
2023-12-20,CDLHARAMI,100
2023-12-20,CDLSHORTLINE,100
2023-12-21,CDLSHORTLINE,-100
2023-12-21,CDLSTICKSANDWICH,100
2023-12-22,CDLRICKSHAWMAN,100
2023-12-22,CDLHIGHWAVE,100
2023-12-22,CDLSPINNINGTOP,100
2023-12-22,CDLDOJI,100
2023-12-22,CDLLONGLEGGEDDOJI,100
2023-12-25,CDLLONGLINE,-100
2023-12-25,CDLBELTHOLD,-100
2023-12-26,CDLCLOSINGMARUBOZU,100
2023-12-26,CDLENGULFING,100
2023-12-26,CDLLONGLINE,100
2023-12-27,CDL3OUTSIDE,100
2023-12-28,CDLMARUBOZU,-100
2023-12-28,CDLBELTHOLD,-100
2023-12-28,CDLLONGLINE,-100
2023-12-28,CDLCLOSINGMARUBOZU,-100
2023-12-29,CDLHAMMER,100
2023-12-29,CDLHIKKAKE,100
2024-01-02,CDLLONGLINE,-100
2024-01-02,CDLBELTHOLD,-100
2024-01-02,CDLMARUBOZU,-100
2024-01-02,CDLCLOSINGMARUBOZU,-100
2024-01-03,CDLBELTHOLD,-100
2024-01-04,CDLDOJI,100
2024-01-04,CDLGRAVESTONEDOJI,100
2024-01-04,CDLINVERTEDHAMMER,100
2024-01-04,CDLLONGLEGGEDDOJI,100
2024-01-04,CDLDOJISTAR,100
2024-01-05,CDLENGULFING,-100
2024-01-05,CDLHIKKAKE,100
2024-01-10,CDLHIKKAKE,200
2024-01-10,CDLSPINNINGTOP,-100
2024-01-11,CDLSPINNINGTOP,100
2024-01-12,CDLBELTHOLD,-100
2024-01-12,CDLLONGLINE,-100
2024-01-15,CDLSHORTLINE,100
2024-01-15,CDLDOJI,100
2024-01-16,CDLINVERTEDHAMMER,100
2024-01-19,CDLMARUBOZU,-100
2024-01-19,CDLBELTHOLD,-100
2024-01-19,CDLLONGLINE,-100
2024-01-19,CDLCLOSINGMARUBOZU,-100
2024-01-22,CDLBELTHOLD,100
2024-01-22,CDLHIKKAKE,-100
2024-01-24,CDLCLOSINGMARUBOZU,-100
2024-01-25,CDLLONGLINE,-100
2024-01-25,CDLCLOSINGMARUBOZU,-100
2024-01-26,CDLMATCHINGLOW,100
2024-01-30,CDLLONGLINE,-100
2024-01-30,CDLBELTHOLD,-100
2024-01-31,CDLDOJI,100
2024-01-31,CDLGRAVESTONEDOJI,100
2024-01-31,CDLLONGLEGGEDDOJI,100
2024-02-01,CDLLONGLINE,100
2024-02-01,CDLBELTHOLD,100
2024-02-05,CDLCLOSINGMARUBOZU,-100
2024-02-15,CDLBELTHOLD,-100
2024-02-16,CDLLONGLINE,100
2024-02-19,CDLCLOSINGMARUBOZU,-100
2024-02-20,CDLSPINNINGTOP,100
2024-02-20,CDLLONGLEGGEDDOJI,100
2024-02-20,CDLDOJI,100
2024-02-20,CDLHIGHWAVE,100
2024-02-20,CDLRICKSHAWMAN,100
2024-02-22,CDLGAPSIDESIDEWHITE,100
2024-02-22,CDLSHORTLINE,100
2024-02-23,CDLHIKKAKE,-100
2024-02-26,CDLSPINNINGTOP,-100
2024-02-26,CDLHIKKAKE,-200
2024-02-27,CDLCLOSINGMARUBOZU,-100
2024-02-29,CDLDOJI,100
2024-02-29,CDLSHORTLINE,100
2024-02-29,CDLHAMMER,100
2024-02-29,CDLLONGLEGGEDDOJI,100
2024-02-29,CDLDRAGONFLYDOJI,100
2024-03-01,CDLCLOSINGMARUBOZU,-100
2024-03-01,CDLENGULFING,-100
2024-03-01,CDLLONGLINE,-100
2024-03-04,CDLSHORTLINE,-100
2024-03-04,CDL3OUTSIDE,-100
2024-03-05,CDLDOJI,100
2024-03-05,CDLHIGHWAVE,100
2024-03-05,CDLRICKSHAWMAN,100
2024-03-05,CDLLONGLEGGEDDOJI,100
2024-03-05,CDLSPINNINGTOP,100
2024-03-06,CDLBELTHOLD,100
2024-03-06,CDLLONGLINE,100
2024-03-06,CDLCLOSINGMARUBOZU,100
2024-03-06,CDLMARUBOZU,100
2024-03-07,CDLSPINNINGTOP,-100
2024-03-07,CDLLONGLEGGEDDOJI,100
2024-03-07,CDLHIGHWAVE,-100
2024-03-07,CDLDOJI,100
2024-03-11,CDLHARAMI,100
2024-03-12,CDLBELTHOLD,100
2024-03-12,CDLHIKKAKE,-100
2024-03-12,CDL3INSIDE,100
2024-03-14,CDLMARUBOZU,-100
2024-03-14,CDLLONGLINE,-100
2024-03-14,CDLBELTHOLD,-100
2024-03-14,CDLHIKKAKE,-200
2024-03-14,CDLEVENINGSTAR,-100
2024-03-14,CDLCLOSINGMARUBOZU,-100
2024-03-15,CDLLONGLINE,-100
2024-03-18,CDLSHORTLINE,100
2024-03-19,CDLSHORTLINE,-100
2024-03-20,CDLSHORTLINE,100
2024-03-21,CDLTAKURI,100
2024-03-21,CDLLONGLEGGEDDOJI,100
2024-03-21,CDLDOJI,100
2024-03-21,CDLHANGINGMAN,-100
2024-03-21,CDLSHORTLINE,-100
2024-03-21,CDLDRAGONFLYDOJI,100
2024-03-22,CDLSHORTLINE,-100
2024-03-22,CDLMATCHINGLOW,100
