Date,Pattern,Signal
2022-03-16,CDLCLOSINGMARUBOZU,100
2022-03-17,CDLMARUBOZU,100
2022-03-17,CDLLONGLINE,100
2022-03-17,CDLBELTHOLD,100
2022-03-17,CDLCLOSINGMARUBOZU,100
2022-03-18,CDLDRAGONFLYDOJI,100
2022-03-18,CDLHANGINGMAN,-100
2022-03-18,CDLTAKURI,100
2022-03-18,CDLLONGLEGGEDDOJI,100
2022-03-18,CDLDOJI,100
2022-03-21,CDLSHORTLINE,100
2022-03-22,CDLGAPSIDESIDEWHITE,-100
2022-03-23,CDLDOJI,100
2022-03-23,CDLLONGLEGGEDDOJI,100
2022-03-23,CDLGRAVESTONEDOJI,100
2022-03-28,CDLSPINNINGTOP,-100
2022-03-28,CDLDOJI,100
2022-03-28,CDLLONGLEGGEDDOJI,100
2022-03-29,CDLSHORTLINE,100
2022-03-29,CDLENGULFING,100
2022-03-30,CDLHIKKAKE,-100
2022-03-30,CDLLONGLINE,-100
2022-03-30,CDLBELTHOLD,-100
2022-03-31,CDLINVERTEDHAMMER,100
2022-03-31,CDLDOJISTAR,100
2022-03-31,CDLGRAVESTONEDOJI,100
2022-03-31,CDLDOJI,100
2022-03-31,CDLLONGLEGGEDDOJI,100
2022-04-01,CDLHIKKAKE,-200
2022-04-06,CDLSHORTLINE,100
2022-04-06,CDLHAMMER,100
2022-04-06,CDLTAKURI,100
2022-04-06,CDLDRAGONFLYDOJI,100
2022-04-06,CDLDOJI,100
2022-04-06,CDLLONGLEGGEDDOJI,100
2022-04-07,CDLCLOSINGMARUBOZU,-100
2022-04-08,CDLLONGLINE,-100
2022-04-08,CDLBELTHOLD,-100
2022-04-11,CDLSHORTLINE,-100
2022-04-12,CDLCLOSINGMARUBOZU,100
2022-04-12,CDLENGULFING,100
2022-04-15,CDLLONGLINE,-100
2022-04-15,CDLBELTHOLD,-100
2022-04-15,CDLMARUBOZU,-100
2022-04-15,CDLCLOSINGMARUBOZU,-100
2022-04-18,CDLDOJISTAR,100
2022-04-18,CDLINVERTEDHAMMER,100
2022-04-18,CDLDOJI,100
2022-04-18,CDLLONGLEGGEDDOJI,100
2022-04-18,CDLGRAVESTONEDOJI,100
2022-04-19,CDLMARUBOZU,-100
2022-04-19,CDLCLOSINGMARUBOZU,-100
2022-04-19,CDLLONGLINE,-100
2022-04-19,CDLBELTHOLD,-100
2022-04-20,CDLMARUBOZU,100
2022-04-20,CDLBELTHOLD,100
2022-04-20,CDLENGULFING,100
2022-04-20,CDLCLOSINGMARUBOZU,100
2022-04-20,CDLLONGLINE,100
2022-04-21,CDLHARAMI,-100
2022-04-22,CDLSPINNINGTOP,100
2022-04-22,CDLHIKKAKE,-100
2022-04-25,CDLCLOSINGMARUBOZU,100
2022-04-25,CDLLONGLINE,100
2022-04-25,CDLBELTHOLD,100
2022-04-25,CDLMARUBOZU,100
2022-04-26,CDLINVERTEDHAMMER,100
2022-04-27,CDLINVERTEDHAMMER,100
2022-04-28,CDLMARUBOZU,-100
2022-04-28,CDLBELTHOLD,-100
2022-04-28,CDLCLOSINGMARUBOZU,-100
2022-04-28,CDLLONGLINE,-100
2022-04-29,CDLBELTHOLD,-100
2022-04-29,CDLMATCHINGLOW,100
2022-05-03,CDLHIGHWAVE,100
2022-05-03,CDLDOJI,100
2022-05-03,CDLDOJISTAR,100
2022-05-03,CDLSPINNINGTOP,100
2022-05-03,CDLLONGLEGGEDDOJI,100
2022-05-04,CDLCLOSINGMARUBOZU,-100
2022-05-04,CDLLONGLINE,-100
2022-05-04,CDLMARUBOZU,-100
2022-05-04,CDLBELTHOLD,-100
2022-05-04,CDLSEPARATINGLINES,-100
2022-05-05,CDLLONGLINE,100
2022-05-05,CDLBELTHOLD,100
2022-05-05,CDLHIKKAKE,-100
2022-05-06,CDLSPINNINGTOP,100
2022-05-09,CDLHIKKAKE,-200
2022-05-09,CDLSHORTLINE,-100
2022-05-10,CDLSHORTLINE,-100
2022-05-11,CDLIDENTICAL3CROWS,-100
2022-05-11,CDLSHORTLINE,-100
2022-05-12,CDLCLOSINGMARUBOZU,-100
2022-05-12,CDLLONGLINE,-100
2022-05-12,CDLIDENTICAL3CROWS,-100
2022-05-13,CDLBELTHOLD,-100
2022-05-13,CDLCLOSINGMARUBOZU,-100
2022-05-13,CDLLONGLINE,-100
2022-05-13,CDLMARUBOZU,-100
2022-05-16,CDLMATCHINGLOW,100
2022-05-16,CDLSHORTLINE,-100
2022-05-17,CDLBELTHOLD,100
2022-05-17,CDLLONGLINE,100
2022-05-18,CDLHARAMICROSS,-100
2022-05-18,CDLDOJI,100
2022-05-18,CDLDRAGONFLYDOJI,100
2022-05-18,CDLHARAMI,-100
2022-05-18,CDLLONGLEGGEDDOJI,100
2022-05-18,CDLTAKURI,100
2022-05-19,CDLHIKKAKE,100
2022-05-19,CDLDOJI,100
2022-05-19,CDLSHORTLINE,100
2022-05-20,CDLSHORTLINE,100
2022-05-20,CDLGAPSIDESIDEWHITE,-100
2022-05-26,CDLGRAVESTONEDOJI,100
2022-05-26,CDLLONGLEGGEDDOJI,100
2022-05-26,CDLDOJI,100
2022-05-27,CDLBELTHOLD,100
2022-05-27,CDLENGULFING,100
2022-06-01,CDLHIGHWAVE,100
2022-06-01,CDLRICKSHAWMAN,100
2022-06-01,CDLSPINNINGTOP,100
2022-06-01,CDLLONGLEGGEDDOJI,100
2022-06-01,CDLDOJI,100
2022-06-02,CDLMARUBOZU,100
2022-06-02,CDLBELTHOLD,100
2022-06-02,CDLHIKKAKE,-100
2022-06-02,CDLLONGLINE,100
2022-06-02,CDLCLOSINGMARUBOZU,100
2022-06-06,CDLCLOSINGMARUBOZU,100
2022-06-06,CDLBELTHOLD,100
2022-06-06,CDLLONGLINE,100
2022-06-06,CDLMARUBOZU,100
2022-06-07,CDLSHORTLINE,100
2022-06-07,CDLHARAMI,-100
2022-06-09,CDLLONGLINE,-100
2022-06-09,CDLBELTHOLD,-100
2022-06-09,CDLMARUBOZU,-100
2022-06-09,CDLCLOSINGMARUBOZU,-100
2022-06-10,CDLSHORTLINE,100
2022-06-13,CDLCLOSINGMARUBOZU,-100
2022-06-14,CDLLONGLINE,-100
2022-06-14,CDLBELTHOLD,-100
2022-06-14,CDLMATCHINGLOW,100
2022-06-15,CDLLONGLEGGEDDOJI,100
2022-06-15,CDLDRAGONFLYDOJI,100
2022-06-15,CDLHARAMI,100
2022-06-15,CDLHARAMICROSS,100
2022-06-15,CDLTAKURI,100
2022-06-15,CDLDOJI,100
2022-06-17,CDLMARUBOZU,-100
2022-06-17,CDLBELTHOLD,-100
2022-06-17,CDLLONGLINE,-100
2022-06-17,CDLCLOSINGMARUBOZU,-100
2022-06-21,CDLSPINNINGTOP,100
2022-06-21,CDLLONGLEGGEDDOJI,100
2022-06-21,CDLDOJI,100
2022-06-22,CDLBELTHOLD,-100
2022-06-22,CDLSEPARATINGLINES,-100
2022-06-23,CDLBELTHOLD,-100
2022-06-24,CDLBELTHOLD,-100
2022-06-28,CDLSHORTLINE,-100
2022-06-29,CDLLONGLEGGEDDOJI,100
2022-06-29,CDLHIGHWAVE,100
2022-06-29,CDLDOJI,100
2022-06-29,CDLSPINNINGTOP,100
2022-06-29,CDLTAKURI,100
2022-06-29,CDLDRAGONFLYDOJI,100
2022-06-29,CDLHAMMER,100
2022-07-04,CDLCLOSINGMARUBOZU,-100
2022-07-04,CDLLONGLINE,-100
2022-07-05,CDLLONGLEGGEDDOJI,100
2022-07-05,CDLSPINNINGTOP,100
2022-07-05,CDLDOJI,100
2022-07-05,CDLRICKSHAWMAN,100
2022-07-06,CDLGRAVESTONEDOJI,100
2022-07-06,CDLINVERTEDHAMMER,100
2022-07-06,CDLLONGLEGGEDDOJI,100
2022-07-06,CDLDOJI,100
2022-07-07,CDLBELTHOLD,-100
2022-07-07,CDLSEPARATINGLINES,-100
2022-07-08,CDLHANGINGMAN,-100
2022-07-11,CDLMARUBOZU,-100
2022-07-11,CDLCLOSINGMARUBOZU,-100
2022-07-11,CDLLONGLINE,-100
2022-07-11,CDLBELTHOLD,-100
2022-07-12,CDLSHORTLINE,-100
2022-07-13,CDLLONGLEGGEDDOJI,100
2022-07-13,CDLDOJI,100
2022-07-13,CDLHIGHWAVE,100
2022-07-13,CDLSPINNINGTOP,100
2022-07-13,CDLRICKSHAWMAN,100
2022-07-15,CDLGRAVESTONEDOJI,100
2022-07-15,CDLDOJISTAR,100
2022-07-15,CDLINVERTEDHAMMER,100
2022-07-15,CDLLONGLEGGEDDOJI,100
2022-07-15,CDLDOJI,100
2022-07-18,CDLLONGLINE,100
2022-07-18,CDLMORNINGDOJISTAR,100
2022-07-18,CDLMORNINGSTAR,100
2022-07-18,CDLHIKKAKE,-100
2022-07-19,CDLSHORTLINE,-100
2022-07-20,CDLLONGLINE,100
2022-07-21,CDLBELTHOLD,100
2022-07-21,CDLLONGLINE,100
2022-07-21,CDLMARUBOZU,100
2022-07-21,CDLCLOSINGMARUBOZU,100
2022-07-22,CDLHIKKAKE,-100
2022-07-26,CDLSPINNINGTOP,100
2022-07-27,CDLBELTHOLD,100
2022-07-29,CDLHIKKAKE,100
2022-07-29,CDLBELTHOLD,-100
2022-07-29,CDLENGULFING,-100
2022-08-01,CDLHARAMICROSS,100
2022-08-01,CDLHARAMI,100
2022-08-01,CDLTAKURI,100
2022-08-01,CDLLONGLEGGEDDOJI,100
2022-08-01,CDLDRAGONFLYDOJI,100
2022-08-01,CDLDOJI,100
2022-08-02,CDLHIKKAKE,100
2022-08-03,CDLSPINNINGTOP,100
2022-08-04,CDLGAPSIDESIDEWHITE,-100
2022-08-04,CDLDOJI,100
2022-08-04,CDLHIGHWAVE,100
2022-08-04,CDLSPINNINGTOP,100
2022-08-04,CDLRICKSHAWMAN,100
2022-08-04,CDLLONGLEGGEDDOJI,100
2022-08-05,CDLLONGLEGGEDDOJI,100
2022-08-05,CDLGRAVESTONEDOJI,100
2022-08-05,CDLDOJI,100
2022-08-08,CDLCLOSINGMARUBOZU,100
2022-08-08,CDLLONGLINE,100
2022-08-09,CDLGAPSIDESIDEWHITE,100
2022-08-09,CDLCLOSINGMARUBOZU,100
2022-08-09,CDLLONGLINE,100
2022-08-10,CDLSHORTLINE,100
2022-08-10,CDLHARAMI,-100
2022-08-11,CDLTAKURI,100
2022-08-11,CDLDRAGONFLYDOJI,100
2022-08-11,CDLDOJI,100
2022-08-11,CDLLONGLEGGEDDOJI,100
2022-08-12,CDLSHORTLINE,-100
2022-08-12,CDLHIKKAKE,100
2022-08-16,CDLCLOSINGMARUBOZU,100
2022-08-16,CDLLONGLINE,100
2022-08-16,CDLBELTHOLD,100
2022-08-16,CDLHIKKAKE,-100
2022-08-16,CDLMARUBOZU,100
2022-08-16,CDLENGULFING,100
2022-08-17,CDLSHORTLINE,100
2022-08-18,CDLBELTHOLD,100
2022-08-18,CDLCLOSINGMARUBOZU,100
2022-08-18,CDLLONGLINE,100
2022-08-18,CDLMARUBOZU,100
2022-08-19,CDLBELTHOLD,100
2022-08-23,CDLDOJI,100
2022-08-23,CDLLONGLEGGEDDOJI,100
2022-08-23,CDLDRAGONFLYDOJI,100
2022-08-23,CDLHANGINGMAN,-100
2022-08-23,CDLTAKURI,100
2022-08-25,CDLTAKURI,100
2022-08-25,CDLDOJI,100
2022-08-25,CDLSHORTLINE,100
2022-08-25,CDLDRAGONFLYDOJI,100
2022-08-25,CDLLONGLEGGEDDOJI,100
2022-08-26,CDLGAPSIDESIDEWHITE,-100
2022-08-26,CDLDOJI,100
2022-08-26,CDLSPINNINGTOP,100
2022-08-26,CDLRICKSHAWMAN,100
2022-08-26,CDLHIGHWAVE,100
2022-08-26,CDLLONGLEGGEDDOJI,100
2022-08-29,CDLHAMMER,100
2022-08-30,CDLSHORTLINE,100
2022-08-30,CDLINVERTEDHAMMER,100
2022-08-31,CDLHIKKAKE,-100
2022-08-31,CDLBELTHOLD,-100
2022-09-02,CDLHIGHWAVE,-100
2022-09-02,CDLSPINNINGTOP,-100
2022-09-05,CDLBELTHOLD,-100
2022-09-05,CDLLONGLINE,-100
2022-09-06,CDLHIKKAKE,100
2022-09-06,CDLBELTHOLD,-100
2022-09-07,CDLBELTHOLD,-100
2022-09-08,CDLSPINNINGTOP,-100
2022-09-12,CDLSHORTLINE,-100
2022-09-13,CDLSHORTLINE,100
2022-09-14,CDLHANGINGMAN,-100
2022-09-14,CDLLONGLEGGEDDOJI,100
2022-09-14,CDLDOJI,100
2022-09-14,CDLDRAGONFLYDOJI,100
2022-09-14,CDLTAKURI,100
2022-09-15,CDLSHORTLINE,100
2022-09-15,CDLDOJI,100
2022-09-15,CDLLONGLEGGEDDOJI,100
2022-09-15,CDLGRAVESTONEDOJI,100
2022-09-15,CDLINVERTEDHAMMER,100
2022-09-15,CDLSPINNINGTOP,100
2022-09-15,CDLRICKSHAWMAN,100
2022-09-15,CDLHIGHWAVE,100
2022-09-16,CDLHAMMER,100
2022-09-19,CDLSHORTLINE,100
2022-09-19,CDLDOJI,100
2022-09-20,CDLSHORTLINE,100
2022-09-20,CDLDOJI,100
2022-09-21,CDLSHORTLINE,100
2022-09-21,CDLDOJI,100
2022-09-22,CDLDOJI,100
2022-09-22,CDLSHORTLINE,100
2022-09-23,CDLTAKURI,100
2022-09-23,CDLHAMMER,100
2022-09-23,CDLDOJI,100
2022-09-23,CDLLONGLEGGEDDOJI,100
2022-09-23,CDLDRAGONFLYDOJI,100
2022-09-26,CDLHAMMER,100
2022-09-28,CDLDOJI,100
2022-09-28,CDLHIGHWAVE,-100
2022-09-28,CDLSPINNINGTOP,-100
2022-09-28,CDLLONGLEGGEDDOJI,100
2022-09-28,CDLDOJISTAR,100
2022-09-30,CDLBELTHOLD,-100
2022-10-03,CDLLONGLINE,100
2022-10-03,CDLCLOSINGMARUBOZU,100
2022-10-04,CDLCLOSINGMARUBOZU,100
2022-10-04,CDLLONGLINE,100
2022-10-04,CDLMARUBOZU,100
2022-10-04,CDLBELTHOLD,100
2022-10-05,CDLHANGINGMAN,-100
2022-10-05,CDLSTALLEDPATTERN,-100
2022-10-05,CDLADVANCEBLOCK,-100
2022-10-06,CDLSPINNINGTOP,100
2022-10-06,CDLDOJI,100
2022-10-06,CDLLONGLEGGEDDOJI,100
2022-10-06,CDLHIGHWAVE,100
2022-10-07,CDLDOJI,100
2022-10-07,CDLTAKURI,100
2022-10-07,CDLDRAGONFLYDOJI,100
2022-10-07,CDLGAPSIDESIDEWHITE,-100
2022-10-07,CDLLONGLEGGEDDOJI,100
2022-10-07,CDLHANGINGMAN,-100
2022-10-13,CDLENGULFING,-100
2022-10-13,CDLLONGLINE,-100
2022-10-13,CDLHIKKAKE,100
2022-10-13,CDLBELTHOLD,-100
2022-10-14,CDLHARAMICROSS,100
2022-10-14,CDLRICKSHAWMAN,100
2022-10-14,CDLHARAMI,100
2022-10-14,CDLSPINNINGTOP,100
2022-10-14,CDLLONGLEGGEDDOJI,100
2022-10-14,CDLDOJI,100
2022-10-14,CDLHIGHWAVE,100
2022-10-17,CDLHIKKAKE,100
2022-10-17,CDLHAMMER,100
2022-10-18,CDLLONGLINE,100
2022-10-18,CDLCLOSINGMARUBOZU,100
2022-10-19,CDLCLOSINGMARUBOZU,-100
2022-10-20,CDLDOJI,100
2022-10-20,CDLSHORTLINE,100
2022-10-21,CDLHIKKAKE,-100
2022-10-21,CDLSHORTLINE,100
2022-10-21,CDLDOJI,100
2022-10-24,CDLCLOSINGMARUBOZU,100
2022-10-24,CDLBELTHOLD,100
2022-10-24,CDLLONGLINE,100
2022-10-24,CDLMARUBOZU,100
2022-10-25,CDLHIKKAKE,-200
2022-10-25,CDLSPINNINGTOP,100
2022-10-25,CDLHARAMI,-100
2022-10-27,CDLSHORTLINE,100
2022-10-27,CDLHIKKAKE,-100
2022-10-28,CDLLONGLINE,-100
2022-10-28,CDLMARUBOZU,-100
2022-10-28,CDLBELTHOLD,-100
2022-10-28,CDLCLOSINGMARUBOZU,-100
2022-10-31,CDLCLOSINGMARUBOZU,100
2022-10-31,CDLLONGLINE,100
2022-10-31,CDLBELTHOLD,100
2022-10-31,CDLMARUBOZU,100
2022-11-01,CDLBELTHOLD,100
2022-11-02,CDLENGULFING,-100
2022-11-02,CDLCLOSINGMARUBOZU,-100
2022-11-03,CDLSHORTLINE,100
2022-11-03,CDLHARAMI,100
2022-11-03,CDLDRAGONFLYDOJI,100
2022-11-03,CDLLONGLEGGEDDOJI,100
2022-11-03,CDLDOJI,100
2022-11-03,CDLTAKURI,100
2022-11-03,CDLHARAMICROSS,100
2022-11-04,CDLHIGHWAVE,100
2022-11-04,CDLTAKURI,100
2022-11-04,CDLSPINNINGTOP,100
2022-11-04,CDLDOJI,100
2022-11-04,CDLHANGINGMAN,-100
2022-11-04,CDLDRAGONFLYDOJI,100
2022-11-04,CDLHAMMER,100
2022-11-04,CDLLONGLEGGEDDOJI,100
2022-11-07,CDLLONGLEGGEDDOJI,100
2022-11-07,CDLTAKURI,100
2022-11-07,CDLDRAGONFLYDOJI,100
2022-11-07,CDLDOJI,100
2022-11-07,CDLHANGINGMAN,-100
2022-11-08,CDLLONGLINE,100
2022-11-08,CDLBELTHOLD,100
2022-11-09,CDLHARAMI,-100
2022-11-10,CDLBELTHOLD,100
2022-11-14,CDLHIGHWAVE,100
2022-11-14,CDLSPINNINGTOP,100
2022-11-14,CDLDOJI,100
2022-11-14,CDLLONGLEGGEDDOJI,100
2022-11-16,CDLLONGLINE,-100
2022-11-17,CDLINVERTEDHAMMER,100
2022-11-18,CDLBELTHOLD,100
2022-11-18,CDLMORNINGSTAR,100
2022-11-18,CDLSEPARATINGLINES,100
2022-11-18,CDLMARUBOZU,100
2022-11-18,CDLXSIDEGAP3METHODS,-100
2022-11-18,CDLLONGLINE,100
2022-11-18,CDLCLOSINGMARUBOZU,100
2022-11-21,CDLLONGLEGGEDDOJI,100
2022-11-21,CDLGRAVESTONEDOJI,100
2022-11-21,CDLHARAMI,-100
2022-11-21,CDLHARAMICROSS,-100
2022-11-21,CDLDOJI,100
2022-11-22,CDLBELTHOLD,100
2022-11-23,CDLSPINNINGTOP,100
2022-11-24,CDLHAMMER,100
2022-11-25,CDLBELTHOLD,100
2022-11-25,CDLCLOSINGMARUBOZU,100
2022-11-25,CDLMARUBOZU,100
2022-11-25,CDLLONGLINE,100
2022-11-28,CDLSHORTLINE,100
2022-11-28,CDLDOJI,100
2022-11-29,CDLBELTHOLD,100
2022-11-29,CDLLONGLINE,100
2022-11-29,CDLMARUBOZU,100
2022-11-29,CDLCLOSINGMARUBOZU,100
2022-11-30,CDLHIGHWAVE,100
2022-11-30,CDLSPINNINGTOP,100
2022-11-30,CDLLONGLEGGEDDOJI,100
2022-11-30,CDLHARAMI,-100
2022-11-30,CDLRICKSHAWMAN,100
2022-11-30,CDLDOJI,100
2022-11-30,CDLHARAMICROSS,-100
2022-12-01,CDLLONGLINE,100
2022-12-01,CDLBELTHOLD,100
2022-12-02,CDLDOJI,100
2022-12-02,CDLTAKURI,100
2022-12-02,CDLDRAGONFLYDOJI,100
2022-12-02,CDLDOJISTAR,-100
2022-12-02,CDLHANGINGMAN,-100
2022-12-02,CDLLONGLEGGEDDOJI,100
2022-12-05,CDLSPINNINGTOP,-100
2022-12-09,CDLCLOSINGMARUBOZU,100
2022-12-12,CDLLONGLINE,100
2022-12-12,CDLCLOSINGMARUBOZU,100
2022-12-13,CDLINVERTEDHAMMER,100
2022-12-14,CDLBELTHOLD,100
2022-12-14,CDLMARUBOZU,100
2022-12-14,CDLCLOSINGMARUBOZU,100
2022-12-14,CDLLONGLINE,100
2022-12-15,CDLGRAVESTONEDOJI,100
2022-12-15,CDLLONGLEGGEDDOJI,100
2022-12-15,CDLDOJI,100
2022-12-16,CDLCLOSINGMARUBOZU,100
2022-12-19,CDLSPINNINGTOP,-100
2022-12-19,CDLHARAMI,-100
2022-12-20,CDL3INSIDE,-100
2022-12-20,CDLCLOSINGMARUBOZU,-100
2022-12-21,CDLGRAVESTONEDOJI,100
2022-12-21,CDLHARAMI,100
2022-12-21,CDLHARAMICROSS,100
2022-12-21,CDLDOJI,100
2022-12-21,CDLLONGLEGGEDDOJI,100
2022-12-21,CDLHOMINGPIGEON,100
2022-12-22,CDLLONGLINE,100
2022-12-22,CDLHIKKAKE,-100
2022-12-22,CDL3INSIDE,100
2022-12-23,CDLLONGLINE,100
2022-12-23,CDLBELTHOLD,100
2022-12-26,CDLBELTHOLD,100
2022-12-26,CDLLONGLINE,100
2022-12-27,CDLHIGHWAVE,100
2022-12-27,CDLDOJI,100
2022-12-27,CDLDOJISTAR,-100
2022-12-27,CDLLONGLEGGEDDOJI,100
