Date,Pattern,Signal
2021-06-28,CDLBELTHOLD,100
2021-06-29,CDLCLOSINGMARUBOZU,-100
2021-06-29,CDLLONGLINE,-100
2021-06-30,CDLHARAMI,100
2021-06-30,CDLSHORTLINE,-100
2021-06-30,CDLHOMINGPIGEON,100
2021-07-01,CDLLONGLEGGEDDOJI,100
2021-07-01,CDLSPINNINGTOP,100
2021-07-01,CDLDOJI,100
2021-07-01,CDLRICKSHAWMAN,100
2021-07-01,CDLHIGHWAVE,100
2021-07-05,CDLLONGLINE,100
2021-07-05,CDLBELTHOLD,100
2021-07-05,CDLMARUBOZU,100
2021-07-05,CDLCLOSINGMARUBOZU,100
2021-07-06,CDLBELTHOLD,100
2021-07-07,CDLBELTHOLD,100
2021-07-07,CDLADVANCEBLOCK,-100
2021-07-08,CDLBELTHOLD,-100
2021-07-09,CDLSHORTLINE,-100
2021-07-12,CDLSHORTLINE,100
2021-07-13,CDLGRAVESTONEDOJI,100
2021-07-13,CDLDOJI,100
2021-07-13,CDLSHOOTINGSTAR,-100
2021-07-13,CDLLONGLEGGEDDOJI,100
2021-07-14,CDLRICKSHAWMAN,100
2021-07-14,CDLTAKURI,100
2021-07-14,CDLLONGLEGGEDDOJI,100
2021-07-14,CDLSPINNINGTOP,100
2021-07-14,CDLSHORTLINE,100
2021-07-14,CDLDOJI,100
2021-07-14,CDLDRAGONFLYDOJI,100
2021-07-14,CDLHIGHWAVE,100
2021-07-15,CDLHIKKAKE,-100
2021-07-15,CDLBELTHOLD,100
2021-07-16,CDLSPINNINGTOP,100
2021-07-20,CDLHARAMI,-100
2021-07-20,CDLSPINNINGTOP,100
2021-07-20,CDLHIGHWAVE,100
2021-07-22,CDLSPINNINGTOP,-100
2021-07-22,CDLHIGHWAVE,-100
2021-07-23,CDLMATCHINGLOW,100
2021-07-23,CDLTAKURI,100
2021-07-23,CDLDRAGONFLYDOJI,100
2021-07-23,CDLSHORTLINE,-100
2021-07-23,CDLDOJI,100
2021-07-23,CDLLONGLEGGEDDOJI,100
2021-07-26,CDLHIKKAKE,-100
2021-07-26,CDLBELTHOLD,100
2021-07-26,CDLSEPARATINGLINES,100
2021-07-27,CDLSHORTLINE,100
2021-07-28,CDLHIKKAKE,100
2021-07-28,CDLHANGINGMAN,-100
2021-07-28,CDLHAMMER,100
2021-07-29,CDLSPINNINGTOP,-100
2021-07-29,CDLHIGHWAVE,-100
2021-07-29,CDLHIKKAKE,200
2021-07-30,CDLLONGLINE,-100
2021-08-02,CDLHOMINGPIGEON,100
2021-08-02,CDLHARAMI,100
2021-08-03,CDLLONGLEGGEDDOJI,100
2021-08-03,CDLHIGHWAVE,100
2021-08-03,CDLSHORTLINE,100
2021-08-03,CDLUNIQUE3RIVER,100
2021-08-03,CDLDOJI,100
2021-08-03,CDLRICKSHAWMAN,100
2021-08-03,CDLSPINNINGTOP,100
2021-08-04,CDLENGULFING,-100
2021-08-04,CDLHIKKAKE,-100
2021-08-04,CDLLONGLINE,-100
2021-08-04,CDLBELTHOLD,-100
2021-08-05,CDLMATCHINGLOW,100
2021-08-05,CDL3OUTSIDE,-100
2021-08-05,CDLHAMMER,100
2021-08-06,CDLLONGLEGGEDDOJI,100
2021-08-06,CDLGRAVESTONEDOJI,100
2021-08-06,CDLDOJI,100
2021-08-09,CDLCLOSINGMARUBOZU,100
2021-08-09,CDLLONGLINE,100
2021-08-10,CDLHARAMI,-100
2021-08-10,CDLSPINNINGTOP,100
2021-08-11,CDLSPINNINGTOP,-100
2021-08-11,CDLDOJI,100
2021-08-11,CDLLONGLEGGEDDOJI,100
2021-08-12,CDLBELTHOLD,-100
2021-08-16,CDLHAMMER,100
2021-08-17,CDLLONGLEGGEDDOJI,100
2021-08-17,CDLRICKSHAWMAN,100
2021-08-17,CDLSPINNINGTOP,100
2021-08-17,CDLDOJI,100
2021-08-18,CDLLONGLINE,100
2021-08-19,CDLSPINNINGTOP,100
2021-08-19,CDLRICKSHAWMAN,100
2021-08-19,CDLHIGHWAVE,100
2021-08-19,CDLHARAMICROSS,-100
2021-08-19,CDLHARAMI,-100
2021-08-19,CDLLONGLEGGEDDOJI,100
2021-08-19,CDLDOJI,100
2021-08-20,CDLDOJI,100
2021-08-20,CDLLONGLEGGEDDOJI,100
2021-08-20,CDLRICKSHAWMAN,100
2021-08-20,CDLHIGHWAVE,-100
2021-08-20,CDLSPINNINGTOP,-100
2021-08-23,CDLLONGLINE,100
2021-08-23,CDLHIKKAKE,-100
2021-08-23,CDLBELTHOLD,100
2021-08-23,CDLSEPARATINGLINES,100
2021-08-24,CDLBELTHOLD,100
2021-08-24,CDLCLOSINGMARUBOZU,100
2021-08-24,CDLLONGLINE,100
2021-08-24,CDLMARUBOZU,100
2021-08-25,CDLSHORTLINE,100
2021-08-25,CDLDOJI,100
2021-08-26,CDLENGULFING,-100
2021-08-26,CDLBELTHOLD,-100
2021-08-27,CDLINVERTEDHAMMER,100
2021-08-27,CDL3OUTSIDE,-100
2021-08-31,CDLSHORTLINE,100
2021-09-01,CDLINVERTEDHAMMER,100
2021-09-02,CDLLONGLEGGEDDOJI,100
2021-09-02,CDLDOJI,100
2021-09-02,CDLTAKURI,100
2021-09-02,CDLSHORTLINE,100
2021-09-02,CDLDRAGONFLYDOJI,100
2021-09-03,CDLHIKKAKE,100
2021-09-03,CDLBELTHOLD,-100
2021-09-06,CDLBELTHOLD,-100
2021-09-07,CDLHARAMI,100
2021-09-07,CDLHOMINGPIGEON,100
2021-09-08,CDLLONGLINE,-100
2021-09-08,CDLCLOSINGMARUBOZU,-100
2021-09-08,CDLMARUBOZU,-100
2021-09-08,CDLBELTHOLD,-100
2021-09-08,CDLHIKKAKE,-100
2021-09-09,CDLMARUBOZU,100
2021-09-09,CDLCLOSINGMARUBOZU,100
2021-09-09,CDLLONGLINE,100
2021-09-09,CDLBELTHOLD,100
2021-09-10,CDLBELTHOLD,-100
2021-09-13,CDLLONGLEGGEDDOJI,100
2021-09-13,CDLHIGHWAVE,-100
2021-09-13,CDLRICKSHAWMAN,100
2021-09-13,CDLDOJI,100
2021-09-13,CDLSPINNINGTOP,-100
2021-09-13,CDLDOJISTAR,100
2021-09-15,CDLSHORTLINE,-100
2021-09-16,CDLINVERTEDHAMMER,100
2021-09-17,CDLSHORTLINE,100
2021-09-17,CDLENGULFING,100
2021-09-22,CDLHIGHWAVE,100
2021-09-22,CDLSPINNINGTOP,100
2021-09-22,CDLLONGLEGGEDDOJI,100
2021-09-22,CDLDOJI,100
2021-09-23,CDLSHORTLINE,100
2021-09-24,CDLCLOSINGMARUBOZU,100
2021-09-24,CDLLONGLINE,100
2021-09-27,CDLSPINNINGTOP,100
2021-09-27,CDLHARAMI,-100
2021-09-30,CDLBELTHOLD,100
2021-10-04,CDLSPINNINGTOP,-100
2021-10-04,CDLHARAMICROSS,100
2021-10-04,CDLDOJI,100
2021-10-04,CDLHIGHWAVE,-100
2021-10-04,CDLHARAMI,100
2021-10-04,CDLHOMINGPIGEON,100
2021-10-04,CDLLONGLEGGEDDOJI,100
2021-10-05,CDLCLOSINGMARUBOZU,100
2021-10-05,CDLBELTHOLD,100
2021-10-05,CDLMARUBOZU,100
2021-10-05,CDLLONGLINE,100
2021-10-06,CDLHARAMI,-100
2021-10-06,CDLHARAMICROSS,-100
2021-10-06,CDLLONGLEGGEDDOJI,100
2021-10-06,CDLDOJI,100
2021-10-06,CDLSHORTLINE,100
2021-10-06,CDLGRAVESTONEDOJI,100
2021-10-07,CDLSHORTLINE,100
2021-10-07,CDLHIKKAKEMOD,-100
2021-10-07,CDLHIKKAKE,-100
2021-10-13,CDLHARAMI,-100
2021-10-14,CDLBELTHOLD,100
2021-10-14,CDLHIKKAKE,-100
2021-10-15,CDLBELTHOLD,-100
2021-10-18,CDLSHORTLINE,100
2021-10-18,CDLHIKKAKE,-100
2021-10-19,CDLSHORTLINE,100
2021-10-20,CDLSHORTLINE,-100
2021-10-21,CDLSHORTLINE,-100
2021-10-22,CDLBELTHOLD,-100
2021-10-25,CDLCLOSINGMARUBOZU,100
2021-10-26,CDLSHORTLINE,-100
2021-10-26,CDLHIKKAKE,100
2021-10-27,CDLLONGLEGGEDDOJI,100
2021-10-27,CDLSPINNINGTOP,100
2021-10-27,CDLDOJI,100
2021-10-27,CDLHIGHWAVE,100
2021-10-28,CDLSHORTLINE,100
2021-10-28,CDLLONGLEGGEDDOJI,100
2021-10-28,CDLDOJI,100
2021-10-28,CDLHANGINGMAN,-100
2021-10-29,CDLINVERTEDHAMMER,100
2021-11-02,CDLRICKSHAWMAN,100
2021-11-02,CDLSPINNINGTOP,100
2021-11-02,CDLLONGLEGGEDDOJI,100
2021-11-02,CDLDOJI,100
2021-11-02,CDLHIGHWAVE,100
2021-11-03,CDLHIKKAKE,100
2021-11-04,CDLBELTHOLD,-100
2021-11-04,CDLLONGLINE,-100
2021-11-05,CDLBELTHOLD,100
2021-11-08,CDLBELTHOLD,-100
2021-11-09,CDLCLOSINGMARUBOZU,100
2021-11-09,CDLBELTHOLD,100
2021-11-09,CDLLONGLINE,100
2021-11-09,CDLMARUBOZU,100
2021-11-10,CDLBELTHOLD,-100
2021-11-10,CDLLONGLINE,-100
2021-11-11,CDLHARAMI,100
2021-11-12,CDL3INSIDE,100
2021-11-12,CDLSHORTLINE,100
2021-11-15,CDLHIKKAKE,-100
2021-11-15,CDLHANGINGMAN,-100
2021-11-16,CDLCLOSINGMARUBOZU,-100
2021-11-16,CDLBELTHOLD,-100
2021-11-16,CDLMARUBOZU,-100
2021-11-16,CDLLONGLINE,-100
2021-11-17,CDLHARAMI,100
2021-11-17,CDLHOMINGPIGEON,100
2021-11-18,CDLMARUBOZU,100
2021-11-18,CDLENGULFING,100
2021-11-18,CDL3INSIDE,100
2021-11-18,CDLCLOSINGMARUBOZU,100
2021-11-18,CDLLONGLINE,100
2021-11-18,CDLBELTHOLD,100
2021-11-19,CDLLONGLINE,-100
2021-11-19,CDLMARUBOZU,-100
2021-11-19,CDLCLOSINGMARUBOZU,-100
2021-11-19,CDLBELTHOLD,-100
2021-11-23,CDLMARUBOZU,-100
2021-11-23,CDLCLOSINGMARUBOZU,-100
2021-11-23,CDLLONGLINE,-100
2021-11-23,CDLBELTHOLD,-100
2021-11-24,CDLSPINNINGTOP,100
2021-11-24,CDLDOJI,100
2021-11-24,CDLHARAMI,100
2021-11-24,CDLHARAMICROSS,100
2021-11-24,CDLHIGHWAVE,100
2021-11-24,CDLLONGLEGGEDDOJI,100
2021-11-25,CDLDRAGONFLYDOJI,100
2021-11-25,CDLHAMMER,100
2021-11-25,CDLHIKKAKE,100
2021-11-25,CDLLONGLEGGEDDOJI,100
2021-11-25,CDLDOJI,100
2021-11-25,CDLTAKURI,100
2021-11-26,CDLHIGHWAVE,100
2021-11-26,CDLSPINNINGTOP,100
2021-11-30,CDLDOJI,100
2021-11-30,CDLINVERTEDHAMMER,100
2021-11-30,CDLGRAVESTONEDOJI,100
2021-11-30,CDLLONGLEGGEDDOJI,100
2021-12-03,CDLHIKKAKE,100
2021-12-03,CDLBELTHOLD,-100
2021-12-06,CDLSHORTLINE,-100
2021-12-07,CDLCLOSINGMARUBOZU,100
2021-12-07,CDLMORNINGSTAR,100
2021-12-08,CDLDOJI,100
2021-12-08,CDLHARAMI,-100
2021-12-08,CDLHANGINGMAN,-100
2021-12-08,CDLDRAGONFLYDOJI,100
2021-12-08,CDLTAKURI,100
2021-12-08,CDLLONGLEGGEDDOJI,100
2021-12-08,CDLSPINNINGTOP,-100
2021-12-08,CDLRICKSHAWMAN,100
2021-12-08,CDLHARAMICROSS,-100
2021-12-09,CDLSEPARATINGLINES,100
2021-12-09,CDLBELTHOLD,100
2021-12-09,CDLHIKKAKE,-100
2021-12-13,CDLHIKKAKE,100
2021-12-13,CDLCLOSINGMARUBOZU,100
2021-12-14,CDLSHORTLINE,-100
2021-12-15,CDLSHORTLINE,-100
2021-12-15,CDLMATCHINGLOW,100
2021-12-16,CDLHIGHWAVE,100
2021-12-16,CDLLONGLEGGEDDOJI,100
2021-12-16,CDLSPINNINGTOP,100
2021-12-16,CDLDOJI,100
2021-12-16,CDLRICKSHAWMAN,100
2021-12-17,CDLCLOSINGMARUBOZU,-100
2021-12-17,CDLENGULFING,-100
2021-12-17,CDLBELTHOLD,-100
2021-12-17,CDLLONGLINE,-100
2021-12-17,CDLMARUBOZU,-100
2021-12-20,CDLBELTHOLD,100
2021-12-20,CDLMARUBOZU,100
2021-12-20,CDLCLOSINGMARUBOZU,100
2021-12-20,CDLLONGLINE,100
2021-12-21,CDLHARAMI,-100
2021-12-22,CDLSPINNINGTOP,100
2021-12-22,CDLHIKKAKE,-100
2021-12-23,CDLSHORTLINE,-100
2021-12-23,CDLENGULFING,-100
2021-12-24,CDLHIKKAKE,-200
2021-12-24,CDLCLOSINGMARUBOZU,-100
2021-12-24,CDL3OUTSIDE,-100
2021-12-27,CDLSPINNINGTOP,-100
2021-12-28,CDLBELTHOLD,-100
2021-12-28,CDLLONGLINE,-100
2021-12-29,CDLHARAMI,100
2021-12-29,CDLHOMINGPIGEON,100
2021-12-30,CDLSHORTLINE,100
2022-01-03,CDLHIKKAKE,-100
2022-01-04,CDLHANGINGMAN,-100
2022-01-06,CDLHARAMI,-100
2022-01-07,CDLENGULFING,-100
2022-01-07,CDLBELTHOLD,-100
2022-01-10,CDLHARAMI,100
2022-01-12,CDLHARAMI,100
2022-01-12,CDLSHORTLINE,100
2022-01-13,CDLHIGHWAVE,-100
2022-01-13,CDLSPINNINGTOP,-100
2022-01-13,CDLDOJI,100
2022-01-13,CDLLONGLEGGEDDOJI,100
2022-01-14,CDLBELTHOLD,-100
2022-01-17,CDLBELTHOLD,-100
2022-01-17,CDLLONGLINE,-100
2022-01-18,CDLSHORTLINE,100
2022-01-18,CDLHARAMICROSS,100
2022-01-18,CDLSPINNINGTOP,100
2022-01-18,CDLLONGLEGGEDDOJI,100
2022-01-18,CDLDOJI,100
2022-01-18,CDLRICKSHAWMAN,100
2022-01-18,CDLHIKKAKE,100
2022-01-18,CDLHARAMI,100
2022-01-19,CDLENGULFING,-100
2022-01-19,CDLSHORTLINE,-100
2022-01-20,CDLLONGLINE,-100
2022-01-20,CDLMARUBOZU,-100
2022-01-20,CDLHIKKAKE,100
2022-01-20,CDL3OUTSIDE,-100
2022-01-20,CDLCLOSINGMARUBOZU,-100
2022-01-20,CDLBELTHOLD,-100
2022-01-21,CDLBELTHOLD,-100
2022-01-24,CDLHIGHWAVE,100
2022-01-24,CDLDOJISTAR,100
2022-01-24,CDLDOJI,100
2022-01-24,CDLSPINNINGTOP,100
2022-01-24,CDLLONGLEGGEDDOJI,100
2022-01-24,CDLRICKSHAWMAN,100
2022-01-25,CDLENGULFING,-100
2022-01-25,CDLHIKKAKE,100
2022-01-25,CDLLONGLINE,-100
2022-01-25,CDLBELTHOLD,-100
2022-01-26,CDLHARAMI,100
2022-01-26,CDLSHORTLINE,100
2022-02-07,CDLHIKKAKE,-100
2022-02-07,CDLLONGLINE,-100
2022-02-08,CDLSHORTLINE,100
2022-02-09,CDLBELTHOLD,-100
2022-02-10,CDLLONGLINE,-100
2022-02-10,CDLBELTHOLD,-100
2022-02-15,CDLDRAGONFLYDOJI,100
2022-02-15,CDLRICKSHAWMAN,100
2022-02-15,CDLLONGLEGGEDDOJI,100
2022-02-15,CDLTAKURI,100
2022-02-15,CDLSPINNINGTOP,100
2022-02-15,CDLSHORTLINE,100
2022-02-15,CDLDOJI,100
2022-02-16,CDLSHORTLINE,-100
2022-02-16,CDLHIKKAKE,-100
2022-02-17,CDLLONGLINE,100
2022-02-17,CDLCLOSINGMARUBOZU,100
2022-02-18,CDLHARAMI,-100
2022-02-21,CDLBELTHOLD,-100
2022-02-21,CDL3INSIDE,-100
2022-02-22,CDLSHORTLINE,-100
2022-02-23,CDLBELTHOLD,100
2022-02-23,CDLLONGLINE,100
2022-02-23,CDLMORNINGSTAR,100
2022-02-25,CDLLONGLINE,-100
2022-02-25,CDLBELTHOLD,-100
2022-02-25,CDLMARUBOZU,-100
2022-02-25,CDLCLOSINGMARUBOZU,-100
2022-03-01,CDLHARAMICROSS,100
2022-03-01,CDLLONGLEGGEDDOJI,100
2022-03-01,CDLHARAMI,100
2022-03-01,CDLHIGHWAVE,100
2022-03-01,CDLHIKKAKE,100
2022-03-01,CDLDOJI,100
2022-03-01,CDLSPINNINGTOP,100
2022-03-02,CDLSHORTLINE,-100
2022-03-03,CDLHIKKAKE,100
2022-03-07,CDLENGULFING,-100
2022-03-07,CDLBELTHOLD,-100
2022-03-08,CDLHOMINGPIGEON,100
2022-03-08,CDLHARAMI,100
2022-03-09,CDLRICKSHAWMAN,100
2022-03-09,CDLDOJI,100
2022-03-09,CDLLONGLEGGEDDOJI,100
2022-03-09,CDLSPINNINGTOP,100
2022-03-09,CDLHIGHWAVE,100
2022-03-10,CDLSHORTLINE,100
2022-03-11,CDLLONGLEGGEDDOJI,100
2022-03-11,CDLDOJI,100
2022-03-11,CDLSHORTLINE,-100
2022-03-11,CDLSPINNINGTOP,-100
2022-03-11,CDLTAKURI,100
2022-03-11,CDLRICKSHAWMAN,100
2022-03-11,CDLDRAGONFLYDOJI,100
2022-03-14,CDLHIGHWAVE,100
2022-03-14,CDLHIKKAKE,-100
2022-03-14,CDLSPINNINGTOP,100
2022-03-14,CDLSHORTLINE,100
2022-03-14,CDLDOJI,100
2022-03-14,CDLRICKSHAWMAN,100
2022-03-14,CDLLONGLEGGEDDOJI,100
2022-03-15,CDLTAKURI,100
2022-03-15,CDLSHORTLINE,100
2022-03-15,CDLSPINNINGTOP,100
2022-03-15,CDLDOJI,100
2022-03-15,CDLHIGHWAVE,100
2022-03-15,CDLRICKSHAWMAN,100
2022-03-15,CDLLONGLEGGEDDOJI,100
2022-03-15,CDLDRAGONFLYDOJI,100
2022-03-16,CDLSPINNINGTOP,-100
2022-03-17,CDLSHORTLINE,-100
2022-03-18,CDLHIKKAKE,100
2022-03-18,CDLLONGLEGGEDDOJI,100
2022-03-18,CDLDRAGONFLYDOJI,100
2022-03-18,CDLTAKURI,100
2022-03-18,CDLHANGINGMAN,-100
2022-03-18,CDLDOJI,100
2022-03-21,CDLHANGINGMAN,-100
2022-03-21,CDLHIKKAKE,200
2022-03-22,CDLLONGLINE,100
2022-03-22,CDLGAPSIDESIDEWHITE,100
2022-03-23,CDLDOJI,100
2022-03-23,CDLRICKSHAWMAN,100
2022-03-23,CDLSPINNINGTOP,-100
2022-03-23,CDLLONGLEGGEDDOJI,100
2022-03-24,CDLDRAGONFLYDOJI,100
2022-03-24,CDLDOJI,100
2022-03-24,CDLTAKURI,100
2022-03-24,CDLSHORTLINE,-100
2022-03-24,CDLLONGLEGGEDDOJI,100
2022-03-25,CDLBELTHOLD,-100
2022-03-30,CDLLONGLINE,-100
2022-03-30,CDLHIKKAKE,100
2022-03-30,CDLBELTHOLD,-100
2022-03-31,CDLTHRUSTING,-100
2022-04-01,CDLSPINNINGTOP,100
2022-04-01,CDLLONGLEGGEDDOJI,100
2022-04-01,CDLDOJI,100
2022-04-01,CDLGRAVESTONEDOJI,100
2022-04-01,CDLHIGHWAVE,100
2022-04-06,CDLSHORTLINE,-100
2022-04-07,CDLBELTHOLD,-100
2022-04-07,CDLLONGLINE,-100
2022-04-11,CDLHIGHWAVE,100
2022-04-11,CDLLONGLEGGEDDOJI,100
2022-04-11,CDLDOJI,100
2022-04-11,CDLGRAVESTONEDOJI,100
2022-04-11,CDLSHOOTINGSTAR,-100
2022-04-11,CDLSPINNINGTOP,100
2022-04-13,CDLBELTHOLD,-100
2022-04-13,CDLLONGLINE,-100
2022-04-13,CDLCLOSINGMARUBOZU,-100
2022-04-13,CDLMARUBOZU,-100
2022-04-14,CDLHAMMER,100
2022-04-14,CDLHOMINGPIGEON,100
2022-04-14,CDLHARAMI,100
2022-04-14,CDLHIKKAKE,100
2022-04-14,CDLLONGLEGGEDDOJI,100
2022-04-14,CDLDRAGONFLYDOJI,100
2022-04-14,CDLTAKURI,100
2022-04-14,CDLDOJI,100
2022-04-14,CDLHARAMICROSS,100
2022-04-15,CDLLONGLINE,-100
2022-04-15,CDLBELTHOLD,-100
2022-04-15,CDLCLOSINGMARUBOZU,-100
2022-04-15,CDLMARUBOZU,-100
2022-04-19,CDLDOJISTAR,100
2022-04-19,CDLSPINNINGTOP,-100
2022-04-19,CDLHIGHWAVE,-100
2022-04-19,CDLLONGLEGGEDDOJI,100
2022-04-19,CDLDOJI,100
2022-04-19,CDLRICKSHAWMAN,100
2022-04-20,CDLMORNINGDOJISTAR,100
2022-04-20,CDLCLOSINGMARUBOZU,100
2022-04-20,CDLHIKKAKE,100
2022-04-20,CDLENGULFING,100
2022-04-20,CDLMORNINGSTAR,100
2022-04-21,CDLCLOSINGMARUBOZU,-100
2022-04-22,CDLHOMINGPIGEON,100
2022-04-22,CDLTAKURI,100
2022-04-22,CDLHARAMI,100
2022-04-22,CDLHIKKAKE,200
2022-04-22,CDLDRAGONFLYDOJI,100
2022-04-22,CDLLONGLEGGEDDOJI,100
2022-04-22,CDLHARAMICROSS,100
2022-04-22,CDLDOJI,100
2022-04-26,CDLCLOSINGMARUBOZU,-100
2022-04-26,CDLLONGLINE,-100
2022-04-28,CDLENGULFING,100
2022-04-28,CDLBELTHOLD,100
2022-04-28,CDLLONGLINE,100
2022-04-29,CDL3OUTSIDE,100
2022-04-29,CDLBELTHOLD,100
2022-05-03,CDLHIGHWAVE,-100
2022-05-03,CDLSPINNINGTOP,-100
2022-05-04,CDLHIKKAKE,-100
2022-05-05,CDLENGULFING,-100
2022-05-06,CDLDRAGONFLYDOJI,100
2022-05-06,CDLTAKURI,100
2022-05-06,CDLMATCHINGLOW,100
2022-05-06,CDLDOJI,100
2022-05-06,CDLLONGLEGGEDDOJI,100
2022-05-06,CDLHAMMER,100
2022-05-06,CDL3OUTSIDE,-100
2022-05-09,CDLSHORTLINE,-100
2022-05-09,CDLHIKKAKE,-200
2022-05-10,CDLSPINNINGTOP,-100
2022-05-10,CDLHIGHWAVE,-100
2022-05-11,CDLBELTHOLD,-100
2022-05-11,CDLLONGLINE,-100
2022-05-12,CDLBELTHOLD,-100
2022-05-12,CDLLONGLINE,-100
2022-05-12,CDLHIKKAKE,100
2022-05-13,CDLINNECK,-100
2022-05-16,CDLHAMMER,100
2022-05-17,CDLSHORTLINE,100
2022-05-18,CDLBELTHOLD,-100
2022-05-18,CDLLONGLINE,-100
2022-05-18,CDLHIKKAKE,100
2022-05-19,CDLBELTHOLD,-100
2022-05-20,CDLENGULFING,100
2022-05-20,CDLBELTHOLD,100
2022-05-23,CDL3OUTSIDE,100
2022-05-24,CDLDOJI,100
2022-05-24,CDLRICKSHAWMAN,100
2022-05-24,CDLSPINNINGTOP,100
2022-05-24,CDLSHORTLINE,100
2022-05-24,CDLLONGLEGGEDDOJI,100
2022-05-24,CDLHIGHWAVE,100
2022-05-25,CDLHIKKAKE,100
2022-05-25,CDLHAMMER,100
2022-05-26,CDLDOJI,100
2022-05-26,CDLSHORTLINE,-100
2022-05-27,CDLRICKSHAWMAN,100
2022-05-27,CDLSHORTLINE,100
2022-05-27,CDLSPINNINGTOP,100
2022-05-27,CDLDOJI,100
2022-05-27,CDLHIGHWAVE,100
2022-05-27,CDLLONGLEGGEDDOJI,100
2022-05-30,CDLLONGLINE,100
2022-05-30,CDLBELTHOLD,100
2022-05-31,CDLHARAMI,-100
2022-05-31,CDLHAMMER,100
2022-06-01,CDLBELTHOLD,100
2022-06-02,CDLBELTHOLD,-100
2022-06-02,CDLLONGLINE,-100
2022-06-06,CDLBELTHOLD,-100
2022-06-06,CDLLONGLINE,-100
2022-06-06,CDLHIKKAKE,100
2022-06-08,CDLSHORTLINE,-100
2022-06-09,CDLSHORTLINE,-100
2022-06-09,CDLDOJI,100
