Date,Pattern,Signal
2022-05-03,CDLLONGLEGGEDDOJI,100
2022-05-03,CDLTAKURI,100
2022-05-03,CDLDOJI,100
2022-05-03,CDLHARAMICROSS,-100
2022-05-03,CDLHARAMI,-100
2022-05-03,CDLDRAGONFLYDOJI,100
2022-05-04,CDLLONGLINE,100
2022-05-04,CDLBELTHOLD,100
2022-05-05,CDLHARAMI,-100
2022-05-06,CDL3INSIDE,-100
2022-05-09,CDLBELTHOLD,-100
2022-05-12,CDLBELTHOLD,-100
2022-05-13,CDLDRAGONFLYDOJI,100
2022-05-13,CDLHARAMICROSS,100
2022-05-13,CDLHARAMI,100
2022-05-13,CDLTAKURI,100
2022-05-13,CDLHOMINGPIGEON,100
2022-05-13,CDLLONGLEGGEDDOJI,100
2022-05-13,CDLDOJI,100
2022-05-16,CDLHIKKAKE,-100
2022-05-16,CDLINVERTEDHAMMER,100
2022-05-17,CDLSHORTLINE,-100
2022-05-18,CDLSEPARATINGLINES,100
2022-05-18,CDLBELTHOLD,100
2022-05-19,CDLHARAMI,-100
2022-05-20,CDLMATCHINGLOW,100
2022-05-20,CDLSHORTLINE,-100
2022-05-23,CDLSHORTLINE,100
2022-05-23,CDLGRAVESTONEDOJI,100
2022-05-23,CDLDOJI,100
2022-05-23,CDLLONGLEGGEDDOJI,100
2022-05-23,CDLHIKKAKE,100
2022-05-24,CDLRICKSHAWMAN,100
2022-05-24,CDLHIGHWAVE,100
2022-05-24,CDLDOJI,100
2022-05-24,CDLDRAGONFLYDOJI,100
2022-05-24,CDLHAMMER,100
2022-05-24,CDLSPINNINGTOP,100
2022-05-24,CDLLONGLEGGEDDOJI,100
2022-05-24,CDLTAKURI,100
2022-05-25,CDLCLOSINGMARUBOZU,100
2022-05-25,CDLLONGLINE,100
2022-05-26,CDLSHORTLINE,-100
2022-05-27,CDLBELTHOLD,100
2022-05-31,CDLBELTHOLD,100
2022-06-01,CDLHARAMI,-100
2022-06-02,CDLSHORTLINE,100
2022-06-02,CDLDOJI,100
2022-06-06,CDLHIKKAKE,-100
2022-06-07,CDLRICKSHAWMAN,100
2022-06-07,CDLSPINNINGTOP,100
2022-06-07,CDLDOJI,100
2022-06-07,CDLLONGLEGGEDDOJI,100
2022-06-09,CDLBELTHOLD,-100
2022-06-10,CDLSHORTLINE,100
2022-06-10,CDLDOJI,100
2022-06-10,CDLLONGLEGGEDDOJI,100
2022-06-10,CDLDRAGONFLYDOJI,100
2022-06-14,CDLENGULFING,100
2022-06-14,CDLCLOSINGMARUBOZU,100
2022-06-15,CDLSHORTLINE,100
2022-06-15,CDLHARAMI,-100
2022-06-16,CDLBELTHOLD,-100
2022-06-16,CDLLONGLINE,-100
2022-06-16,CDLCLOSINGMARUBOZU,-100
2022-06-16,CDLENGULFING,-100
2022-06-16,CDLMARUBOZU,-100
2022-06-17,CDL3OUTSIDE,-100
2022-06-17,CDLSHORTLINE,100
2022-06-20,CDLSHORTLINE,-100
2022-06-21,CDLSHORTLINE,100
2022-06-23,CDLSHORTLINE,-100
2022-06-27,CDLBELTHOLD,100
2022-06-29,CDLBELTHOLD,-100
2022-06-29,CDLLONGLINE,-100
2022-07-01,CDLLONGLINE,-100
2022-07-04,CDLONNECK,-100
2022-07-07,CDLHAMMER,100
2022-07-08,CDLSPINNINGTOP,-100
2022-07-11,CDLSHORTLINE,100
2022-07-12,CDLBELTHOLD,100
2022-07-13,CDLLONGLINE,100
2022-07-13,CDLBELTHOLD,100
2022-07-18,CDLSHORTLINE,100
2022-07-19,CDLBELTHOLD,100
2022-07-20,CDLBELTHOLD,100
2022-07-21,CDLHARAMI,-100
2022-07-21,CDLSPINNINGTOP,100
2022-07-22,CDLBELTHOLD,100
2022-07-22,CDLHIKKAKE,-100
2022-07-25,CDLBELTHOLD,100
2022-07-26,CDLBELTHOLD,100
2022-07-26,CDLMARUBOZU,100
2022-07-26,CDLLONGLINE,100
2022-07-26,CDLCLOSINGMARUBOZU,100
2022-07-28,CDLSHORTLINE,-100
2022-08-01,CDLSPINNINGTOP,100
2022-08-01,CDLHIGHWAVE,100
2022-08-02,CDLSHORTLINE,100
2022-08-03,CDLHIKKAKE,-100
2022-08-03,CDLSHORTLINE,100
2022-08-05,CDLDOJISTAR,-100
2022-08-05,CDLSPINNINGTOP,100
2022-08-05,CDLHIGHWAVE,100
2022-08-05,CDLDOJI,100
2022-08-05,CDLLONGLEGGEDDOJI,100
2022-08-05,CDLRICKSHAWMAN,100
2022-08-08,CDLENGULFING,-100
2022-08-09,CDLCLOSINGMARUBOZU,-100
2022-08-09,CDL3OUTSIDE,-100
2022-08-10,CDLBELTHOLD,-100
2022-08-11,CDLHARAMI,100
2022-08-11,CDLHOMINGPIGEON,100
2022-08-12,CDLLADDERBOTTOM,100
2022-08-12,CDLLONGLINE,100
2022-08-12,CDLCLOSINGMARUBOZU,100
2022-08-12,CDLHIKKAKE,-100
2022-08-12,CDL3INSIDE,100
2022-08-15,CDLSHORTLINE,-100
2022-08-16,CDLRICKSHAWMAN,100
2022-08-16,CDLSPINNINGTOP,100
2022-08-16,CDLDOJI,100
2022-08-16,CDLLONGLEGGEDDOJI,100
2022-08-16,CDLHIGHWAVE,100
2022-08-17,CDLHIKKAKE,-200
2022-08-19,CDLSHORTLINE,-100
2022-08-22,CDLHIKKAKE,100
2022-08-22,CDLBELTHOLD,-100
2022-08-22,CDLLONGLINE,-100
2022-08-25,CDLSHORTLINE,100
2022-08-29,CDLBELTHOLD,-100
2022-08-30,CDLHARAMI,100
2022-08-30,CDLHIKKAKE,-100
2022-08-31,CDLHIKKAKE,-200
2022-08-31,CDLCLOSINGMARUBOZU,100
2022-09-01,CDLHARAMI,-100
2022-09-02,CDLHIKKAKE,100
2022-09-02,CDLBELTHOLD,-100
2022-09-02,CDL3INSIDE,-100
2022-09-05,CDLBELTHOLD,-100
2022-09-05,CDLLONGLINE,-100
2022-09-05,CDLMARUBOZU,-100
2022-09-05,CDLCLOSINGMARUBOZU,-100
2022-09-06,CDLBELTHOLD,-100
2022-09-06,CDLMARUBOZU,-100
2022-09-06,CDLLONGLINE,-100
2022-09-06,CDLCLOSINGMARUBOZU,-100
2022-09-07,CDLDOJI,100
2022-09-07,CDLRICKSHAWMAN,100
2022-09-07,CDLHIGHWAVE,-100
2022-09-07,CDLLONGLEGGEDDOJI,100
2022-09-07,CDLSPINNINGTOP,-100
2022-09-08,CDLSHORTLINE,-100
2022-09-08,CDLMATCHINGLOW,100
2022-09-13,CDLBELTHOLD,100
2022-09-13,CDLMARUBOZU,100
2022-09-13,CDLCLOSINGMARUBOZU,100
2022-09-13,CDLLONGLINE,100
2022-09-14,CDLHARAMI,-100
2022-09-15,CDLHIKKAKE,-100
2022-09-16,CDLBELTHOLD,100
2022-09-19,CDLLONGLINE,-100
2022-09-19,CDLBELTHOLD,-100
2022-09-20,CDLLONGLEGGEDDOJI,100
2022-09-20,CDLDOJI,100
2022-09-20,CDLHARAMICROSS,100
2022-09-20,CDLHARAMI,100
2022-09-20,CDLGRAVESTONEDOJI,100
2022-09-21,CDLHIKKAKE,100
2022-09-22,CDLHAMMER,100
2022-09-23,CDLBELTHOLD,-100
2022-09-23,CDLLONGLINE,-100
2022-09-26,CDLSHORTLINE,-100
2022-09-28,CDLMARUBOZU,-100
2022-09-28,CDLLONGLINE,-100
2022-09-28,CDLHIKKAKE,100
2022-09-28,CDLCLOSINGMARUBOZU,-100
2022-09-28,CDLBELTHOLD,-100
2022-09-29,CDLMATCHINGLOW,100
2022-10-03,CDLBELTHOLD,-100
2022-10-03,CDLCLOSINGMARUBOZU,-100
2022-10-03,CDLLONGLINE,-100
2022-10-03,CDLMARUBOZU,-100
2022-10-04,CDLHARAMI,100
2022-10-05,CDL3INSIDE,100
2022-10-06,CDLSPINNINGTOP,100
2022-10-06,CDLHIGHWAVE,100
2022-10-06,CDLLONGLEGGEDDOJI,100
2022-10-06,CDLDOJI,100
2022-10-06,CDLRICKSHAWMAN,100
2022-10-07,CDLSHORTLINE,100
2022-10-07,CDLHIKKAKE,-100
2022-10-11,CDLBELTHOLD,-100
2022-10-11,CDLLONGLINE,-100
2022-10-11,CDLHIKKAKE,-200
2022-10-12,CDLHIGHWAVE,100
2022-10-12,CDLDOJI,100
2022-10-12,CDLHARAMICROSS,100
2022-10-12,CDLSPINNINGTOP,100
2022-10-12,CDLLONGLEGGEDDOJI,100
2022-10-12,CDLHARAMI,100
2022-10-12,CDLRICKSHAWMAN,100
2022-10-13,CDLBELTHOLD,-100
2022-10-13,CDLCLOSINGMARUBOZU,-100
2022-10-13,CDLHIKKAKE,100
2022-10-13,CDLLONGLINE,-100
2022-10-13,CDLMARUBOZU,-100
2022-10-14,CDLBELTHOLD,100
2022-10-17,CDLINVERTEDHAMMER,100
2022-10-18,CDLLONGLEGGEDDOJI,100
2022-10-18,CDLTAKURI,100
2022-10-18,CDLHANGINGMAN,-100
2022-10-18,CDLDOJI,100
2022-10-18,CDLDRAGONFLYDOJI,100
2022-10-20,CDLMARUBOZU,-100
2022-10-20,CDLBELTHOLD,-100
2022-10-20,CDLLONGLINE,-100
2022-10-20,CDLCLOSINGMARUBOZU,-100
2022-10-21,CDLBELTHOLD,-100
2022-10-24,CDLMATCHINGLOW,100
2022-10-25,CDLHIKKAKE,100
2022-10-27,CDLHIKKAKE,-100
2022-10-27,CDLSEPARATINGLINES,100
2022-10-27,CDLBELTHOLD,100
2022-10-28,CDLSHORTLINE,-100
2022-10-28,CDLHARAMI,-100
2022-10-31,CDLCLOSINGMARUBOZU,100
2022-10-31,CDLHIKKAKE,-100
2022-11-03,CDLSHORTLINE,100
2022-11-03,CDLHIKKAKE,100
2022-11-04,CDLSHORTLINE,100
2022-11-04,CDLHIKKAKE,200
2022-11-07,CDLSHOOTINGSTAR,-100
2022-11-10,CDLSHORTLINE,-100
2022-11-11,CDLHIKKAKE,-100
2022-11-11,CDLCLOSINGMARUBOZU,-100
2022-11-11,CDLLONGLINE,-100
2022-11-14,CDLHARAMI,100
2022-11-15,CDLBELTHOLD,100
2022-11-15,CDL3INSIDE,100
2022-11-16,CDLBELTHOLD,100
2022-11-18,CDLSHORTLINE,-100
2022-11-21,CDLSHORTLINE,100
2022-11-22,CDLHAMMER,100
2022-11-22,CDLLONGLEGGEDDOJI,100
2022-11-22,CDLTAKURI,100
2022-11-22,CDLDOJI,100
2022-11-22,CDLHANGINGMAN,-100
2022-11-22,CDLDRAGONFLYDOJI,100
2022-11-23,CDLHANGINGMAN,-100
2022-11-24,CDLMATCHINGLOW,100
2022-11-24,CDLSHORTLINE,-100
2022-11-25,CDLBELTHOLD,-100
2022-11-25,CDLLONGLINE,-100
2022-11-25,CDLMARUBOZU,-100
2022-11-25,CDLCLOSINGMARUBOZU,-100
2022-11-28,CDLCLOSINGMARUBOZU,-100
2022-11-28,CDLBELTHOLD,-100
2022-11-28,CDLLONGLINE,-100
2022-11-28,CDLMARUBOZU,-100
2022-11-29,CDLSHORTLINE,100
2022-11-30,CDLCLOSINGMARUBOZU,100
2022-11-30,CDLMORNINGSTAR,100
2022-11-30,CDLBELTHOLD,100
2022-11-30,CDLMARUBOZU,100
2022-11-30,CDLLONGLINE,100
2022-12-02,CDLSHORTLINE,100
2022-12-02,CDLENGULFING,100
2022-12-05,CDL3OUTSIDE,100
2022-12-05,CDLBELTHOLD,100
2022-12-05,CDLCLOSINGMARUBOZU,100
2022-12-05,CDLMARUBOZU,100
2022-12-05,CDLLONGLINE,100
2022-12-08,CDLHARAMI,-100
2022-12-12,CDLMARUBOZU,-100
2022-12-12,CDLBELTHOLD,-100
2022-12-12,CDLCLOSINGMARUBOZU,-100
2022-12-12,CDLLONGLINE,-100
2022-12-14,CDLDOJI,100
2022-12-14,CDLLONGLEGGEDDOJI,100
2022-12-14,CDLGRAVESTONEDOJI,100
2022-12-14,CDLSPINNINGTOP,-100
2022-12-15,CDLSHORTLINE,100
2022-12-15,CDLRICKSHAWMAN,100
2022-12-15,CDLDOJI,100
2022-12-15,CDLHIGHWAVE,100
2022-12-15,CDLLONGLEGGEDDOJI,100
2022-12-15,CDLSPINNINGTOP,100
2022-12-16,CDLDOJI,100
2022-12-16,CDLLONGLEGGEDDOJI,100
2022-12-16,CDLRICKSHAWMAN,100
2022-12-16,CDLSPINNINGTOP,-100
2022-12-16,CDLHIGHWAVE,-100
2022-12-19,CDLINVERTEDHAMMER,100
2022-12-21,CDLHARAMI,100
2022-12-21,CDLSHORTLINE,100
2022-12-22,CDLBELTHOLD,100
2022-12-22,CDLHIKKAKE,-100
2022-12-22,CDL3INSIDE,100
2022-12-23,CDLGAPSIDESIDEWHITE,100
2022-12-23,CDLLONGLINE,100
2022-12-26,CDLSHORTLINE,-100
2022-12-28,CDLHAMMER,100
2022-12-29,CDLLONGLINE,100
2022-12-29,CDLCLOSINGMARUBOZU,100
2022-12-29,CDLMARUBOZU,100
2022-12-29,CDLBELTHOLD,100
2022-12-30,CDLDARKCLOUDCOVER,-100
2023-01-03,CDLLONGLINE,100
2023-01-03,CDLBELTHOLD,100
2023-01-10,CDLLONGLEGGEDDOJI,100
2023-01-10,CDLDOJI,100
2023-01-10,CDLSPINNINGTOP,100
2023-01-10,CDLHIGHWAVE,100
2023-01-11,CDLHIKKAKE,100
2023-01-11,CDLMARUBOZU,100
2023-01-11,CDLCLOSINGMARUBOZU,100
2023-01-11,CDLBELTHOLD,100
2023-01-11,CDLLONGLINE,100
2023-01-12,CDLBELTHOLD,-100
2023-01-13,CDLSHORTLINE,-100
2023-01-16,CDLHIKKAKE,200
2023-01-17,CDLCLOSINGMARUBOZU,100
2023-02-01,CDLHARAMI,-100
2023-02-02,CDLHIKKAKE,-100
2023-02-02,CDLLONGLINE,-100
2023-02-02,CDLBELTHOLD,-100
2023-02-02,CDLMATCHINGLOW,100
2023-02-03,CDLBELTHOLD,-100
2023-02-06,CDLCLOSINGMARUBOZU,100
